-5.840190649032592773e-01,-5.859432220458984375e-01,-5.271250605583190918e-01,-2.150691747665405273e-01,8.822290897369384766e-01,-4.188283085823059082e-01,1.962559223175048828e+00,1.670624136924743652e+00,2.401171684265136719e+00,6.641506552696228027e-01,6.466188430786132812e-01,6.578249335289001465e-01
-5.831053853034973145e-01,-5.888131856918334961e-01,-5.251829624176025391e-01,-2.153279036283493042e-01,8.820828199386596680e-01,-4.190033972263336182e-01,1.947279691696166992e+00,1.657357454299926758e+00,2.377152442932128906e+00,6.570143699645996094e-01,6.397070288658142090e-01,6.512173414230346680e-01
-5.821663737297058105e-01,-5.917479991912841797e-01,-5.231787562370300293e-01,-2.155943810939788818e-01,8.819102644920349121e-01,-4.192295670509338379e-01,1.949712514877319336e+00,1.659469842910766602e+00,2.380976676940917969e+00,6.579109430313110352e-01,6.408541798591613770e-01,6.526417136192321777e-01
-5.812009572982788086e-01,-5.947484374046325684e-01,-5.211111307144165039e-01,-2.158709913492202759e-01,8.817101120948791504e-01,-4.195080697536468506e-01,1.977414369583129883e+00,1.683522224426269531e+00,2.424523830413818359e+00,6.700178384780883789e-01,6.532979011535644531e-01,6.653186082839965820e-01
-5.802071690559387207e-01,-5.978145599365234375e-01,-5.189785957336425781e-01,-2.161599993705749512e-01,8.814811706542968750e-01,-4.198403358459472656e-01,2.021748304367065430e+00,1.722015738487243652e+00,2.494216442108154297e+00,6.888816356658935547e-01,6.729240417480468750e-01,6.850330829620361328e-01
-5.791839361190795898e-01,-6.009465456008911133e-01,-5.167798995971679688e-01,-2.164637744426727295e-01,8.812218308448791504e-01,-4.202280342578887939e-01,2.049103975296020508e+00,1.745767712593078613e+00,2.537219524383544922e+00,7.006085515022277832e-01,6.862253546714782715e-01,6.981894373893737793e-01
-5.781298875808715820e-01,-6.041445732116699219e-01,-5.145138502120971680e-01,-2.167851030826568604e-01,8.809306621551513672e-01,-4.206724762916564941e-01,2.027899265289306641e+00,1.727356314659118652e+00,2.503885507583618164e+00,6.931700706481933594e-01,6.809341311454772949e-01,6.928208470344543457e-01
-5.770437717437744141e-01,-6.074085235595703125e-01,-5.121793746948242188e-01,-2.171267718076705933e-01,8.806062936782836914e-01,-4.211751222610473633e-01,1.965321540832519531e+00,1.673022508621215820e+00,2.405514001846313477e+00,6.677988767623901367e-01,6.574265956878662109e-01,6.698960065841674805e-01
-5.759233832359313965e-01,-6.107385754585266113e-01,-5.097746849060058594e-01,-2.174916267395019531e-01,8.802469968795776367e-01,-4.217376410961151123e-01,1.894101977348327637e+00,1.611185193061828613e+00,2.293557167053222656e+00,6.358723640441894531e-01,6.264880895614624023e-01,6.404483318328857422e-01
-5.747677087783813477e-01,-6.141344308853149414e-01,-5.072989463806152344e-01,-2.178827226161956787e-01,8.798509836196899414e-01,-4.223616421222686768e-01,1.840729832649230957e+00,1.564844131469726562e+00,2.209656715393066406e+00,6.096922159194946289e-01,6.004235744476318359e-01,6.164944767951965332e-01
-5.735748410224914551e-01,-6.175958514213562012e-01,-5.047510862350463867e-01,-2.183032929897308350e-01,8.794167637825012207e-01,-4.230484068393707275e-01,1.820034027099609375e+00,1.546874761581420898e+00,2.177123069763183594e+00,5.987758040428161621e-01,5.889602303504943848e-01,6.073440313339233398e-01
-5.723434090614318848e-01,-6.211223006248474121e-01,-5.021300315856933594e-01,-2.187565565109252930e-01,8.789423108100891113e-01,-4.237994849681854248e-01,1.842611312866210938e+00,1.566477775573730469e+00,2.212614536285400391e+00,6.098663806915283203e-01,5.989338159561157227e-01,6.196258068084716797e-01
-5.710715055465698242e-01,-6.247135400772094727e-01,-4.994345307350158691e-01,-2.192461490631103516e-01,8.784257173538208008e-01,-4.246167838573455811e-01,1.914808273315429688e+00,1.629163742065429688e+00,2.326107501983642578e+00,6.439428925514221191e-01,6.313837766647338867e-01,6.542382836341857910e-01
-5.697575211524963379e-01,-6.283689141273498535e-01,-4.966638088226318359e-01,-2.197756022214889526e-01,8.778651356697082520e-01,-4.255015254020690918e-01,2.024325847625732422e+00,1.724253773689270020e+00,2.498268365859985352e+00,6.900854110717773438e-01,6.757967472076416016e-01,7.002201080322265625e-01
-5.683997273445129395e-01,-6.320877671241760254e-01,-4.938167631626129150e-01,-2.203485816717147827e-01,8.772583603858947754e-01,-4.264553487300872803e-01,2.116967439651489258e+00,1.804690957069396973e+00,2.643900394439697266e+00,7.243330478668212891e-01,7.091562747955322266e-01,7.338789701461791992e-01
-5.669966340065002441e-01,-6.358691453933715820e-01,-4.908927679061889648e-01,-2.209690511226654053e-01,8.766034841537475586e-01,-4.274798631668090820e-01,2.132992982864379883e+00,1.818605303764343262e+00,2.669092178344726562e+00,7.291790246963500977e-01,7.145385146141052246e-01,7.382586002349853516e-01
-5.655464529991149902e-01,-6.397120952606201172e-01,-4.878910481929779053e-01,-2.216410040855407715e-01,8.758980631828308105e-01,-4.285764396190643311e-01,2.094441413879394531e+00,1.785132527351379395e+00,2.608489513397216797e+00,7.146780490875244141e-01,7.013391256332397461e-01,7.235465645790100098e-01
-5.640472173690795898e-01,-6.436157226562500000e-01,-4.848110973834991455e-01,-2.223682552576065063e-01,8.751402497291564941e-01,-4.297463893890380859e-01,2.066010475158691406e+00,1.760447025299072266e+00,2.563796281814575195e+00,7.036958932876586914e-01,6.915202140808105469e-01,7.122886776924133301e-01
-5.624978542327880859e-01,-6.475786566734313965e-01,-4.816522598266601562e-01,-2.231550812721252441e-01,8.743271827697753906e-01,-4.309915900230407715e-01,2.064836978912353516e+00,1.759428024291992188e+00,2.561951398849487305e+00,7.030229568481445312e-01,6.919060945510864258e-01,7.110373973846435547e-01
-5.608965754508972168e-01,-6.515996456146240234e-01,-4.784142076969146729e-01,-2.240057587623596191e-01,8.734568357467651367e-01,-4.323131144046783447e-01,2.056411981582641602e+00,1.752112984657287598e+00,2.548707485198974609e+00,6.995718479156494141e-01,6.901120543479919434e-01,7.067697048187255859e-01
-5.592420697212219238e-01,-6.556770205497741699e-01,-4.750967323780059814e-01,-2.249242067337036133e-01,8.725265264511108398e-01,-4.337126016616821289e-01,2.007177352905273438e+00,1.709364414215087891e+00,2.471311092376708984e+00,6.798384189605712891e-01,6.728064417839050293e-01,6.863085627555847168e-01
-5.575334429740905762e-01,-6.598092317581176758e-01,-4.716999828815460205e-01,-2.259148061275482178e-01,8.715337514877319336e-01,-4.351910352706909180e-01,1.942186713218688965e+00,1.652935385704040527e+00,2.369146347045898438e+00,6.520600318908691406e-01,6.472640633583068848e-01,6.580227017402648926e-01
-5.557692646980285645e-01,-6.639943122863769531e-01,-4.682237803936004639e-01,-2.269816547632217407e-01,8.704761862754821777e-01,-4.367500841617584229e-01,1.910405874252319336e+00,1.625341415405273438e+00,2.319187164306640625e+00,6.374613046646118164e-01,6.337571144104003906e-01,6.428921222686767578e-01
-5.539485812187194824e-01,-6.682302951812744141e-01,-4.646684527397155762e-01,-2.281285375356674194e-01,8.693507909774780273e-01,-4.383908808231353760e-01,1.931270003318786621e+00,1.643456816673278809e+00,2.351984977722167969e+00,6.463187336921691895e-01,6.423946022987365723e-01,6.508103013038635254e-01
-5.520709753036499023e-01,-6.725151538848876953e-01,-4.610347747802734375e-01,-2.293592989444732666e-01,8.681553006172180176e-01,-4.401144385337829590e-01,1.986131310462951660e+00,1.691090822219848633e+00,2.438226699829101562e+00,6.689613461494445801e-01,6.639510989189147949e-01,6.718266606330871582e-01
-5.501357316970825195e-01,-6.768462657928466797e-01,-4.573232531547546387e-01,-2.306774705648422241e-01,8.668868541717529297e-01,-4.419220089912414551e-01,2.023720026016235352e+00,1.723727822303771973e+00,2.497316122055053711e+00,6.829134821891784668e-01,6.768993735313415527e-01,6.837583184242248535e-01
-5.481428503990173340e-01,-6.812215447425842285e-01,-4.535347223281860352e-01,-2.320866286754608154e-01,8.655427694320678711e-01,-4.438147842884063721e-01,2.012206315994262695e+00,1.713730812072753906e+00,2.479216575622558594e+00,6.771603226661682129e-01,6.708643436431884766e-01,6.764414310455322266e-01
-5.460920333862304688e-01,-6.856380701065063477e-01,-4.496702849864959717e-01,-2.335897684097290039e-01,8.641202449798583984e-01,-4.457937777042388916e-01,1.978526592254638672e+00,1.684487938880920410e+00,2.426272153854370117e+00,6.629621982574462891e-01,6.567112803459167480e-01,6.615594029426574707e-01
-5.439836382865905762e-01,-6.900932788848876953e-01,-4.457312524318695068e-01,-2.351895421743392944e-01,8.626165986061096191e-01,-4.478597939014434814e-01,1.952337265014648438e+00,1.661748766899108887e+00,2.385102748870849609e+00,6.524212360382080078e-01,6.459549665451049805e-01,6.510025262832641602e-01
-5.418180227279663086e-01,-6.945843696594238281e-01,-4.417188465595245361e-01,-2.368888109922409058e-01,8.610290288925170898e-01,-4.500139951705932617e-01,1.927855253219604492e+00,1.640491962432861328e+00,2.346617221832275391e+00,6.431626081466674805e-01,6.362144947052001953e-01,6.420251131057739258e-01
-5.395959615707397461e-01,-6.991082429885864258e-01,-4.376349151134490967e-01,-2.386893630027770996e-01,8.593548536300659180e-01,-4.522572159767150879e-01,1.891420364379882812e+00,1.608856916427612305e+00,2.289341926574707031e+00,6.287091374397277832e-01,6.212811470031738281e-01,6.276679039001464844e-01
-5.373182296752929688e-01,-7.036616802215576172e-01,-4.334811568260192871e-01,-2.405927032232284546e-01,8.575912714004516602e-01,-4.545903801918029785e-01,1.850278139114379883e+00,1.573134660720825195e+00,2.224666595458984375e+00,6.117616891860961914e-01,6.038025021553039551e-01,6.100965738296508789e-01
-5.349860191345214844e-01,-7.082417607307434082e-01,-4.292593300342559814e-01,-2.426002919673919678e-01,8.557354211807250977e-01,-4.570141136646270752e-01,1.820940494537353516e+00,1.547661781311035156e+00,2.178547859191894531e+00,6.005629301071166992e-01,5.916955471038818359e-01,5.972884297370910645e-01
-5.326007008552551270e-01,-7.128452062606811523e-01,-4.249718189239501953e-01,-2.447128295898437500e-01,8.537849187850952148e-01,-4.595291614532470703e-01,1.811661481857299805e+00,1.539605140686035156e+00,2.163961410522460938e+00,5.999031066894531250e-01,5.896264314651489258e-01,5.942665934562683105e-01
-5.301637053489685059e-01,-7.174688577651977539e-01,-4.206202626228332520e-01,-2.469310611486434937e-01,8.517364263534545898e-01,-4.621365666389465332e-01,1.830788373947143555e+00,1.556212425231933594e+00,2.194028854370117188e+00,6.136222481727600098e-01,6.015385389328002930e-01,6.055203080177307129e-01
