,0,1,2,3,4,5,6
36,0.0720000000000027,-0.299689,0.343469,-0.017651,-0.006661,0.009274,0.029049
37,0.0739999999999554,-0.299689,0.343469,-0.017651,-0.006661,0.009274,0.029049
38,0.0760000000000218,-0.299696,0.343498,-0.017587,-0.006657,0.009713,0.029873
39,0.0779999999999745,-0.299706,0.343507,-0.017539,-0.006774,0.009906,0.030433
40,0.0800000000000409,-0.29974,0.343537,-0.017415,-0.007022,0.009991,0.030958
41,0.0819999999999936,-0.29974,0.343537,-0.017415,-0.007022,0.009991,0.030958
42,0.0839999999999463,-0.299739,0.34356,-0.017323,-0.007351,0.009884,0.03135
43,0.0860000000000127,-0.299739,0.34356,-0.017323,-0.007351,0.009884,0.03135
44,0.0879999999999654,-0.299777,0.343584,-0.017247,-0.007643,0.009883,0.031842
45,0.0900000000000318,-0.299811,0.343633,-0.01711,-0.007871,0.009961,0.032278
46,0.0919999999999845,-0.299819,0.343641,-0.017064,-0.008152,0.009922,0.03268
47,0.0940000000000509,-0.299819,0.343641,-0.017064,-0.008152,0.009922,0.03268
48,0.0960000000000036,-0.299845,0.343673,-0.016979,-0.008302,0.009868,0.032847
49,0.0979999999999563,-0.29985,0.343675,-0.016936,-0.008613,0.009816,0.033273
50,0.1000000000000227,-0.299865,0.343717,-0.016837,-0.008799,0.009702,0.033431
51,0.1019999999999754,-0.299897,0.343737,-0.016771,-0.008778,0.00976,0.033519
52,0.1040000000000418,-0.299933,0.343766,-0.016642,-0.008894,0.009669,0.033559
53,0.1059999999999945,-0.299951,0.343785,-0.016566,-0.009047,0.009607,0.033708
54,0.1079999999999472,-0.299965,0.34381,-0.016506,-0.009338,0.009479,0.033961
55,0.1100000000000136,-0.299992,0.343819,-0.016434,-0.009655,0.009684,0.034898
56,0.1119999999999663,-0.299993,0.343832,-0.016375,-0.010122,0.009417,0.035159
57,0.1140000000000327,-0.300044,0.34388,-0.016224,-0.010745,0.010646,0.038599
58,0.1159999999999854,-0.300044,0.34388,-0.016224,-0.010745,0.010646,0.038599
59,0.1180000000000518,-0.300086,0.343915,-0.016119,-0.011032,0.010651,0.039116
60,0.1200000000000045,-0.300073,0.343892,-0.01608,-0.011448,0.011113,0.04071
61,0.1219999999999572,-0.300106,0.343945,-0.015985,-0.011854,0.011437,0.042073
62,0.1240000000000236,-0.300157,0.343986,-0.015823,-0.012468,0.011781,0.043839
63,0.1259999999999763,-0.300164,0.343996,-0.015745,-0.012553,0.011342,0.043212
64,0.1280000000000427,-0.300164,0.343996,-0.015745,-0.012553,0.011342,0.043212
65,0.1299999999999954,-0.300211,0.343991,-0.015659,-0.012622,0.01137,0.043584
66,0.1319999999999481,-0.300231,0.344024,-0.015571,-0.012691,0.011132,0.043343
67,0.1340000000000145,-0.300265,0.344071,-0.015385,-0.012194,0.009061,0.041983
68,0.1359999999999672,-0.300265,0.344071,-0.015385,-0.012194,0.009061,0.041983
69,0.1380000000000336,-0.300319,0.34408,-0.015226,-0.012232,0.00785,0.041326
70,0.1399999999999863,-0.300377,0.344128,-0.015041,-0.012793,0.00695,0.041689
71,0.1420000000000527,-0.300415,0.344156,-0.014951,-0.013007,0.006562,0.041882
72,0.1440000000000054,-0.300415,0.344156,-0.014951,-0.013007,0.006562,0.041882
73,0.1459999999999581,-0.300454,0.344166,-0.014785,-0.013933,0.006377,0.04287
74,0.1480000000000245,-0.300499,0.344192,-0.014676,-0.014483,0.006358,0.0434
75,0.1499999999999772,-0.300499,0.344192,-0.014676,-0.014483,0.006358,0.0434
76,0.1520000000000436,-0.300572,0.344188,-0.014507,-0.015771,0.006518,0.044942
77,0.1539999999999963,-0.300587,0.344215,-0.014419,-0.016559,0.007196,0.04644
78,0.155999999999949,-0.300587,0.344215,-0.014419,-0.016559,0.007196,0.04644
79,0.1580000000000154,-0.300649,0.344244,-0.014228,-0.017512,0.006809,0.046359
80,0.1599999999999681,-0.300692,0.344257,-0.01413,-0.018151,0.006536,0.04666
81,0.1620000000000345,-0.300731,0.344273,-0.014032,-0.018778,0.006278,0.047026
82,0.1639999999999872,-0.300773,0.344255,-0.013973,-0.019155,0.005638,0.046592
83,0.1660000000000536,-0.300773,0.344255,-0.013973,-0.019155,0.005638,0.046592
84,0.1680000000000063,-0.300796,0.344275,-0.013873,-0.019726,0.00524,0.047575
85,0.169999999999959,-0.300875,0.344287,-0.013689,-0.020554,0.003529,0.047157
86,0.1720000000000254,-0.300875,0.344287,-0.013689,-0.020554,0.003529,0.047157
87,0.1739999999999781,-0.300909,0.344269,-0.013611,-0.021061,0.002866,0.047241
88,0.1760000000000445,-0.30095,0.344297,-0.0135,-0.021414,0.001959,0.047121
89,0.1779999999999972,-0.301045,0.344301,-0.013303,-0.022416,0.001049,0.047404
90,0.1799999999999499,-0.301118,0.34429,-0.013139,-0.023398,0.000906,0.048736
91,0.1820000000000163,-0.301171,0.344316,-0.013026,-0.02384,0.000434,0.049285
92,0.183999999999969,-0.301171,0.344316,-0.013026,-0.02384,0.000434,0.049285
93,0.1860000000000354,-0.301264,0.344301,-0.012838,-0.024763,0.001072,0.051934
94,0.1879999999999881,-0.301331,0.344295,-0.012728,-0.02453,0.00013,0.050795
95,0.1900000000000545,-0.30139,0.34431,-0.012594,-0.024934,0.000432,0.05209
96,0.1920000000000072,-0.301424,0.344296,-0.012517,-0.025285,-0.000417,0.051722
97,0.1939999999999599,-0.301424,0.344296,-0.012517,-0.025285,-0.000417,0.051722
98,0.1960000000000263,-0.301532,0.34432,-0.012284,-0.024681,-0.001479,0.050964
99,0.197999999999979,-0.301595,0.344261,-0.012207,-0.02419,-0.002861,0.048793
100,0.2000000000000454,-0.301595,0.344261,-0.012207,-0.02419,-0.002861,0.048793
101,0.2019999999999981,-0.301621,0.344311,-0.012081,-0.024151,-0.003239,0.048798
102,0.2039999999999509,-0.301703,0.344291,-0.011978,-0.024073,-0.003994,0.047943
103,0.2060000000000172,-0.301737,0.34428,-0.011878,-0.024219,-0.004617,0.047873
104,0.20799999999997,-0.301829,0.344257,-0.011697,-0.02514,-0.004785,0.049391
105,0.2100000000000363,-0.301829,0.344257,-0.011697,-0.02514,-0.004785,0.049391
106,0.211999999999989,-0.301901,0.344249,-0.011583,-0.026315,-0.005306,0.050373
107,0.2139999999999418,-0.30205,0.344226,-0.011275,-0.027695,-0.004058,0.053392
108,0.2160000000000081,-0.302126,0.344204,-0.011158,-0.027688,-0.004332,0.053506
109,0.2179999999999609,-0.302126,0.344204,-0.011158,-0.027688,-0.004332,0.053506
110,0.2200000000000272,-0.302156,0.344203,-0.011055,-0.027486,-0.003008,0.055063
111,0.22199999999998,-0.302194,0.344209,-0.010961,-0.027094,-0.003154,0.054717
112,0.2240000000000463,-0.302299,0.344178,-0.010748,-0.025802,-0.003037,0.055503
113,0.2259999999999991,-0.302299,0.344178,-0.010748,-0.025802,-0.003037,0.055503
114,0.2279999999999518,-0.302371,0.344182,-0.010624,-0.024541,-0.003805,0.054688
115,0.2300000000000182,-0.302433,0.34414,-0.010443,-0.022646,-0.004229,0.055223
116,0.2319999999999709,-0.302433,0.34414,-0.010443,-0.022646,-0.004229,0.055223
117,0.2340000000000373,-0.302504,0.344113,-0.01033,-0.021403,-0.005247,0.053696
118,0.23599999999999,-0.302594,0.344095,-0.010097,-0.019522,-0.007682,0.051176
119,0.2379999999999427,-0.302594,0.344095,-0.010097,-0.019522,-0.007682,0.051176
120,0.2400000000000091,-0.302673,0.344062,-0.009873,-0.018694,-0.010251,0.048907
121,0.2419999999999618,-0.302673,0.344062,-0.009873,-0.018694,-0.010251,0.048907
122,0.2440000000000282,-0.302729,0.34403,-0.009775,-0.018676,-0.011381,0.048028
123,0.2459999999999809,-0.302797,0.344017,-0.009566,-0.019529,-0.013024,0.047624
124,0.2480000000000473,-0.302838,0.343988,-0.00946,-0.020398,-0.012722,0.049156
125,0.25,-0.302895,0.343969,-0.009351,-0.021159,-0.01287,0.048932
126,0.2519999999999527,-0.302973,0.343929,-0.009152,-0.022982,-0.012183,0.051397
127,0.2540000000000191,-0.302973,0.343929,-0.009152,-0.022982,-0.012183,0.051397
128,0.2559999999999718,-0.303061,0.343878,-0.008954,-0.025008,-0.011528,0.054925
129,0.2580000000000382,-0.303108,0.343871,-0.008835,-0.025247,-0.011224,0.055466
130,0.2599999999999909,-0.303146,0.343814,-0.00876,-0.025615,-0.01137,0.056302
131,0.2619999999999436,-0.303216,0.343818,-0.008624,-0.026075,-0.011606,0.057407
132,0.26400000000001,-0.303244,0.343754,-0.008559,-0.026638,-0.01286,0.057457
133,0.2659999999999627,-0.303244,0.343754,-0.008559,-0.026638,-0.01286,0.057457
134,0.2680000000000291,-0.303288,0.343715,-0.00845,-0.026077,-0.013607,0.056808
135,0.2699999999999818,-0.303346,0.343679,-0.008342,-0.026442,-0.01501,0.056227
136,0.2720000000000482,-0.303445,0.343583,-0.008165,-0.025162,-0.020719,0.051088
137,0.2740000000000009,-0.303508,0.343581,-0.008022,-0.024808,-0.023123,0.049296
138,0.2759999999999536,-0.30357,0.343516,-0.007935,-0.024788,-0.025829,0.046454
139,0.27800000000002,-0.30357,0.343516,-0.007935,-0.024788,-0.025829,0.046454
140,0.2799999999999727,-0.303651,0.343409,-0.007752,-0.024464,-0.030082,0.043912
141,0.2820000000000391,-0.303708,0.343344,-0.007653,-0.023814,-0.032456,0.042501
142,0.2839999999999918,-0.303767,0.343296,-0.00754,-0.02407,-0.033816,0.041912
143,0.2859999999999445,-0.303822,0.343247,-0.007441,-0.02463,-0.0339,0.041772
144,0.2880000000000109,-0.30387,0.343164,-0.007369,-0.025208,-0.03422,0.043031
145,0.2899999999999636,-0.303912,0.34309,-0.007288,-0.025924,-0.034123,0.04361
146,0.29200000000003,-0.30405,0.342997,-0.007069,-0.028271,-0.032386,0.04752
147,0.2939999999999827,-0.304106,0.342918,-0.00698,-0.029398,-0.031445,0.049733
148,0.2960000000000491,-0.30416,0.342811,-0.006907,-0.030392,-0.030398,0.051844
149,0.2980000000000018,-0.304213,0.342775,-0.0068,-0.030835,-0.029335,0.05361
150,0.2999999999999545,-0.304248,0.342693,-0.006728,-0.030944,-0.028439,0.055397
151,0.3020000000000209,-0.304304,0.342598,-0.006655,-0.030737,-0.02803,0.055649
152,0.3039999999999736,-0.304366,0.342537,-0.006542,-0.029946,-0.028817,0.054534
153,0.30600000000004,-0.304406,0.342436,-0.006479,-0.028891,-0.030061,0.053469
154,0.3079999999999927,-0.304471,0.342384,-0.006364,-0.028069,-0.032323,0.051848
155,0.3099999999999454,-0.304471,0.342384,-0.006364,-0.026601,-0.034265,0.050073
156,0.3120000000000118,-0.304519,0.342278,-0.006303,-0.026601,-0.034265,0.050073
157,0.3139999999999645,-0.30456,0.342198,-0.006203,-0.026176,-0.038246,0.04703
158,0.3160000000000309,-0.304612,0.342132,-0.006103,-0.024165,-0.040532,0.043761
159,0.3179999999999836,-0.304703,0.34197,-0.005948,-0.022128,-0.047571,0.03745
160,0.32000000000005,-0.304703,0.34197,-0.005948,-0.022128,-0.047571,0.03745
161,0.3220000000000027,-0.304766,0.341889,-0.00583,-0.022523,-0.050536,0.035445
162,0.3239999999999554,-0.304845,0.341682,-0.005695,-0.022095,-0.055173,0.032538
163,0.3260000000000218,-0.304914,0.341619,-0.005586,-0.023455,-0.055375,0.033179
164,0.3279999999999745,-0.304914,0.341619,-0.005586,-0.023455,-0.055375,0.033179
165,0.3300000000000409,-0.305075,0.341317,-0.005337,-0.027178,-0.05619,0.037903
166,0.3319999999999936,-0.305075,0.341317,-0.005337,-0.027178,-0.05619,0.037903
167,0.3339999999999463,-0.305193,0.341103,-0.005163,-0.029548,-0.055138,0.04201
168,0.3360000000000127,-0.305232,0.340985,-0.005108,-0.030264,-0.055313,0.043275
169,0.3379999999999654,-0.305232,0.340985,-0.005108,-0.030264,-0.055313,0.043275
170,0.3400000000000318,-0.305363,0.340743,-0.004955,-0.030997,-0.057251,0.042924
171,0.3419999999999845,-0.305416,0.340612,-0.004892,-0.031252,-0.058659,0.042853
172,0.3440000000000509,-0.305416,0.340612,-0.004892,-0.031252,-0.058659,0.042853
173,0.3460000000000036,-0.305544,0.340349,-0.00474,-0.029742,-0.063001,0.039961
174,0.3479999999999563,-0.305579,0.340202,-0.004694,-0.030314,-0.064162,0.039234
175,0.3500000000000227,-0.305626,0.340055,-0.004629,-0.028512,-0.06643,0.035814
176,0.3519999999999754,-0.305702,0.339911,-0.004553,-0.026803,-0.070405,0.032045
177,0.3540000000000418,-0.305748,0.339747,-0.004497,-0.026586,-0.071424,0.030864
178,0.3559999999999945,-0.305748,0.339747,-0.004497,-0.026586,-0.071424,0.030864
179,0.3579999999999472,-0.305862,0.339444,-0.004376,-0.026395,-0.077609,0.025657
180,0.3600000000000136,-0.305909,0.33932,-0.004299,-0.026228,-0.078836,0.024208
181,0.3619999999999663,-0.305909,0.33932,-0.004299,-0.026228,-0.078836,0.024208
182,0.3640000000000327,-0.305984,0.33916,-0.004239,-0.026404,-0.080884,0.022687
183,0.3659999999999854,-0.306035,0.338998,-0.004186,-0.027259,-0.081984,0.022925
184,0.3680000000000518,-0.306174,0.338716,-0.004035,-0.030098,-0.083088,0.024664
185,0.3700000000000045,-0.306314,0.338413,-0.003899,-0.033621,-0.08191,0.028383
186,0.3719999999999572,-0.306362,0.338234,-0.003867,-0.034922,-0.083605,0.029206
187,0.3740000000000236,-0.306437,0.338084,-0.003789,-0.03582,-0.081938,0.031549
188,0.3759999999999763,-0.306502,0.337894,-0.003747,-0.037928,-0.081175,0.03445
189,0.3780000000000427,-0.306557,0.337735,-0.003697,-0.038828,-0.082515,0.034301
190,0.3799999999999954,-0.306631,0.337578,-0.003632,-0.038817,-0.083627,0.034545
191,0.3819999999999481,-0.306704,0.337407,-0.003562,-0.039029,-0.085279,0.034219
192,0.3840000000000145,-0.306704,0.337407,-0.003562,-0.039029,-0.085279,0.034219
193,0.3859999999999672,-0.306833,0.337014,-0.003472,-0.037114,-0.088256,0.032134
194,0.3880000000000336,-0.30691,0.336832,-0.003423,-0.036312,-0.090013,0.031282
195,0.3899999999999863,-0.306969,0.336647,-0.003368,-0.035216,-0.091556,0.02985
196,0.3920000000000527,-0.307043,0.336428,-0.003331,-0.033861,-0.094322,0.026667
197,0.3940000000000054,-0.307113,0.33623,-0.003273,-0.032804,-0.097002,0.024358
198,0.3959999999999581,-0.30719,0.336056,-0.003209,-0.032106,-0.098883,0.0226
199,0.3980000000000245,-0.307254,0.335853,-0.003162,-0.031933,-0.101611,0.019924
200,0.3999999999999772,-0.307319,0.335652,-0.003103,-0.032377,-0.104545,0.017317
201,0.4020000000000436,-0.307406,0.335421,-0.003078,-0.031128,-0.107319,0.01465
202,0.4039999999999963,-0.307492,0.335244,-0.002994,-0.03213,-0.107891,0.015586
203,0.405999999999949,-0.307571,0.335012,-0.002959,-0.033298,-0.109743,0.0155
204,0.4080000000000154,-0.307571,0.335012,-0.002959,-0.033298,-0.109743,0.0155
205,0.4099999999999681,-0.307708,0.334621,-0.002848,-0.035164,-0.111114,0.018726
206,0.4120000000000345,-0.307794,0.334376,-0.002809,-0.036966,-0.110775,0.021177
207,0.4139999999999872,-0.307939,0.333955,-0.002717,-0.039257,-0.108924,0.027451
208,0.4160000000000536,-0.308017,0.333745,-0.002658,-0.039529,-0.110541,0.027789
209,0.4180000000000063,-0.308096,0.333509,-0.002621,-0.040207,-0.111466,0.029327
210,0.4199999999999591,-0.308166,0.333319,-0.002557,-0.040532,-0.112104,0.030362
211,0.4220000000000254,-0.308237,0.333079,-0.002515,-0.039557,-0.113008,0.029835
212,0.4239999999999781,-0.308237,0.333079,-0.002515,-0.039557,-0.113008,0.029835
213,0.4260000000000445,-0.308375,0.332605,-0.002424,-0.038496,-0.114737,0.02831
214,0.4279999999999972,-0.308445,0.332357,-0.002384,-0.036537,-0.115523,0.025414
215,0.42999999999995,-0.308527,0.332123,-0.002335,-0.034324,-0.117773,0.02198
216,0.4320000000000163,-0.308599,0.331878,-0.002299,-0.033784,-0.117175,0.020271
217,0.4339999999999691,-0.308656,0.33162,-0.002252,-0.033092,-0.118608,0.018152
218,0.4360000000000354,-0.30879,0.33137,-0.002186,-0.032404,-0.119506,0.017238
219,0.4379999999999882,-0.308855,0.331101,-0.002159,-0.031313,-0.121362,0.014879
220,0.4400000000000545,-0.308916,0.330846,-0.002113,-0.031834,-0.120602,0.015911
221,0.4420000000000073,-0.308998,0.330644,-0.00206,-0.032525,-0.121957,0.016621
222,0.44399999999996,-0.309088,0.330411,-0.001991,-0.033832,-0.122798,0.018712
223,0.4460000000000264,-0.309155,0.330176,-0.001945,-0.034982,-0.123078,0.021712
224,0.4479999999999791,-0.309226,0.329957,-0.001891,-0.03767,-0.123523,0.024857
225,0.4500000000000455,-0.309313,0.329697,-0.001837,-0.039272,-0.122905,0.02895
226,0.4519999999999982,-0.309313,0.329697,-0.001837,-0.039272,-0.122905,0.02895
227,0.4539999999999509,-0.309397,0.329485,-0.001756,-0.040196,-0.122453,0.032618
228,0.4560000000000173,-0.309456,0.329247,-0.001704,-0.041256,-0.120225,0.035921
229,0.45799999999997,-0.309608,0.328764,-0.001576,-0.04014,-0.11892,0.037682
230,0.4600000000000364,-0.309687,0.328525,-0.001511,-0.039245,-0.117739,0.037737
231,0.4619999999999891,-0.309745,0.328301,-0.001447,-0.037606,-0.117601,0.036633
232,0.4639999999999418,-0.309802,0.328035,-0.001399,-0.036435,-0.11618,0.035388
233,0.4660000000000082,-0.31008,0.327022,-0.001165,-0.033041,-0.117014,0.030331
234,0.4679999999999609,-0.310143,0.326799,-0.001081,-0.033853,-0.117342,0.031854
235,0.4700000000000273,-0.31022,0.32655,-0.00101,-0.034876,-0.117741,0.033719
236,0.47199999999998,-0.310286,0.326306,-0.000961,-0.035835,-0.118799,0.03497
237,0.4740000000000464,-0.31036,0.326073,-0.00087,-0.036628,-0.120512,0.036384
238,0.4759999999999991,-0.310448,0.325864,-0.000774,-0.037057,-0.12111,0.038412
239,0.4779999999999518,-0.310525,0.325616,-0.000702,-0.037244,-0.121111,0.040585
240,0.4800000000000182,-0.310631,0.3254,-0.00059,-0.03721,-0.121709,0.04174
241,0.4819999999999709,-0.310678,0.325167,-0.000537,-0.036231,-0.121879,0.042287
242,0.4840000000000373,-0.310758,0.324945,-0.000432,-0.035996,-0.119696,0.043364
243,0.48599999999999,-0.310835,0.324736,-0.000338,-0.034964,-0.118552,0.043386
244,0.4879999999999427,-0.310908,0.324496,-0.000242,-0.034085,-0.116615,0.04392
245,0.4900000000000091,-0.310968,0.324279,-0.000146,-0.033447,-0.114518,0.044822
246,0.4919999999999618,-0.311029,0.324034,-7.2e-05,-0.033907,-0.112212,0.046293
247,0.4940000000000282,-0.311094,0.323814,2.6e-05,-0.034828,-0.110924,0.047322
248,0.4959999999999809,-0.311149,0.323592,0.000122,-0.035398,-0.108242,0.04904
249,0.4980000000000473,-0.311234,0.323353,0.000225,-0.036538,-0.107579,0.050797
250,0.5,-0.311361,0.322893,0.000421,-0.037654,-0.107074,0.054537
251,0.5019999999999527,-0.311408,0.322663,0.00051,-0.038038,-0.10816,0.05516
252,0.5040000000000191,-0.311498,0.322445,0.00062,-0.036515,-0.110773,0.054094
253,0.5059999999999718,-0.311554,0.322207,0.000711,-0.03604,-0.111888,0.054233
254,0.5080000000000382,-0.311638,0.322002,0.000836,-0.034471,-0.112863,0.053068
255,0.5099999999999909,-0.311716,0.321792,0.000953,-0.032996,-0.113001,0.052541
256,0.5119999999999436,-0.311788,0.32157,0.001053,-0.031629,-0.113148,0.051582
257,0.51400000000001,-0.311847,0.32139,0.001193,-0.031129,-0.113615,0.050399
258,0.5159999999999627,-0.311911,0.321142,0.00127,-0.02964,-0.112535,0.050154
259,0.5180000000000291,-0.312004,0.320934,0.001408,-0.029688,-0.111595,0.051582
260,0.5199999999999818,-0.312061,0.320721,0.001511,-0.030097,-0.110389,0.053716
261,0.5220000000000482,-0.312119,0.320513,0.001637,-0.031374,-0.108321,0.056668
262,0.5240000000000009,-0.312186,0.320307,0.00176,-0.033087,-0.106885,0.059976
263,0.5259999999999536,-0.312269,0.320089,0.001892,-0.03485,-0.102289,0.06488
264,0.52800000000002,-0.312311,0.319878,0.001999,-0.036549,-0.100298,0.068348
265,0.5299999999999727,-0.312378,0.319654,0.002103,-0.037826,-0.099535,0.070065
266,0.5320000000000391,-0.312438,0.319441,0.002236,-0.038809,-0.099981,0.070167
267,0.5339999999999918,-0.312498,0.319226,0.002363,-0.038653,-0.100652,0.06989
268,0.5359999999999445,-0.312583,0.319021,0.002497,-0.038054,-0.101238,0.069342
269,0.5380000000000109,-0.312627,0.318795,0.002606,-0.036916,-0.102152,0.068269
270,0.5399999999999636,-0.312717,0.31861,0.002756,-0.036297,-0.10318,0.067054
271,0.54200000000003,-0.312773,0.318399,0.002885,-0.035493,-0.104279,0.067202
272,0.5439999999999827,-0.312853,0.318186,0.003029,-0.034164,-0.105661,0.066875
273,0.5460000000000491,-0.313012,0.317773,0.003307,-0.033304,-0.105836,0.066793
274,0.5480000000000018,-0.313096,0.317582,0.003457,-0.033311,-0.103962,0.067243
275,0.5499999999999545,-0.313167,0.317384,0.003606,-0.032938,-0.103727,0.066171
276,0.5520000000000209,-0.313229,0.317192,0.003752,-0.032925,-0.103087,0.066138
277,0.5539999999999736,-0.313303,0.316964,0.003888,-0.033379,-0.1025,0.066512
278,0.55600000000004,-0.313378,0.316747,0.004021,-0.034536,-0.101563,0.068214
279,0.5579999999999927,-0.313448,0.316561,0.004169,-0.035881,-0.101001,0.070347
280,0.5599999999999454,-0.31354,0.316336,0.004314,-0.037619,-0.100028,0.07389
281,0.5620000000000118,-0.313611,0.316142,0.004468,-0.038666,-0.098173,0.077551
282,0.5639999999999645,-0.313686,0.315961,0.004637,-0.039166,-0.09778,0.080088
283,0.5660000000000309,-0.313758,0.315742,0.00477,-0.04052,-0.098557,0.081639
284,0.5679999999999836,-0.313837,0.315549,0.004935,-0.041808,-0.097799,0.082865
285,0.57000000000005,-0.313908,0.315331,0.005072,-0.041838,-0.09766,0.08304
286,0.5720000000000027,-0.313994,0.315147,0.005237,-0.041762,-0.099016,0.081524
287,0.5739999999999554,-0.314077,0.314962,0.005406,-0.040945,-0.101026,0.079848
288,0.5760000000000218,-0.314147,0.314724,0.00554,-0.040843,-0.100977,0.079254
289,0.5779999999999745,-0.314223,0.314527,0.005701,-0.039694,-0.101373,0.079298
290,0.5800000000000409,-0.314309,0.314331,0.005866,-0.038751,-0.101294,0.078693
291,0.5819999999999936,-0.314374,0.314119,0.006008,-0.038716,-0.101147,0.079304
292,0.5839999999999463,-0.314471,0.31393,0.006189,-0.038584,-0.101048,0.079461
293,0.5860000000000127,-0.314502,0.313763,0.006337,-0.03802,-0.101427,0.078824
294,0.5879999999999654,-0.314585,0.313552,0.006505,-0.036459,-0.102975,0.07704
295,0.5900000000000318,-0.314745,0.313162,0.006832,-0.036544,-0.10481,0.075704
296,0.5919999999999845,-0.314825,0.31295,0.006979,-0.036473,-0.107306,0.074524
297,0.5940000000000509,-0.314913,0.312744,0.007139,-0.036205,-0.109796,0.073715
298,0.5960000000000036,-0.314988,0.31251,0.007288,-0.037381,-0.110865,0.074423
299,0.5979999999999563,-0.315064,0.312309,0.007467,-0.038868,-0.111568,0.076137
300,0.6000000000000227,-0.315158,0.312091,0.007625,-0.040321,-0.112012,0.077472
301,0.6019999999999754,-0.315221,0.311848,0.007758,-0.041237,-0.111647,0.078916
302,0.6040000000000418,-0.315302,0.31165,0.007922,-0.041789,-0.110705,0.080214
303,0.6059999999999945,-0.315392,0.311422,0.008095,-0.042206,-0.109951,0.080933
304,0.6079999999999472,-0.315461,0.311185,0.008227,-0.042838,-0.109164,0.081241
305,0.6100000000000136,-0.31555,0.310956,0.008398,-0.042951,-0.108927,0.081078
306,0.6119999999999663,-0.315609,0.310734,0.00854,-0.041503,-0.109124,0.0806
307,0.6140000000000327,-0.315693,0.310504,0.008698,-0.040908,-0.109203,0.080425
308,0.6159999999999854,-0.315796,0.310273,0.008862,-0.03998,-0.111163,0.079288
309,0.6180000000000518,-0.315857,0.310059,0.009012,-0.038713,-0.114427,0.077636
310,0.6200000000000045,-0.315935,0.309813,0.009155,-0.03734,-0.118264,0.076077
311,0.6219999999999573,-0.316022,0.309568,0.009315,-0.037157,-0.12172,0.0747
312,0.6240000000000236,-0.316073,0.309294,0.00943,-0.03707,-0.126395,0.071408
313,0.6259999999999764,-0.316183,0.309096,0.009629,-0.036662,-0.129323,0.068509
314,0.6280000000000427,-0.316241,0.3088,0.009732,-0.036849,-0.130686,0.067198
