,0,1,2,3,4,5,6
48,0.0960000000000036,-0.295593,0.347802,-0.018857,-0.035815,0.092887,0.070623
49,0.0979999999999563,-0.295664,0.348001,-0.018699,-0.036116,0.09368,0.071537
50,0.1000000000000227,-0.295738,0.348192,-0.018562,-0.035944,0.093196,0.071819
51,0.1019999999999754,-0.295898,0.348552,-0.018264,-0.035717,0.09259,0.072734
52,0.1040000000000418,-0.296046,0.348949,-0.017963,-0.036394,0.09427,0.075141
53,0.1059999999999945,-0.296046,0.348949,-0.017963,-0.036394,0.09427,0.075141
54,0.1079999999999472,-0.296116,0.349128,-0.017801,-0.036886,0.095523,0.077121
55,0.1100000000000136,-0.296181,0.349317,-0.017664,-0.037282,0.096548,0.078936
56,0.1119999999999663,-0.296274,0.349508,-0.0175,-0.037606,0.097368,0.080793
57,0.1140000000000327,-0.296429,0.349919,-0.017153,-0.038652,0.100094,0.085407
58,0.1159999999999854,-0.296498,0.350129,-0.016972,-0.039065,0.101148,0.087033
59,0.1180000000000518,-0.296571,0.350333,-0.016795,-0.040511,0.104882,0.091416
60,0.1200000000000045,-0.296656,0.350553,-0.016604,-0.042168,0.109139,0.093946
61,0.1219999999999572,-0.296739,0.350747,-0.016427,-0.043426,0.11238,0.097681
62,0.1240000000000236,-0.296916,0.351172,-0.01605,-0.044401,0.114887,0.099771
63,0.1259999999999763,-0.296991,0.351406,-0.01585,-0.044153,0.114252,0.099333
64,0.1280000000000427,-0.297075,0.35159,-0.015662,-0.044123,0.114171,0.099705
65,0.1299999999999954,-0.297177,0.351803,-0.015471,-0.044245,0.114452,0.098854
66,0.1319999999999481,-0.29725,0.352033,-0.015273,-0.043952,0.113604,0.098722
67,0.1340000000000145,-0.297341,0.352256,-0.015069,-0.043986,0.113696,0.098325
68,0.1359999999999672,-0.297521,0.352705,-0.014667,-0.042117,0.108778,0.09628
69,0.1380000000000336,-0.297597,0.352937,-0.014477,-0.041699,0.107695,0.096328
70,0.1399999999999863,-0.297685,0.35315,-0.014278,-0.040426,0.104397,0.095198
71,0.1420000000000527,-0.297774,0.353391,-0.014063,-0.040598,0.104233,0.096121
72,0.1440000000000054,-0.297872,0.353604,-0.01387,-0.040625,0.104385,0.097004
73,0.1459999999999581,-0.297958,0.353798,-0.013668,-0.040888,0.105018,0.098243
74,0.1480000000000245,-0.298121,0.35423,-0.01326,-0.040696,0.104483,0.099449
75,0.1499999999999772,-0.298279,0.354636,-0.012879,-0.039076,0.100175,0.098287
76,0.1520000000000436,-0.298279,0.354636,-0.012879,-0.038195,0.097898,0.097995
77,0.1539999999999963,-0.298352,0.35482,-0.012692,-0.038195,0.097898,0.097995
78,0.155999999999949,-0.298413,0.355003,-0.012514,-0.037286,0.095545,0.09725
79,0.1580000000000154,-0.298577,0.355365,-0.012112,-0.035552,0.09083,0.095933
80,0.1599999999999681,-0.29863,0.355516,-0.011948,-0.03482,0.088978,0.09632
81,0.1620000000000345,-0.298695,0.355714,-0.011729,-0.033542,0.085718,0.094475
82,0.1639999999999872,-0.298774,0.355864,-0.011557,-0.030872,0.078765,0.091108
83,0.1660000000000536,-0.298831,0.356033,-0.011374,-0.029698,0.075738,0.089432
84,0.1680000000000063,-0.298894,0.356167,-0.011193,-0.029698,0.075738,0.089432
85,0.169999999999959,-0.298989,0.356452,-0.01085,-0.026886,0.068129,0.084432
86,0.1720000000000254,-0.299065,0.356608,-0.010645,-0.025121,0.063425,0.081775
87,0.1739999999999781,-0.299114,0.356728,-0.010477,-0.023984,0.059796,0.079801
88,0.1760000000000445,-0.299182,0.356849,-0.010305,-0.022875,0.056383,0.078008
89,0.1779999999999972,-0.299209,0.35697,-0.010148,-0.022324,0.054507,0.07719
90,0.1799999999999499,-0.299264,0.357107,-0.009957,-0.022079,0.053134,0.077307
91,0.1820000000000163,-0.299343,0.357294,-0.009674,-0.021923,0.051191,0.077977
92,0.183999999999969,-0.299399,0.357407,-0.0095,-0.022232,0.050931,0.079021
93,0.1860000000000354,-0.299501,0.357582,-0.009189,-0.023182,0.051808,0.082388
94,0.1879999999999881,-0.299538,0.357684,-0.009036,-0.023942,0.05204,0.084082
95,0.1900000000000545,-0.299538,0.357684,-0.009036,-0.023942,0.05204,0.084082
96,0.1920000000000072,-0.299632,0.357849,-0.008727,-0.024542,0.052197,0.085928
97,0.1939999999999599,-0.299662,0.35795,-0.008553,-0.024529,0.051813,0.086112
98,0.1960000000000263,-0.299704,0.35804,-0.008414,-0.024376,0.050515,0.085782
99,0.197999999999979,-0.299747,0.35813,-0.008253,-0.023626,0.048124,0.084173
100,0.2000000000000454,-0.299786,0.358194,-0.008114,-0.022781,0.045489,0.081862
101,0.2019999999999981,-0.299834,0.358317,-0.007937,-0.021878,0.042391,0.078919
102,0.2039999999999509,-0.2999,0.358441,-0.007651,-0.019736,0.035903,0.074457
103,0.2060000000000172,-0.299959,0.358504,-0.007506,-0.018446,0.032095,0.071026
104,0.20799999999997,-0.299995,0.358565,-0.00734,-0.017749,0.029125,0.069315
105,0.2100000000000363,-0.300026,0.358621,-0.007198,-0.017271,0.026427,0.06765
106,0.211999999999989,-0.300086,0.358692,-0.007031,-0.017057,0.024379,0.067225
107,0.2139999999999418,-0.300129,0.358732,-0.006897,-0.017097,0.022605,0.06605
108,0.2160000000000081,-0.300213,0.358855,-0.006603,-0.018219,0.020873,0.067548
109,0.2179999999999609,-0.300239,0.358883,-0.006475,-0.019092,0.020995,0.069253
110,0.2200000000000272,-0.300292,0.358928,-0.006334,-0.020229,0.021092,0.071446
111,0.22199999999998,-0.300325,0.358963,-0.006192,-0.021239,0.021159,0.073349
112,0.2240000000000463,-0.300367,0.35901,-0.006041,-0.022344,0.021356,0.075557
113,0.2259999999999991,-0.300441,0.359049,-0.005784,-0.02383,0.020581,0.078008
114,0.2279999999999518,-0.30049,0.359087,-0.005644,-0.024337,0.020137,0.078794
115,0.2300000000000182,-0.300529,0.359083,-0.005519,-0.024526,0.018687,0.078473
116,0.2319999999999709,-0.300557,0.359122,-0.005363,-0.024389,0.017067,0.077541
117,0.2340000000000373,-0.300607,0.359155,-0.005238,-0.024487,0.015786,0.077155
118,0.23599999999999,-0.300666,0.359154,-0.00508,-0.024516,0.013971,0.07534
119,0.2379999999999427,-0.300758,0.359185,-0.004804,-0.024459,0.010481,0.071447
120,0.2400000000000091,-0.300806,0.359178,-0.004676,-0.024465,0.008345,0.069265
121,0.2419999999999618,-0.300843,0.359207,-0.004527,-0.024814,0.00664,0.067856
122,0.2440000000000282,-0.300905,0.359244,-0.004372,-0.025605,0.005753,0.067198
123,0.2459999999999809,-0.300964,0.359237,-0.004241,-0.026717,0.004819,0.066529
124,0.2480000000000473,-0.30103,0.359258,-0.004089,-0.027709,0.004755,0.067694
125,0.25,-0.30116,0.359299,-0.003774,-0.031207,0.004434,0.071353
126,0.2519999999999527,-0.301226,0.35928,-0.003649,-0.032785,0.004638,0.073505
127,0.2540000000000191,-0.301302,0.359286,-0.0035,-0.034921,0.004395,0.075815
128,0.2559999999999718,-0.301383,0.359313,-0.003329,-0.036547,0.00463,0.077944
129,0.2580000000000382,-0.301453,0.359325,-0.003179,-0.037762,0.004708,0.079851
130,0.2599999999999909,-0.301599,0.359335,-0.002878,-0.040201,0.004193,0.082489
131,0.2619999999999436,-0.301706,0.359373,-0.002688,-0.041403,0.003708,0.083606
132,0.26400000000001,-0.301773,0.359361,-0.002554,-0.042522,0.003142,0.084439
133,0.2659999999999627,-0.301852,0.359368,-0.002382,-0.043144,0.002352,0.083981
134,0.2680000000000291,-0.301949,0.359371,-0.002217,-0.0449,0.000493,0.083297
135,0.2699999999999818,-0.302032,0.359368,-0.002059,-0.0452,-0.000119,0.082649
136,0.2720000000000482,-0.302217,0.359346,-0.00173,-0.046882,-0.002252,0.081366
137,0.2740000000000009,-0.302324,0.359337,-0.001567,-0.047979,-0.003463,0.080855
138,0.2759999999999536,-0.302428,0.359335,-0.001371,-0.048975,-0.004504,0.080505
139,0.27800000000002,-0.302529,0.35932,-0.001218,-0.049937,-0.005184,0.080896
140,0.2799999999999727,-0.302653,0.359321,-0.00103,-0.051129,-0.005858,0.081735
141,0.2820000000000391,-0.302753,0.35933,-0.000855,-0.052334,-0.006337,0.082964
142,0.2839999999999918,-0.302989,0.359299,-0.000491,-0.054924,-0.006493,0.087551
143,0.2859999999999445,-0.303111,0.3593,-0.000306,-0.055704,-0.00564,0.090426
144,0.2880000000000109,-0.303212,0.359304,-0.000106,-0.057595,-0.005597,0.093481
145,0.2899999999999636,-0.303351,0.359296,7.6e-05,-0.059098,-0.00529,0.096437
146,0.29200000000003,-0.303469,0.359239,0.000247,-0.06061,-0.003891,0.10006
147,0.2939999999999827,-0.303731,0.359251,0.000674,-0.064371,-0.005204,0.104508
148,0.2960000000000491,-0.304007,0.35918,0.001058,-0.066118,-0.00731,0.104768
149,0.2980000000000018,-0.304119,0.359147,0.001238,-0.067385,-0.009931,0.102208
150,0.2999999999999545,-0.304119,0.359147,0.001238,-0.067527,-0.011977,0.099466
151,0.3020000000000209,-0.304372,0.359116,0.001644,-0.068111,-0.013732,0.097683
152,0.3039999999999736,-0.304518,0.359072,0.001838,-0.069458,-0.015565,0.096663
153,0.30600000000004,-0.304811,0.358988,0.002256,-0.072534,-0.018227,0.097031
154,0.3079999999999927,-0.304946,0.358978,0.002464,-0.074488,-0.019416,0.098273
155,0.3099999999999454,-0.305115,0.358928,0.002672,-0.076915,-0.021105,0.099336
156,0.3120000000000118,-0.305258,0.358884,0.002875,-0.078837,-0.021658,0.101966
157,0.3139999999999645,-0.305426,0.358879,0.003119,-0.07983,-0.021059,0.105467
158,0.3160000000000309,-0.305588,0.358848,0.00334,-0.080652,-0.020564,0.108411
159,0.3179999999999836,-0.305918,0.35875,0.003769,-0.082879,-0.021447,0.111204
160,0.32000000000005,-0.306076,0.358696,0.003982,-0.083334,-0.021558,0.112053
161,0.3220000000000027,-0.306257,0.358654,0.004197,-0.083437,-0.022096,0.111275
162,0.3239999999999554,-0.306421,0.358608,0.004431,-0.083626,-0.022414,0.111099
163,0.3260000000000218,-0.30658,0.358564,0.004645,-0.084572,-0.023371,0.110966
164,0.3279999999999745,-0.306764,0.358488,0.004853,-0.085646,-0.024404,0.110779
165,0.3300000000000409,-0.307115,0.358371,0.005296,-0.089416,-0.027239,0.11206
166,0.3319999999999936,-0.307309,0.358318,0.005532,-0.091103,-0.028244,0.113431
167,0.3339999999999463,-0.30749,0.35826,0.005768,-0.09433,-0.030252,0.115379
168,0.3360000000000127,-0.307685,0.358194,0.005984,-0.096407,-0.031537,0.116456
169,0.3379999999999654,-0.307881,0.358164,0.006242,-0.097669,-0.03294,0.116326
170,0.3400000000000318,-0.308062,0.358059,0.006446,-0.099527,-0.034382,0.116621
171,0.3419999999999845,-0.30847,0.357936,0.00693,-0.101641,-0.036358,0.11558
172,0.3440000000000509,-0.308675,0.357847,0.007152,-0.101355,-0.036354,0.114932
173,0.3460000000000036,-0.308864,0.357788,0.007377,-0.100952,-0.03626,0.114487
174,0.3479999999999563,-0.309082,0.357714,0.007625,-0.101565,-0.036573,0.114776
175,0.3500000000000227,-0.309284,0.357649,0.007869,-0.102851,-0.03749,0.115692
176,0.3519999999999754,-0.309503,0.35756,0.008103,-0.104318,-0.038228,0.117434
177,0.3540000000000418,-0.309951,0.357409,0.008581,-0.107932,-0.040069,0.120871
178,0.3559999999999945,-0.310151,0.357338,0.008823,-0.110015,-0.041192,0.122669
179,0.3579999999999472,-0.310151,0.357338,0.008823,-0.110015,-0.041192,0.122669
180,0.3600000000000136,-0.310614,0.357147,0.009303,-0.114111,-0.044476,0.124021
181,0.3619999999999663,-0.310824,0.357059,0.009536,-0.114477,-0.045283,0.123323
182,0.3640000000000327,-0.311284,0.356892,0.010017,-0.116048,-0.047614,0.12147
183,0.3659999999999854,-0.311518,0.356785,0.010269,-0.116755,-0.048562,0.120864
184,0.3680000000000518,-0.311518,0.356785,0.010269,-0.116755,-0.048562,0.120864
185,0.3700000000000045,-0.312002,0.35662,0.010783,-0.118443,-0.051082,0.119074
186,0.3719999999999572,-0.312235,0.356469,0.010986,-0.119518,-0.052027,0.11947
187,0.3740000000000236,-0.312235,0.356469,0.010986,-0.119518,-0.052027,0.11947
188,0.3759999999999763,-0.312951,0.356182,0.01172,-0.12445,-0.055378,0.123083
189,0.3780000000000427,-0.3132,0.356058,0.011979,-0.124337,-0.0551,0.12398
190,0.3799999999999954,-0.31346,0.355954,0.01222,-0.12486,-0.05544,0.124994
191,0.3819999999999481,-0.313738,0.355872,0.012496,-0.124963,-0.055687,0.125077
192,0.3840000000000145,-0.313987,0.355728,0.012736,-0.125028,-0.055994,0.125037
193,0.3859999999999672,-0.314223,0.355641,0.012994,-0.125587,-0.057138,0.124177
194,0.3880000000000336,-0.314753,0.355393,0.01349,-0.127223,-0.058114,0.12412
195,0.3899999999999863,-0.315014,0.355252,0.013721,-0.127905,-0.058498,0.124236
196,0.3920000000000527,-0.315276,0.355139,0.013968,-0.129578,-0.060076,0.124701
197,0.3940000000000054,-0.315537,0.355034,0.014241,-0.131174,-0.061314,0.125346
198,0.3959999999999581,-0.315804,0.354877,0.014452,-0.133489,-0.063187,0.126525
199,0.3980000000000245,-0.316063,0.354753,0.014718,-0.13482,-0.064334,0.126858
200,0.3999999999999772,-0.316592,0.354501,0.015216,-0.137131,-0.067397,0.126812
201,0.4020000000000436,-0.316886,0.354368,0.015477,-0.137542,-0.068914,0.12521
202,0.4039999999999963,-0.317147,0.354209,0.01571,-0.138157,-0.070383,0.123988
203,0.405999999999949,-0.317412,0.354066,0.015941,-0.138622,-0.071546,0.123136
204,0.4080000000000154,-0.317724,0.353911,0.016203,-0.138731,-0.072339,0.12247
205,0.4099999999999681,-0.317997,0.353782,0.016459,-0.139672,-0.073633,0.122152
206,0.4120000000000345,-0.318567,0.353478,0.01696,-0.142059,-0.07588,0.123589
207,0.4139999999999872,-0.318857,0.353305,0.017195,-0.142765,-0.076203,0.125091
208,0.4160000000000536,-0.319134,0.353184,0.017452,-0.143836,-0.077184,0.125693
209,0.4180000000000063,-0.319407,0.35299,0.017684,-0.143206,-0.077078,0.125243
210,0.4199999999999591,-0.319709,0.352843,0.01794,-0.143194,-0.077714,0.12427
211,0.4220000000000254,-0.320016,0.352677,0.018187,-0.143746,-0.079206,0.122264
212,0.4239999999999781,-0.32059,0.352348,0.018667,-0.146206,-0.083121,0.119026
213,0.4260000000000445,-0.320877,0.352185,0.01891,-0.147927,-0.085331,0.11798
214,0.4279999999999972,-0.321156,0.35197,0.019122,-0.149108,-0.086408,0.118353
215,0.42999999999995,-0.321457,0.35181,0.019364,-0.149789,-0.087097,0.118658
216,0.4320000000000163,-0.321771,0.351667,0.019634,-0.150329,-0.087471,0.119619
217,0.4339999999999691,-0.322064,0.351476,0.019867,-0.150128,-0.087029,0.120839
218,0.4360000000000354,-0.322677,0.351109,0.020341,-0.152485,-0.089171,0.121939
219,0.4379999999999882,-0.32298,0.350927,0.020573,-0.153958,-0.09085,0.121479
220,0.4400000000000545,-0.323256,0.350733,0.020791,-0.154918,-0.092335,0.120411
221,0.4420000000000073,-0.323592,0.350539,0.021025,-0.15601,-0.094484,0.11876
222,0.44399999999996,-0.323885,0.350357,0.021266,-0.155945,-0.095741,0.116062
223,0.4460000000000264,-0.3242,0.350179,0.021512,-0.156417,-0.096954,0.114478
224,0.4479999999999791,-0.32479,0.349768,0.021938,-0.157931,-0.09929,0.112695
225,0.4500000000000455,-0.325135,0.349583,0.022178,-0.159415,-0.100765,0.112837
226,0.4519999999999982,-0.325447,0.349346,0.022378,-0.161359,-0.103284,0.11191
227,0.4539999999999509,-0.325751,0.349173,0.022603,-0.163223,-0.104858,0.111864
228,0.4560000000000173,-0.326088,0.348945,0.022824,-0.164493,-0.105739,0.112225
229,0.45799999999997,-0.326751,0.348509,0.023266,-0.167961,-0.108614,0.111603
230,0.4600000000000364,-0.327081,0.348302,0.023487,-0.169414,-0.110254,0.110595
231,0.4619999999999891,-0.327441,0.348078,0.023705,-0.171262,-0.112813,0.108105
232,0.4639999999999418,-0.327766,0.347842,0.023911,-0.17291,-0.114894,0.10605
233,0.4660000000000082,-0.328107,0.34759,0.024113,-0.175187,-0.116971,0.105271
234,0.4679999999999609,-0.328455,0.347358,0.024335,-0.176531,-0.118479,0.104355
235,0.4700000000000273,-0.329173,0.346865,0.024743,-0.179518,-0.122153,0.102144
236,0.47199999999998,-0.32953,0.346649,0.024956,-0.179637,-0.122351,0.10212
237,0.4740000000000464,-0.329904,0.34637,0.025152,-0.180211,-0.122951,0.102283
238,0.4759999999999991,-0.330268,0.34613,0.025347,-0.179728,-0.122648,0.10253
239,0.4779999999999518,-0.330661,0.345881,0.025587,-0.179614,-0.122841,0.102683
240,0.4800000000000182,-0.330661,0.345881,0.025587,-0.179614,-0.122841,0.102683
241,0.4819999999999709,-0.331757,0.345076,0.026148,-0.179475,-0.125368,0.101111
242,0.4840000000000373,-0.332108,0.344849,0.02636,-0.179272,-0.12614,0.099704
243,0.48599999999999,-0.332446,0.344603,0.026543,-0.177407,-0.126265,0.097633
244,0.4879999999999427,-0.332814,0.344321,0.026732,-0.177225,-0.127105,0.095851
245,0.4900000000000091,-0.333142,0.344071,0.026914,-0.178323,-0.129389,0.093437
246,0.4919999999999618,-0.333535,0.343825,0.027123,-0.180239,-0.131819,0.091645
247,0.4940000000000282,-0.334256,0.343275,0.027489,-0.185901,-0.136749,0.090143
248,0.4959999999999809,-0.33462,0.343047,0.027695,-0.187866,-0.137936,0.090162
249,0.4980000000000473,-0.33501,0.342781,0.027893,-0.189571,-0.138421,0.090837
250,0.5,-0.335367,0.342478,0.028042,-0.191068,-0.139041,0.091663
251,0.5019999999999527,-0.335753,0.342199,0.028235,-0.193974,-0.140855,0.092793
252,0.5040000000000191,-0.336555,0.341649,0.02863,-0.198017,-0.142997,0.094903
253,0.5059999999999718,-0.336934,0.341398,0.028826,-0.198287,-0.142954,0.095351
254,0.5080000000000382,-0.337315,0.34107,0.028962,-0.197599,-0.142584,0.095329
255,0.5099999999999909,-0.337731,0.340835,0.029194,-0.196021,-0.142142,0.094187
256,0.5119999999999436,-0.338115,0.340552,0.02938,-0.194996,-0.142627,0.091684
257,0.51400000000001,-0.338516,0.340268,0.029564,-0.195946,-0.144772,0.088972
258,0.5159999999999627,-0.33931,0.339661,0.029918,-0.201504,-0.149506,0.086401
259,0.5180000000000291,-0.339732,0.339347,0.030102,-0.205019,-0.152101,0.085701
260,0.5199999999999818,-0.340154,0.339048,0.030279,-0.208007,-0.154328,0.085363
261,0.5220000000000482,-0.340562,0.338756,0.030465,-0.210054,-0.155702,0.086095
262,0.5240000000000009,-0.341017,0.338418,0.030642,-0.211356,-0.156651,0.086315
263,0.5259999999999536,-0.341865,0.337779,0.030987,-0.2116,-0.156845,0.088501
264,0.52800000000002,-0.342303,0.337473,0.031183,-0.212382,-0.157108,0.090136
265,0.5299999999999727,-0.342721,0.337132,0.03134,-0.214596,-0.158172,0.092116
266,0.5320000000000391,-0.343198,0.336839,0.031567,-0.217189,-0.159054,0.094054
267,0.5339999999999918,-0.343622,0.336507,0.031739,-0.218749,-0.159855,0.094696
268,0.5359999999999445,-0.344095,0.33616,0.031914,-0.21951,-0.161306,0.093076
269,0.5380000000000109,-0.344557,0.335838,0.032117,-0.218955,-0.16125,0.091994
270,0.5399999999999636,-0.345431,0.335185,0.032476,-0.218107,-0.162888,0.089718
271,0.54200000000003,-0.345875,0.334839,0.032653,-0.219511,-0.164787,0.088175
272,0.5439999999999827,-0.346309,0.33453,0.032839,-0.222386,-0.167551,0.086622
273,0.5460000000000491,-0.346309,0.33453,0.032839,-0.222386,-0.167551,0.086622
274,0.5480000000000018,-0.347183,0.333864,0.033191,-0.225001,-0.169809,0.085904
275,0.5499999999999545,-0.348116,0.333201,0.033578,-0.225073,-0.170205,0.087822
276,0.5520000000000209,-0.348116,0.333201,0.033578,-0.225073,-0.170205,0.087822
277,0.5539999999999736,-0.349055,0.332485,0.033934,-0.231388,-0.172663,0.093545
278,0.55600000000004,-0.349971,0.331838,0.034337,-0.236764,-0.172085,0.100381
279,0.5579999999999927,-0.350429,0.331486,0.034515,-0.237332,-0.170702,0.102603
280,0.5599999999999454,-0.351405,0.330793,0.034927,-0.23941,-0.171464,0.104226
281,0.5620000000000118,-0.351891,0.330444,0.035113,-0.242137,-0.173365,0.10439
282,0.5639999999999645,-0.352366,0.330115,0.03533,-0.243021,-0.174082,0.103893
283,0.5660000000000309,-0.352841,0.32975,0.035532,-0.24212,-0.174719,0.102067
284,0.5679999999999836,-0.353305,0.329411,0.035739,-0.239979,-0.175005,0.099783
285,0.57000000000005,-0.353789,0.329073,0.035948,-0.240196,-0.176627,0.098211
286,0.5720000000000027,-0.354796,0.328372,0.036379,-0.244125,-0.181267,0.098535
287,0.5739999999999554,-0.355272,0.328014,0.036577,-0.244729,-0.181427,0.100113
288,0.5760000000000218,-0.355763,0.32766,0.036788,-0.245921,-0.1816,0.102722
289,0.5779999999999745,-0.356282,0.327307,0.037011,-0.249987,-0.181959,0.107077
290,0.5800000000000409,-0.356758,0.326957,0.037218,-0.253898,-0.18167,0.111222
291,0.5819999999999936,-0.357778,0.326237,0.037674,-0.256097,-0.17948,0.118613
292,0.5839999999999463,-0.358304,0.325867,0.037914,-0.257536,-0.178039,0.122362
293,0.5860000000000127,-0.358808,0.325494,0.038141,-0.259168,-0.178075,0.124558
294,0.5879999999999654,-0.359325,0.325154,0.038385,-0.260362,-0.179042,0.125581
295,0.5900000000000318,-0.35984,0.32478,0.038615,-0.258656,-0.178587,0.125385
296,0.5919999999999845,-0.360343,0.32442,0.038861,-0.257871,-0.178572,0.125006
297,0.5940000000000509,-0.361322,0.323747,0.039342,-0.257344,-0.181552,0.122311
298,0.5960000000000036,-0.361846,0.323349,0.03958,-0.255694,-0.182157,0.121868
299,0.5979999999999563,-0.362368,0.322985,0.039818,-0.256637,-0.184324,0.121882
300,0.6000000000000227,-0.362893,0.322621,0.040085,-0.259372,-0.186762,0.122602
301,0.6019999999999754,-0.363442,0.322259,0.040355,-0.260873,-0.188212,0.12388
302,0.6040000000000418,-0.364458,0.321506,0.040851,-0.260553,-0.186057,0.129196
303,0.6059999999999945,-0.364992,0.321137,0.041128,-0.262614,-0.185318,0.13375
304,0.6079999999999472,-0.365523,0.320806,0.041416,-0.262777,-0.184405,0.136888
305,0.6100000000000136,-0.366066,0.320418,0.041688,-0.263111,-0.184045,0.139631
306,0.6119999999999663,-0.366597,0.32003,0.041971,-0.265028,-0.184117,0.142608
307,0.6140000000000327,-0.36763,0.319313,0.042531,-0.26507,-0.182776,0.145456
308,0.6159999999999854,-0.368142,0.318951,0.042805,-0.263317,-0.180578,0.146706
309,0.6180000000000518,-0.368702,0.318589,0.043135,-0.264941,-0.180988,0.147316
310,0.6200000000000045,-0.369229,0.318223,0.043403,-0.266722,-0.182081,0.148656
311,0.6219999999999573,-0.369755,0.317852,0.043704,-0.266401,-0.182075,0.149573
312,0.6240000000000236,-0.370281,0.317487,0.044011,-0.266166,-0.181308,0.151674
313,0.6259999999999764,-0.371339,0.316785,0.044633,-0.26637,-0.180079,0.155887
314,0.6280000000000427,-0.371847,0.316426,0.044932,-0.264084,-0.177661,0.158718
315,0.6299999999999955,-0.372398,0.316074,0.045274,-0.264397,-0.177725,0.160941
316,0.6319999999999482,-0.372924,0.315721,0.045602,-0.266372,-0.179008,0.162513
317,0.6340000000000146,-0.373449,0.315351,0.045913,-0.266517,-0.179474,0.163533
