,0,1,2,3,4,5,6
58,0.11599999999998545,-0.295738,0.348192,-0.018562,-0.035944,0.093196,0.071819
59,0.12000000000000455,-0.295898,0.348552,-0.018264,-0.035717,0.09259,0.072734
60,0.12000000000000455,-0.295898,0.348552,-0.018264,-0.035717,0.09259,0.072734
61,0.12400000000002365,-0.296046,0.348949,-0.017963,-0.036394,0.09427,0.075141
62,0.12400000000002365,-0.296046,0.348949,-0.017963,-0.036394,0.09427,0.075141
63,0.12599999999997635,-0.296116,0.349128,-0.017801,-0.036886,0.095523,0.077121
64,0.12799999999992906,-0.296181,0.349317,-0.017664,-0.037282,0.096548,0.078936
65,0.12999999999999545,-0.296274,0.349508,-0.0175,-0.037606,0.097368,0.080793
66,0.13199999999994816,-0.296337,0.349731,-0.017315,-0.037804,0.097895,0.082651
67,0.13400000000001455,-0.296429,0.349919,-0.017153,-0.038652,0.100094,0.085407
68,0.13599999999996726,-0.296498,0.350129,-0.016972,-0.039065,0.101148,0.087033
69,0.13799999999991996,-0.296571,0.350333,-0.016795,-0.040511,0.104882,0.091416
70,0.13999999999998636,-0.296656,0.350553,-0.016604,-0.042168,0.109139,0.093946
71,0.14199999999993906,-0.296739,0.350747,-0.016427,-0.043426,0.11238,0.097681
72,0.14400000000000546,-0.296819,0.350967,-0.01623,-0.043943,0.113709,0.098512
73,0.14599999999995816,-0.296916,0.351172,-0.01605,-0.044401,0.114887,0.099771
74,0.14800000000002456,-0.296991,0.351406,-0.01585,-0.044153,0.114252,0.099333
75,0.14999999999997726,-0.297075,0.35159,-0.015662,-0.044123,0.114171,0.099705
76,0.15199999999992997,-0.297177,0.351803,-0.015471,-0.044245,0.114452,0.098854
77,0.15399999999999636,-0.29725,0.352033,-0.015273,-0.043952,0.113604,0.098722
78,0.15599999999994907,-0.297341,0.352256,-0.015069,-0.043986,0.113696,0.098325
79,0.15800000000001546,-0.297425,0.352475,-0.014864,-0.042889,0.110819,0.096713
80,0.15999999999996817,-0.297521,0.352705,-0.014667,-0.042117,0.108778,0.09628
81,0.16199999999992087,-0.297597,0.352937,-0.014477,-0.041699,0.107695,0.096328
82,0.16399999999998727,-0.297685,0.35315,-0.014278,-0.040426,0.104397,0.095198
83,0.16599999999993997,-0.297774,0.353391,-0.014063,-0.040598,0.104233,0.096121
84,0.16800000000000637,-0.297872,0.353604,-0.01387,-0.040625,0.104385,0.097004
85,0.16999999999995907,-0.297958,0.353798,-0.013668,-0.040888,0.105018,0.098243
86,0.17200000000002547,-0.298043,0.353999,-0.013477,-0.040899,0.105031,0.099027
87,0.17399999999997817,-0.298121,0.35423,-0.01326,-0.040696,0.104483,0.099449
88,0.17799999999999727,-0.298279,0.354636,-0.012879,-0.039076,0.100175,0.098287
89,0.17799999999999727,-0.298279,0.354636,-0.012879,-0.038195,0.097898,0.097995
90,0.17999999999994998,-0.298352,0.35482,-0.012692,-0.038195,0.097898,0.097995
91,0.18200000000001637,-0.298413,0.355003,-0.012514,-0.037286,0.095545,0.09725
92,0.18399999999996908,-0.298484,0.355173,-0.01231,-0.036508,0.093287,0.096766
93,0.18599999999992178,-0.298577,0.355365,-0.012112,-0.035552,0.09083,0.095933
94,0.18799999999998818,-0.29863,0.355516,-0.011948,-0.03482,0.088978,0.09632
95,0.18999999999994088,-0.298695,0.355714,-0.011729,-0.033542,0.085718,0.094475
96,0.19200000000000728,-0.298774,0.355864,-0.011557,-0.030872,0.078765,0.091108
97,0.19399999999995998,-0.298831,0.356033,-0.011374,-0.029698,0.075738,0.089432
98,0.19600000000002638,-0.298894,0.356167,-0.011193,-0.029698,0.075738,0.089432
99,0.19799999999997908,-0.29894,0.356322,-0.011004,-0.028448,0.072501,0.08733
100,0.1999999999999318,-0.298989,0.356452,-0.01085,-0.026886,0.068129,0.084432
101,0.20199999999999818,-0.299065,0.356608,-0.010645,-0.025121,0.063425,0.081775
102,0.2039999999999509,-0.299114,0.356728,-0.010477,-0.023984,0.059796,0.079801
103,0.20600000000001728,-0.299182,0.356849,-0.010305,-0.022875,0.056383,0.078008
104,0.20799999999997,-0.299209,0.35697,-0.010148,-0.022324,0.054507,0.07719
105,0.2099999999999227,-0.299264,0.357107,-0.009957,-0.022079,0.053134,0.077307
106,0.21199999999998909,-0.299325,0.357199,-0.009795,-0.02182,0.052016,0.077575
107,0.2139999999999418,-0.299343,0.357294,-0.009674,-0.021923,0.051191,0.077977
108,0.21600000000000819,-0.299399,0.357407,-0.0095,-0.022232,0.050931,0.079021
109,0.22000000000002728,-0.299501,0.357582,-0.009189,-0.023182,0.051808,0.082388
110,0.22199999999998,-0.299538,0.357684,-0.009036,-0.023942,0.05204,0.084082
111,0.22199999999998,-0.299538,0.357684,-0.009036,-0.023942,0.05204,0.084082
112,0.2239999999999327,-0.299581,0.357755,-0.00889,-0.024235,0.052202,0.084898
113,0.2259999999999991,-0.299632,0.357849,-0.008727,-0.024542,0.052197,0.085928
114,0.2279999999999518,-0.299662,0.35795,-0.008553,-0.024529,0.051813,0.086112
115,0.2300000000000182,-0.299704,0.35804,-0.008414,-0.024376,0.050515,0.085782
116,0.2319999999999709,-0.299747,0.35813,-0.008253,-0.023626,0.048124,0.084173
117,0.2339999999999236,-0.299786,0.358194,-0.008114,-0.022781,0.045489,0.081862
118,0.23599999999999,-0.299834,0.358317,-0.007937,-0.021878,0.042391,0.078919
119,0.2379999999999427,-0.299862,0.358369,-0.007799,-0.020746,0.039393,0.076579
120,0.2400000000000091,-0.2999,0.358441,-0.007651,-0.019736,0.035903,0.074457
121,0.2419999999999618,-0.299959,0.358504,-0.007506,-0.018446,0.032095,0.071026
122,0.2440000000000282,-0.299995,0.358565,-0.00734,-0.017749,0.029125,0.069315
123,0.2459999999999809,-0.300026,0.358621,-0.007198,-0.017271,0.026427,0.06765
124,0.2479999999999336,-0.300086,0.358692,-0.007031,-0.017057,0.024379,0.067225
125,0.25,-0.300129,0.358732,-0.006897,-0.017097,0.022605,0.06605
126,0.2519999999999527,-0.300164,0.358771,-0.006767,-0.017542,0.021314,0.066269
127,0.2540000000000191,-0.300213,0.358855,-0.006603,-0.018219,0.020873,0.067548
128,0.2559999999999718,-0.300239,0.358883,-0.006475,-0.019092,0.020995,0.069253
129,0.2579999999999245,-0.300292,0.358928,-0.006334,-0.020229,0.021092,0.071446
130,0.2599999999999909,-0.300325,0.358963,-0.006192,-0.021239,0.021159,0.073349
131,0.2619999999999436,-0.300367,0.35901,-0.006041,-0.022344,0.021356,0.075557
132,0.26400000000001,-0.30041,0.359048,-0.005906,-0.0232,0.021148,0.077085
133,0.2659999999999627,-0.300441,0.359049,-0.005784,-0.02383,0.020581,0.078008
134,0.2680000000000291,-0.30049,0.359087,-0.005644,-0.024337,0.020137,0.078794
135,0.2699999999999818,-0.300529,0.359083,-0.005519,-0.024526,0.018687,0.078473
136,0.2719999999999345,-0.300557,0.359122,-0.005363,-0.024389,0.017067,0.077541
137,0.2740000000000009,-0.300607,0.359155,-0.005238,-0.024487,0.015786,0.077155
138,0.2759999999999536,-0.300666,0.359154,-0.00508,-0.024516,0.013971,0.07534
139,0.27800000000002,-0.300715,0.359188,-0.004944,-0.024215,0.011961,0.073124
140,0.2799999999999727,-0.300758,0.359185,-0.004804,-0.024459,0.010481,0.071447
141,0.2819999999999254,-0.300806,0.359178,-0.004676,-0.024465,0.008345,0.069265
142,0.2839999999999918,-0.300843,0.359207,-0.004527,-0.024814,0.00664,0.067856
143,0.2859999999999445,-0.300905,0.359244,-0.004372,-0.025605,0.005753,0.067198
144,0.2880000000000109,-0.300964,0.359237,-0.004241,-0.026717,0.004819,0.066529
145,0.2899999999999636,-0.30103,0.359258,-0.004089,-0.027709,0.004755,0.067694
146,0.29200000000003,-0.301092,0.359263,-0.003945,-0.030077,0.004144,0.069855
147,0.2939999999999827,-0.30116,0.359299,-0.003774,-0.031207,0.004434,0.071353
148,0.2959999999999354,-0.301226,0.35928,-0.003649,-0.032785,0.004638,0.073505
149,0.2980000000000018,-0.301302,0.359286,-0.0035,-0.034921,0.004395,0.075815
150,0.2999999999999545,-0.301383,0.359313,-0.003329,-0.036547,0.00463,0.077944
151,0.3020000000000209,-0.301453,0.359325,-0.003179,-0.037762,0.004708,0.079851
152,0.3039999999999736,-0.301528,0.359355,-0.003018,-0.039074,0.004311,0.081151
153,0.30599999999992633,-0.301599,0.359335,-0.002878,-0.040201,0.004193,0.082489
154,0.3079999999999927,-0.301706,0.359373,-0.002688,-0.041403,0.003708,0.083606
155,0.30999999999994543,-0.301773,0.359361,-0.002554,-0.042522,0.003142,0.084439
156,0.3120000000000118,-0.301852,0.359368,-0.002382,-0.043144,0.002352,0.083981
157,0.31399999999996453,-0.301949,0.359371,-0.002217,-0.0449,0.000493,0.083297
158,0.31599999999991724,-0.302032,0.359368,-0.002059,-0.0452,-0.000119,0.082649
159,0.31799999999998363,-0.302132,0.359371,-0.001882,-0.046999,-0.001887,0.082213
160,0.31999999999993634,-0.302217,0.359346,-0.00173,-0.046882,-0.002252,0.081366
161,0.32200000000000273,-0.302324,0.359337,-0.001567,-0.047979,-0.003463,0.080855
162,0.32399999999995543,-0.302428,0.359335,-0.001371,-0.048975,-0.004504,0.080505
163,0.32600000000002183,-0.302529,0.35932,-0.001218,-0.049937,-0.005184,0.080896
164,0.32799999999997453,-0.302653,0.359321,-0.00103,-0.051129,-0.005858,0.081735
165,0.32999999999992724,-0.302753,0.35933,-0.000855,-0.052334,-0.006337,0.082964
166,0.33199999999999363,-0.302864,0.359313,-0.000675,-0.053544,-0.006496,0.08492
167,0.33399999999994634,-0.302989,0.359299,-0.000491,-0.054924,-0.006493,0.087551
168,0.33600000000001273,-0.303111,0.3593,-0.000306,-0.055704,-0.00564,0.090426
169,0.33799999999996544,-0.303212,0.359304,-0.000106,-0.057595,-0.005597,0.093481
170,0.33999999999991815,-0.303351,0.359296,7.6e-05,-0.059098,-0.00529,0.096437
171,0.34199999999998454,-0.303469,0.359239,0.000247,-0.06061,-0.003891,0.10006
172,0.34399999999993724,-0.303599,0.359242,0.000449,-0.062761,-0.004322,0.102875
173,0.34600000000000364,-0.303731,0.359251,0.000674,-0.064371,-0.005204,0.104508
174,0.34799999999995634,-0.304007,0.35918,0.001058,-0.066118,-0.00731,0.104768
175,0.35000000000002274,-0.304119,0.359147,0.001238,-0.067385,-0.009931,0.102208
176,0.35199999999997544,-0.304119,0.359147,0.001238,-0.067527,-0.011977,0.099466
177,0.35599999999999454,-0.304372,0.359116,0.001644,-0.068111,-0.013732,0.097683
178,0.35799999999994725,-0.304518,0.359072,0.001838,-0.069458,-0.015565,0.096663
179,0.36000000000001364,-0.304668,0.359071,0.002071,-0.070682,-0.016884,0.096286
180,0.36199999999996635,-0.304811,0.358988,0.002256,-0.072534,-0.018227,0.097031
181,0.36399999999991905,-0.304946,0.358978,0.002464,-0.074488,-0.019416,0.098273
182,0.36599999999998545,-0.305115,0.358928,0.002672,-0.076915,-0.021105,0.099336
183,0.36799999999993815,-0.305258,0.358884,0.002875,-0.078837,-0.021658,0.101966
184,0.37000000000000455,-0.305426,0.358879,0.003119,-0.07983,-0.021059,0.105467
185,0.37199999999995725,-0.305588,0.358848,0.00334,-0.080652,-0.020564,0.108411
186,0.37400000000002365,-0.305758,0.358794,0.003547,-0.08181,-0.020822,0.110304
187,0.37599999999997635,-0.305918,0.35875,0.003769,-0.082879,-0.021447,0.111204
188,0.37799999999992906,-0.306076,0.358696,0.003982,-0.083334,-0.021558,0.112053
189,0.37999999999999545,-0.306257,0.358654,0.004197,-0.083437,-0.022096,0.111275
190,0.38199999999994816,-0.306421,0.358608,0.004431,-0.083626,-0.022414,0.111099
191,0.38400000000001455,-0.30658,0.358564,0.004645,-0.084572,-0.023371,0.110966
192,0.38599999999996726,-0.306764,0.358488,0.004853,-0.085646,-0.024404,0.110779
193,0.38799999999991996,-0.306932,0.358457,0.005093,-0.087676,-0.026051,0.111213
194,0.38999999999998636,-0.307115,0.358371,0.005296,-0.089416,-0.027239,0.11206
195,0.39199999999993906,-0.307309,0.358318,0.005532,-0.091103,-0.028244,0.113431
196,0.39400000000000546,-0.30749,0.35826,0.005768,-0.09433,-0.030252,0.115379
197,0.39599999999995816,-0.307685,0.358194,0.005984,-0.096407,-0.031537,0.116456
198,0.39800000000002456,-0.307881,0.358164,0.006242,-0.097669,-0.03294,0.116326
199,0.39999999999997726,-0.308062,0.358059,0.006446,-0.099527,-0.034382,0.116621
200,0.40199999999992997,-0.308271,0.358001,0.006695,-0.101319,-0.035642,0.11679
201,0.40399999999999636,-0.30847,0.357936,0.00693,-0.101641,-0.036358,0.11558
202,0.40599999999994907,-0.308675,0.357847,0.007152,-0.101355,-0.036354,0.114932
203,0.40800000000001546,-0.308864,0.357788,0.007377,-0.100952,-0.03626,0.114487
204,0.40999999999996817,-0.309082,0.357714,0.007625,-0.101565,-0.036573,0.114776
205,0.4119999999999209,-0.309284,0.357649,0.007869,-0.102851,-0.03749,0.115692
206,0.41399999999998727,-0.309503,0.35756,0.008103,-0.104318,-0.038228,0.117434
207,0.41599999999994,-0.309705,0.357468,0.008321,-0.105978,-0.039028,0.119222
208,0.41800000000000637,-0.309951,0.357409,0.008581,-0.107932,-0.040069,0.120871
209,0.4199999999999591,-0.310151,0.357338,0.008823,-0.110015,-0.041192,0.122669
210,0.4199999999999591,-0.310151,0.357338,0.008823,-0.110015,-0.041192,0.122669
211,0.42399999999997817,-0.310614,0.357147,0.009303,-0.114111,-0.044476,0.124021
212,0.4259999999999309,-0.310824,0.357059,0.009536,-0.114477,-0.045283,0.123323
213,0.42799999999999727,-0.311056,0.356978,0.009789,-0.115247,-0.046245,0.122951
214,0.42999999999995,-0.311284,0.356892,0.010017,-0.116048,-0.047614,0.12147
215,0.43200000000001637,-0.311518,0.356785,0.010269,-0.116755,-0.048562,0.120864
216,0.43200000000001637,-0.311518,0.356785,0.010269,-0.116755,-0.048562,0.120864
217,0.4359999999999218,-0.312002,0.35662,0.010783,-0.118443,-0.051082,0.119074
218,0.4379999999999882,-0.312235,0.356469,0.010986,-0.119518,-0.052027,0.11947
219,0.4379999999999882,-0.312235,0.356469,0.010986,-0.119518,-0.052027,0.11947
220,0.4420000000000073,-0.312722,0.35629,0.011507,-0.122575,-0.054042,0.122146
221,0.44399999999996,-0.312951,0.356182,0.01172,-0.12445,-0.055378,0.123083
222,0.4460000000000264,-0.3132,0.356058,0.011979,-0.124337,-0.0551,0.12398
223,0.4479999999999791,-0.31346,0.355954,0.01222,-0.12486,-0.05544,0.124994
224,0.4499999999999318,-0.313738,0.355872,0.012496,-0.124963,-0.055687,0.125077
225,0.4519999999999982,-0.313987,0.355728,0.012736,-0.125028,-0.055994,0.125037
226,0.4539999999999509,-0.314223,0.355641,0.012994,-0.125587,-0.057138,0.124177
227,0.4539999999999509,-0.314489,0.355513,0.013236,-0.125931,-0.057056,0.123695
228,0.45799999999997,-0.314753,0.355393,0.01349,-0.127223,-0.058114,0.12412
229,0.4599999999999227,-0.315014,0.355252,0.013721,-0.127905,-0.058498,0.124236
230,0.4619999999999891,-0.315276,0.355139,0.013968,-0.129578,-0.060076,0.124701
231,0.4639999999999418,-0.315537,0.355034,0.014241,-0.131174,-0.061314,0.125346
232,0.4660000000000082,-0.315804,0.354877,0.014452,-0.133489,-0.063187,0.126525
233,0.4679999999999609,-0.316063,0.354753,0.014718,-0.13482,-0.064334,0.126858
234,0.4700000000000273,-0.316339,0.354624,0.014973,-0.135933,-0.065544,0.127562
235,0.47199999999998,-0.316592,0.354501,0.015216,-0.137131,-0.067397,0.126812
236,0.4739999999999327,-0.316886,0.354368,0.015477,-0.137542,-0.068914,0.12521
237,0.4759999999999991,-0.317147,0.354209,0.01571,-0.138157,-0.070383,0.123988
238,0.4779999999999518,-0.317412,0.354066,0.015941,-0.138622,-0.071546,0.123136
239,0.4800000000000182,-0.317724,0.353911,0.016203,-0.138731,-0.072339,0.12247
240,0.4819999999999709,-0.317997,0.353782,0.016459,-0.139672,-0.073633,0.122152
241,0.4839999999999236,-0.318283,0.353621,0.0167,-0.140778,-0.074429,0.123358
242,0.48599999999999,-0.318567,0.353478,0.01696,-0.142059,-0.07588,0.123589
243,0.4879999999999427,-0.318857,0.353305,0.017195,-0.142765,-0.076203,0.125091
244,0.4900000000000091,-0.319134,0.353184,0.017452,-0.143836,-0.077184,0.125693
245,0.4919999999999618,-0.319407,0.35299,0.017684,-0.143206,-0.077078,0.125243
246,0.4940000000000282,-0.319709,0.352843,0.01794,-0.143194,-0.077714,0.12427
247,0.4959999999999809,-0.320016,0.352677,0.018187,-0.143746,-0.079206,0.122264
248,0.4979999999999336,-0.320291,0.352523,0.01845,-0.144468,-0.080963,0.120191
249,0.5,-0.32059,0.352348,0.018667,-0.146206,-0.083121,0.119026
250,0.5019999999999527,-0.320877,0.352185,0.01891,-0.147927,-0.085331,0.11798
251,0.5040000000000191,-0.321156,0.35197,0.019122,-0.149108,-0.086408,0.118353
252,0.5059999999999718,-0.321457,0.35181,0.019364,-0.149789,-0.087097,0.118658
253,0.5079999999999245,-0.321771,0.351667,0.019634,-0.150329,-0.087471,0.119619
254,0.5099999999999909,-0.322064,0.351476,0.019867,-0.150128,-0.087029,0.120839
255,0.5119999999999436,-0.322375,0.351315,0.020115,-0.151356,-0.088253,0.121179
256,0.51400000000001,-0.322677,0.351109,0.020341,-0.152485,-0.089171,0.121939
257,0.5159999999999627,-0.32298,0.350927,0.020573,-0.153958,-0.09085,0.121479
258,0.5180000000000291,-0.323256,0.350733,0.020791,-0.154918,-0.092335,0.120411
259,0.5199999999999818,-0.323592,0.350539,0.021025,-0.15601,-0.094484,0.11876
260,0.5219999999999345,-0.323885,0.350357,0.021266,-0.155945,-0.095741,0.116062
261,0.5240000000000009,-0.3242,0.350179,0.021512,-0.156417,-0.096954,0.114478
262,0.5259999999999536,-0.324502,0.349956,0.021711,-0.156728,-0.097829,0.113346
263,0.52800000000002,-0.32479,0.349768,0.021938,-0.157931,-0.09929,0.112695
264,0.5299999999999727,-0.325135,0.349583,0.022178,-0.159415,-0.100765,0.112837
265,0.5319999999999254,-0.325447,0.349346,0.022378,-0.161359,-0.103284,0.11191
266,0.5339999999999918,-0.325751,0.349173,0.022603,-0.163223,-0.104858,0.111864
267,0.5359999999999445,-0.326088,0.348945,0.022824,-0.164493,-0.105739,0.112225
268,0.5380000000000109,-0.326408,0.348745,0.023048,-0.166262,-0.106987,0.112611
269,0.5399999999999636,-0.326751,0.348509,0.023266,-0.167961,-0.108614,0.111603
270,0.54200000000003,-0.327081,0.348302,0.023487,-0.169414,-0.110254,0.110595
271,0.5439999999999827,-0.327441,0.348078,0.023705,-0.171262,-0.112813,0.108105
272,0.5459999999999354,-0.327766,0.347842,0.023911,-0.17291,-0.114894,0.10605
273,0.5480000000000018,-0.328107,0.34759,0.024113,-0.175187,-0.116971,0.105271
274,0.5499999999999545,-0.328455,0.347358,0.024335,-0.176531,-0.118479,0.104355
275,0.5520000000000209,-0.328822,0.347107,0.024537,-0.178396,-0.120643,0.103104
276,0.5539999999999736,-0.329173,0.346865,0.024743,-0.179518,-0.122153,0.102144
277,0.5559999999999263,-0.32953,0.346649,0.024956,-0.179637,-0.122351,0.10212
278,0.5579999999999927,-0.329904,0.34637,0.025152,-0.180211,-0.122951,0.102283
279,0.5599999999999454,-0.330268,0.34613,0.025347,-0.179728,-0.122648,0.10253
280,0.5620000000000118,-0.330661,0.345881,0.025587,-0.179614,-0.122841,0.102683
281,0.5620000000000118,-0.330661,0.345881,0.025587,-0.179614,-0.122841,0.102683
282,0.5659999999999172,-0.331379,0.345365,0.025958,-0.180606,-0.125161,0.101792
283,0.5679999999999836,-0.331757,0.345076,0.026148,-0.179475,-0.125368,0.101111
284,0.5699999999999363,-0.332108,0.344849,0.02636,-0.179272,-0.12614,0.099704
285,0.5720000000000027,-0.332446,0.344603,0.026543,-0.177407,-0.126265,0.097633
286,0.5739999999999554,-0.332814,0.344321,0.026732,-0.177225,-0.127105,0.095851
287,0.5760000000000218,-0.333142,0.344071,0.026914,-0.178323,-0.129389,0.093437
288,0.5779999999999745,-0.333535,0.343825,0.027123,-0.180239,-0.131819,0.091645
289,0.5799999999999272,-0.333901,0.343573,0.027318,-0.182966,-0.134446,0.090605
290,0.5819999999999936,-0.334256,0.343275,0.027489,-0.185901,-0.136749,0.090143
291,0.5839999999999463,-0.33462,0.343047,0.027695,-0.187866,-0.137936,0.090162
292,0.5860000000000127,-0.33501,0.342781,0.027893,-0.189571,-0.138421,0.090837
293,0.5879999999999654,-0.335367,0.342478,0.028042,-0.191068,-0.139041,0.091663
294,0.5899999999999181,-0.335753,0.342199,0.028235,-0.193974,-0.140855,0.092793
295,0.5919999999999845,-0.336137,0.341922,0.028415,-0.196293,-0.14208,0.094071
296,0.5939999999999372,-0.336555,0.341649,0.02863,-0.198017,-0.142997,0.094903
297,0.5960000000000036,-0.336934,0.341398,0.028826,-0.198287,-0.142954,0.095351
298,0.5979999999999563,-0.337315,0.34107,0.028962,-0.197599,-0.142584,0.095329
299,0.6000000000000227,-0.337731,0.340835,0.029194,-0.196021,-0.142142,0.094187
300,0.6019999999999754,-0.338115,0.340552,0.02938,-0.194996,-0.142627,0.091684
301,0.6039999999999281,-0.338516,0.340268,0.029564,-0.195946,-0.144772,0.088972
302,0.6059999999999945,-0.338925,0.339956,0.029749,-0.197952,-0.146831,0.087472
303,0.6079999999999472,-0.33931,0.339661,0.029918,-0.201504,-0.149506,0.086401
304,0.6100000000000136,-0.339732,0.339347,0.030102,-0.205019,-0.152101,0.085701
305,0.6119999999999663,-0.340154,0.339048,0.030279,-0.208007,-0.154328,0.085363
306,0.613999999999919,-0.340562,0.338756,0.030465,-0.210054,-0.155702,0.086095
307,0.6159999999999854,-0.341017,0.338418,0.030642,-0.211356,-0.156651,0.086315
308,0.6179999999999382,-0.341443,0.33812,0.030824,-0.211818,-0.157059,0.087008
309,0.6200000000000045,-0.341865,0.337779,0.030987,-0.2116,-0.156845,0.088501
310,0.6219999999999573,-0.342303,0.337473,0.031183,-0.212382,-0.157108,0.090136
311,0.6240000000000236,-0.342721,0.337132,0.03134,-0.214596,-0.158172,0.092116
312,0.6259999999999764,-0.343198,0.336839,0.031567,-0.217189,-0.159054,0.094054
313,0.6279999999999291,-0.343622,0.336507,0.031739,-0.218749,-0.159855,0.094696
314,0.6299999999999955,-0.344095,0.33616,0.031914,-0.21951,-0.161306,0.093076
315,0.6299999999999955,-0.344095,0.33616,0.031914,-0.21951,-0.161306,0.093076
316,0.6319999999999482,-0.344557,0.335838,0.032117,-0.218955,-0.16125,0.091994
