,0,1,2,3,4,5,6
64,0.12800000000004275,-0.29171,0.340826,-0.013836,-0.031881,0.021204,0.100604
65,0.12999999999999545,-0.291778,0.340873,-0.013624,-0.032048,0.020459,0.101297
66,0.13199999999994816,-0.291861,0.340911,-0.013404,-0.032994,0.018678,0.101856
67,0.13400000000001455,-0.291919,0.34094,-0.013206,-0.034446,0.018771,0.105051
68,0.13599999999996726,-0.291987,0.341018,-0.012965,-0.035705,0.018947,0.108
69,0.13800000000003365,-0.292081,0.341055,-0.012725,-0.037273,0.019428,0.111401
70,0.13999999999998636,-0.292141,0.341085,-0.012508,-0.038952,0.019922,0.115033
71,0.14200000000005275,-0.292216,0.341109,-0.012292,-0.04037,0.020255,0.117874
72,0.14400000000000546,-0.292318,0.341175,-0.012017,-0.04176,0.020421,0.119919
73,0.14599999999995816,-0.292391,0.341193,-0.011795,-0.043179,0.019535,0.120553
74,0.14800000000002456,-0.292492,0.341251,-0.011541,-0.044419,0.018508,0.120919
75,0.14999999999997726,-0.292553,0.341243,-0.011328,-0.045726,0.017631,0.121808
76,0.15200000000004366,-0.292659,0.341275,-0.011088,-0.047183,0.016831,0.123487
77,0.15399999999999636,-0.292747,0.341336,-0.010814,-0.048646,0.015744,0.124882
78,0.15599999999994907,-0.292833,0.341335,-0.010584,-0.049865,0.015566,0.127358
79,0.15800000000001546,-0.292938,0.341357,-0.010332,-0.051887,0.014552,0.12994
80,0.15999999999996817,-0.293051,0.341415,-0.010063,-0.052221,0.014331,0.131405
81,0.16200000000003456,-0.293159,0.341432,-0.009792,-0.05358,0.013433,0.13337
82,0.16399999999998727,-0.293265,0.341457,-0.009526,-0.053491,0.01318,0.134488
83,0.16600000000005366,-0.293362,0.341466,-0.009281,-0.053491,0.012281,0.134173
84,0.16800000000000637,-0.293482,0.341513,-0.009006,-0.053947,0.01156,0.13423
85,0.16999999999995907,-0.293592,0.341503,-0.008757,-0.054963,0.010689,0.134884
86,0.17200000000002547,-0.293702,0.34153,-0.008478,-0.055175,0.010762,0.135849
87,0.17399999999997817,-0.293842,0.341539,-0.0082,-0.057004,0.01011,0.138177
88,0.17600000000004457,-0.293946,0.341574,-0.007908,-0.057388,0.010296,0.14019
89,0.17799999999999727,-0.294073,0.341569,-0.007638,-0.05867,0.009864,0.142825
90,0.17999999999994998,-0.294174,0.341561,-0.007378,-0.059358,0.009821,0.145023
91,0.18200000000001637,-0.294296,0.341597,-0.00708,-0.059979,0.0095,0.146956
92,0.18399999999996908,-0.294413,0.341579,-0.006801,-0.060578,0.008284,0.147462
93,0.18600000000003547,-0.294554,0.341602,-0.006506,-0.061094,0.006821,0.148094
94,0.18799999999998818,-0.294676,0.341605,-0.00621,-0.06197,0.00448,0.148205
95,0.19000000000005457,-0.294791,0.341613,-0.005908,-0.062516,0.002121,0.147816
96,0.19200000000000728,-0.294912,0.341615,-0.005615,-0.063199,0.000719,0.148779
97,0.19399999999995998,-0.295041,0.341616,-0.005325,-0.06469,-0.000923,0.150072
98,0.19600000000002638,-0.295182,0.341593,-0.005011,-0.066634,-0.003535,0.15089
99,0.19799999999997908,-0.295317,0.341609,-0.004701,-0.067273,-0.004999,0.151408
100,0.20000000000004547,-0.295448,0.341589,-0.004418,-0.068343,-0.007555,0.151205
101,0.20199999999999818,-0.295571,0.341555,-0.004112,-0.06971,-0.009748,0.151874
102,0.2039999999999509,-0.295704,0.341548,-0.003792,-0.070498,-0.01239,0.151074
103,0.20600000000001728,-0.295853,0.341537,-0.003482,-0.070374,-0.014353,0.150489
104,0.20799999999997,-0.295987,0.341485,-0.003175,-0.070925,-0.015771,0.152006
105,0.21000000000003638,-0.296137,0.341471,-0.002856,-0.071487,-0.016888,0.152576
106,0.21199999999998909,-0.296301,0.341417,-0.002553,-0.072256,-0.01694,0.154888
107,0.2139999999999418,-0.296418,0.341387,-0.002252,-0.072462,-0.01746,0.156686
108,0.21600000000000819,-0.296586,0.341337,-0.001929,-0.072227,-0.018149,0.157858
109,0.2179999999999609,-0.296709,0.341292,-0.00162,-0.071835,-0.018633,0.157432
110,0.22000000000002728,-0.296877,0.341283,-0.001283,-0.071487,-0.019481,0.156992
111,0.22199999999998,-0.297017,0.341197,-0.000982,-0.072501,-0.021115,0.157313
112,0.22400000000004638,-0.297187,0.341177,-0.000641,-0.073386,-0.022958,0.157504
113,0.2259999999999991,-0.297337,0.341099,-0.000344,-0.075491,-0.025709,0.158637
114,0.2279999999999518,-0.297496,0.341063,-4e-06,-0.077891,-0.027756,0.159624
115,0.2300000000000182,-0.297628,0.340974,0.000284,-0.079395,-0.030956,0.158926
116,0.2319999999999709,-0.297806,0.340901,0.000614,-0.081345,-0.034592,0.158042
117,0.2340000000000373,-0.29795,0.340817,0.000919,-0.083082,-0.038593,0.156186
118,0.23599999999999,-0.298112,0.340736,0.001237,-0.08474,-0.041916,0.155566
119,0.2379999999999427,-0.298284,0.340677,0.001559,-0.085969,-0.044997,0.155082
120,0.2400000000000091,-0.298469,0.340615,0.001893,-0.086982,-0.047279,0.156124
121,0.2419999999999618,-0.298643,0.340494,0.002184,-0.087021,-0.048861,0.157109
122,0.2440000000000282,-0.298796,0.340425,0.002513,-0.087003,-0.050502,0.157761
123,0.2459999999999809,-0.298975,0.340313,0.002832,-0.086146,-0.052284,0.157827
124,0.2480000000000473,-0.299155,0.340206,0.003146,-0.085851,-0.055077,0.156841
125,0.25,-0.299321,0.340105,0.00346,-0.085196,-0.058228,0.155025
126,0.2519999999999527,-0.299476,0.339975,0.003754,-0.085055,-0.060905,0.155089
127,0.2540000000000191,-0.299661,0.339865,0.004083,-0.085358,-0.063841,0.155147
128,0.2559999999999718,-0.299835,0.339754,0.004397,-0.086324,-0.065982,0.155918
129,0.2580000000000382,-0.300023,0.339578,0.004693,-0.086921,-0.069812,0.156073
130,0.2599999999999909,-0.300206,0.339447,0.005005,-0.088439,-0.071561,0.155535
131,0.2619999999999436,-0.30038,0.339271,0.005298,-0.089552,-0.074943,0.155297
132,0.26400000000001,-0.30055,0.339102,0.005596,-0.09068,-0.07783,0.154192
133,0.2659999999999627,-0.30072,0.33892,0.005882,-0.090173,-0.081945,0.151348
134,0.2680000000000291,-0.30092,0.338772,0.006201,-0.090684,-0.084378,0.150522
135,0.2699999999999818,-0.301092,0.338606,0.006509,-0.090486,-0.088979,0.148645
136,0.2720000000000482,-0.301272,0.338434,0.006803,-0.08975,-0.095449,0.145797
137,0.2740000000000009,-0.301454,0.338211,0.007089,-0.088809,-0.101448,0.142823
138,0.2759999999999536,-0.301613,0.337997,0.007357,-0.086983,-0.10804,0.138828
139,0.27800000000002,-0.301795,0.337774,0.007638,-0.08542,-0.114789,0.134664
140,0.2799999999999727,-0.30197,0.337549,0.007928,-0.083576,-0.122121,0.130117
141,0.2820000000000391,-0.302137,0.337306,0.008189,-0.083582,-0.126167,0.129113
142,0.2839999999999918,-0.302313,0.33705,0.008447,-0.082714,-0.131254,0.127339
143,0.2859999999999445,-0.302472,0.336772,0.008703,-0.083286,-0.13418,0.128229
144,0.2880000000000109,-0.302661,0.336542,0.008994,-0.083189,-0.13712,0.127988
145,0.2899999999999636,-0.302833,0.336277,0.009263,-0.083325,-0.139309,0.128224
146,0.29200000000003,-0.302978,0.335992,0.009495,-0.082806,-0.142262,0.12748
147,0.2939999999999827,-0.303158,0.335672,0.009743,-0.082269,-0.144726,0.126917
148,0.2960000000000491,-0.303341,0.335429,0.010028,-0.081992,-0.146921,0.126377
149,0.2980000000000018,-0.303476,0.33509,0.010233,-0.082466,-0.147971,0.127541
150,0.2999999999999545,-0.303643,0.334792,0.010499,-0.082363,-0.148325,0.128569
151,0.3020000000000209,-0.303806,0.334454,0.01073,-0.083212,-0.149616,0.128239
152,0.3039999999999736,-0.303969,0.334142,0.010986,-0.083301,-0.152632,0.12547
153,0.30600000000004,-0.304129,0.333794,0.011217,-0.084609,-0.15578,0.124138
154,0.3079999999999927,-0.304297,0.333484,0.01147,-0.083098,-0.163,0.119244
155,0.30999999999994543,-0.304458,0.333115,0.011678,-0.08239,-0.167678,0.117173
156,0.3120000000000118,-0.304625,0.332783,0.011912,-0.081337,-0.173575,0.115254
157,0.31399999999996453,-0.304782,0.332461,0.012162,-0.078936,-0.177788,0.113198
158,0.3160000000000309,-0.304937,0.332081,0.012368,-0.076949,-0.183346,0.11048
159,0.31799999999998363,-0.3051,0.33174,0.012606,-0.075956,-0.185593,0.109462
160,0.32000000000005,-0.305253,0.331367,0.01283,-0.074404,-0.191909,0.105459
161,0.32200000000000273,-0.305409,0.330979,0.01305,-0.073581,-0.196937,0.103845
162,0.32399999999995543,-0.305556,0.330618,0.013268,-0.07399,-0.200625,0.104152
163,0.32600000000002183,-0.305729,0.330245,0.013498,-0.073947,-0.201064,0.104831
164,0.32799999999997453,-0.305864,0.329854,0.013718,-0.075021,-0.200259,0.107544
165,0.3300000000000409,-0.306037,0.329465,0.013928,-0.074294,-0.200304,0.108062
166,0.33199999999999363,-0.306171,0.329028,0.014124,-0.073006,-0.201772,0.107679
167,0.33399999999994634,-0.306317,0.32864,0.014354,-0.071738,-0.203307,0.106886
168,0.33600000000001273,-0.306448,0.328218,0.014541,-0.070966,-0.206134,0.105297
169,0.33799999999996544,-0.306601,0.327796,0.014753,-0.071392,-0.207634,0.105371
170,0.34000000000003183,-0.306737,0.327366,0.014961,-0.071925,-0.208366,0.105937
171,0.34199999999998454,-0.306846,0.326933,0.015154,-0.072038,-0.211241,0.104994
172,0.34400000000005093,-0.307004,0.326473,0.015344,-0.071355,-0.212947,0.10438
173,0.34600000000000364,-0.307129,0.326024,0.01554,-0.070729,-0.214061,0.103219
174,0.34799999999995634,-0.307244,0.325606,0.015739,-0.069,-0.217415,0.100322
175,0.35000000000002274,-0.30739,0.325133,0.015928,-0.067843,-0.221029,0.098046
176,0.35199999999997544,-0.307535,0.324686,0.01613,-0.066223,-0.22679,0.09552
177,0.35400000000004184,-0.307657,0.324234,0.01632,-0.065167,-0.231104,0.093659
178,0.35599999999999454,-0.307795,0.323778,0.016526,-0.064918,-0.234434,0.092765
179,0.35799999999994725,-0.307914,0.323301,0.016691,-0.064613,-0.237166,0.092366
180,0.36000000000001364,-0.30805,0.32285,0.016898,-0.063413,-0.241636,0.089649
181,0.36199999999996635,-0.308177,0.322384,0.017096,-0.062744,-0.24324,0.088398
182,0.36400000000003274,-0.30828,0.321909,0.017262,-0.062407,-0.243412,0.088497
183,0.36599999999998545,-0.308431,0.321449,0.017474,-0.062192,-0.244888,0.088385
184,0.36800000000005184,-0.308564,0.320965,0.017661,-0.062339,-0.244266,0.090713
185,0.37000000000000455,-0.308713,0.320493,0.017867,-0.062707,-0.245565,0.091117
186,0.37199999999995725,-0.308814,0.319987,0.01805,-0.062724,-0.245337,0.091616
187,0.37400000000002365,-0.308957,0.31947,0.018222,-0.061986,-0.246655,0.090003
188,0.37599999999997635,-0.309086,0.31894,0.018386,-0.062486,-0.246134,0.091081
189,0.37800000000004275,-0.309185,0.318443,0.018581,-0.063483,-0.245865,0.092052
190,0.37999999999999545,-0.309334,0.317951,0.018747,-0.064307,-0.244285,0.094715
191,0.38199999999994816,-0.309447,0.317418,0.018928,-0.064778,-0.244932,0.096413
192,0.38400000000001455,-0.309579,0.316928,0.019106,-0.063848,-0.246984,0.09628
193,0.38599999999996726,-0.309706,0.316452,0.019313,-0.063908,-0.249168,0.095406
194,0.38800000000003365,-0.309838,0.315897,0.019464,-0.063208,-0.250751,0.093307
195,0.38999999999998636,-0.309968,0.315423,0.01965,-0.063275,-0.253275,0.092435
196,0.39200000000005275,-0.310084,0.314883,0.019824,-0.063436,-0.256678,0.091527
197,0.39400000000000546,-0.310229,0.314397,0.020023,-0.062787,-0.25914,0.09068
198,0.39599999999995816,-0.310348,0.313922,0.020216,-0.063494,-0.259346,0.092111
199,0.39800000000002456,-0.310499,0.313402,0.020391,-0.061985,-0.262118,0.090028
200,0.39999999999997726,-0.31062,0.312891,0.020573,-0.060739,-0.26334,0.089086
201,0.40200000000004366,-0.310753,0.31236,0.020743,-0.061308,-0.261503,0.090663
202,0.40399999999999636,-0.310867,0.311876,0.020946,-0.061501,-0.261375,0.090437
203,0.40599999999994907,-0.311002,0.311343,0.021134,-0.061763,-0.261825,0.091067
204,0.40800000000001546,-0.311147,0.310832,0.021324,-0.063325,-0.259206,0.093524
205,0.40999999999996817,-0.311247,0.310307,0.021505,-0.064315,-0.256999,0.095576
206,0.41200000000003456,-0.311403,0.309824,0.021715,-0.063619,-0.256226,0.096194
207,0.41399999999998727,-0.31153,0.309307,0.021917,-0.062996,-0.253905,0.097058
208,0.41600000000005366,-0.311638,0.308798,0.022104,-0.063515,-0.252616,0.097211
209,0.41800000000000637,-0.311758,0.30827,0.02227,-0.06414,-0.253162,0.097657
210,0.4199999999999591,-0.311905,0.307763,0.022489,-0.065793,-0.25224,0.099332
211,0.42200000000002547,-0.312015,0.307263,0.022692,-0.068076,-0.250371,0.101814
212,0.42399999999997817,-0.312158,0.306757,0.022892,-0.067032,-0.252423,0.101609
213,0.42600000000004457,-0.312292,0.306225,0.02309,-0.067496,-0.253102,0.101612
214,0.42799999999999727,-0.31241,0.305754,0.023318,-0.067005,-0.25469,0.100737
215,0.42999999999995,-0.31257,0.305237,0.023503,-0.067539,-0.25471,0.100654
216,0.43200000000001637,-0.312704,0.304737,0.023719,-0.068242,-0.256124,0.101232
217,0.4339999999999691,-0.312852,0.304287,0.023948,-0.070403,-0.252977,0.104141
218,0.43600000000003547,-0.312987,0.303759,0.024157,-0.071942,-0.25211,0.10542
219,0.4379999999999882,-0.313126,0.303256,0.02437,-0.072887,-0.250001,0.105716
220,0.44000000000005457,-0.313256,0.30277,0.024587,-0.07374,-0.247658,0.10604
221,0.4420000000000073,-0.313419,0.302267,0.024798,-0.074871,-0.244872,0.106961
222,0.44399999999996,-0.31355,0.301751,0.025,-0.076214,-0.241691,0.109202
223,0.4460000000000264,-0.313718,0.301264,0.025224,-0.077377,-0.238613,0.112263
224,0.4479999999999791,-0.313874,0.300796,0.025467,-0.080031,-0.235067,0.115809
225,0.4500000000000455,-0.314031,0.300296,0.025682,-0.082077,-0.231386,0.118669
226,0.4519999999999982,-0.314206,0.299829,0.025926,-0.083164,-0.230662,0.119827
227,0.4539999999999509,-0.314392,0.299363,0.026157,-0.083707,-0.230175,0.120093
228,0.4560000000000173,-0.314562,0.298902,0.026404,-0.085285,-0.229596,0.121983
229,0.45799999999997,-0.314741,0.298448,0.026659,-0.086362,-0.227346,0.124218
230,0.4600000000000364,-0.314964,0.297977,0.026912,-0.088008,-0.225627,0.126933
231,0.4619999999999891,-0.315136,0.297495,0.02714,-0.089145,-0.22434,0.127972
232,0.4639999999999418,-0.315327,0.297076,0.027415,-0.092918,-0.221677,0.129962
233,0.4660000000000082,-0.315521,0.296658,0.027693,-0.095455,-0.219387,0.131333
234,0.4679999999999609,-0.315723,0.296238,0.02796,-0.096811,-0.219134,0.131956
235,0.4700000000000273,-0.315912,0.295776,0.028208,-0.09815,-0.218099,0.132662
236,0.47199999999998,-0.316123,0.295364,0.028482,-0.09967,-0.214959,0.134681
237,0.4740000000000464,-0.316312,0.294939,0.028755,-0.101827,-0.211477,0.136899
238,0.4759999999999991,-0.316517,0.294525,0.029039,-0.103385,-0.209667,0.137931
239,0.4779999999999518,-0.316737,0.294106,0.029337,-0.106164,-0.207129,0.139738
240,0.4800000000000182,-0.316929,0.293711,0.029622,-0.108694,-0.204461,0.140995
241,0.4819999999999709,-0.31716,0.293284,0.029899,-0.110131,-0.202347,0.142943
242,0.4840000000000373,-0.317385,0.292904,0.0302,-0.110467,-0.20038,0.144682
243,0.48599999999999,-0.317591,0.292517,0.030506,-0.111828,-0.197003,0.147552
244,0.4879999999999427,-0.317842,0.29214,0.030807,-0.114232,-0.194029,0.150732
245,0.4900000000000091,-0.318075,0.291744,0.031117,-0.116822,-0.191559,0.153395
246,0.4919999999999618,-0.31831,0.291374,0.031416,-0.11802,-0.190807,0.153487
247,0.4940000000000282,-0.318542,0.290988,0.031739,-0.120108,-0.188232,0.155211
248,0.4959999999999809,-0.318791,0.290626,0.032057,-0.122683,-0.184135,0.157604
249,0.4980000000000473,-0.319013,0.290261,0.032348,-0.125318,-0.179637,0.161546
250,0.5,-0.319289,0.289911,0.032682,-0.126188,-0.179409,0.162641
251,0.5019999999999527,-0.319574,0.289608,0.033045,-0.127114,-0.179961,0.161929
252,0.5040000000000191,-0.319815,0.289239,0.03335,-0.127939,-0.18009,0.16114
253,0.5059999999999718,-0.320075,0.288866,0.033666,-0.129261,-0.179571,0.16049
254,0.5080000000000382,-0.320337,0.288508,0.033995,-0.130603,-0.177947,0.160676
255,0.5099999999999909,-0.320591,0.288173,0.034326,-0.131933,-0.176092,0.161954
256,0.5119999999999436,-0.320844,0.287829,0.034643,-0.133222,-0.173738,0.164606
257,0.51400000000001,-0.321129,0.287467,0.034963,-0.135732,-0.170659,0.166786
258,0.5159999999999627,-0.3214,0.28717,0.035329,-0.13835,-0.166335,0.168655
259,0.5180000000000291,-0.321688,0.286816,0.035654,-0.140352,-0.161794,0.170322
260,0.5199999999999818,-0.321987,0.286479,0.035991,-0.142486,-0.159546,0.171369
261,0.5220000000000482,-0.322251,0.286195,0.036348,-0.143724,-0.157864,0.173416
262,0.5240000000000009,-0.322513,0.285897,0.036688,-0.143856,-0.156031,0.174225
263,0.5259999999999536,-0.322794,0.28556,0.037019,-0.144922,-0.155081,0.176682
264,0.52800000000002,-0.323096,0.285264,0.037371,-0.14558,-0.154268,0.176078
265,0.5299999999999727,-0.323375,0.284927,0.037693,-0.147558,-0.153346,0.177053
266,0.5320000000000391,-0.32368,0.284645,0.038055,-0.148984,-0.151677,0.177714
267,0.5339999999999918,-0.323967,0.284359,0.038417,-0.150753,-0.150816,0.177781
268,0.5359999999999445,-0.324296,0.284029,0.038762,-0.151381,-0.148074,0.178393
269,0.5380000000000109,-0.324602,0.283728,0.039112,-0.152579,-0.146212,0.17893
270,0.5399999999999636,-0.324889,0.283475,0.039485,-0.153771,-0.145026,0.179174
271,0.54200000000003,-0.325217,0.283183,0.03984,-0.155659,-0.145221,0.1786
272,0.5439999999999827,-0.325512,0.282858,0.040178,-0.156744,-0.144558,0.177653
273,0.5460000000000491,-0.325831,0.282574,0.04054,-0.157505,-0.142723,0.176668
274,0.5480000000000018,-0.326159,0.282323,0.040903,-0.158649,-0.140441,0.177272
275,0.5499999999999545,-0.326478,0.282031,0.041272,-0.160256,-0.137917,0.178465
276,0.5520000000000209,-0.326788,0.281774,0.041625,-0.162936,-0.135711,0.18046
277,0.5539999999999736,-0.327127,0.281498,0.041994,-0.165051,-0.134479,0.181329
278,0.55600000000004,-0.327444,0.281223,0.04235,-0.167239,-0.132199,0.182943
279,0.5579999999999927,-0.327777,0.280973,0.042713,-0.169355,-0.129474,0.18379
280,0.5599999999999454,-0.328129,0.280708,0.043092,-0.17122,-0.126966,0.184707
281,0.5620000000000118,-0.328472,0.280472,0.043475,-0.173495,-0.126094,0.186095
282,0.5639999999999645,-0.328825,0.280239,0.04386,-0.175739,-0.123735,0.188416
283,0.5660000000000309,-0.329183,0.279995,0.044229,-0.178098,-0.12302,0.189847
284,0.5679999999999836,-0.329518,0.279757,0.044603,-0.178921,-0.122448,0.189609
285,0.57000000000005,-0.329872,0.279502,0.044961,-0.179238,-0.122478,0.187569
286,0.5720000000000027,-0.330236,0.279249,0.045354,-0.179107,-0.122957,0.185294
287,0.5739999999999554,-0.330603,0.279017,0.045733,-0.179047,-0.123799,0.183897
288,0.5760000000000218,-0.330965,0.278771,0.046105,-0.17939,-0.124906,0.183027
289,0.5779999999999745,-0.331321,0.278516,0.046478,-0.179471,-0.125533,0.182927
290,0.5800000000000409,-0.331704,0.278263,0.046856,-0.18008,-0.126766,0.182866
291,0.5819999999999936,-0.332083,0.278026,0.047232,-0.180473,-0.127482,0.182672
292,0.5839999999999463,-0.332449,0.277733,0.047598,-0.180036,-0.128388,0.18149
293,0.5860000000000127,-0.332808,0.277486,0.047963,-0.179457,-0.129726,0.179904
294,0.5879999999999654,-0.333171,0.277241,0.048337,-0.179749,-0.131426,0.179535
295,0.5900000000000318,-0.33355,0.276942,0.048692,-0.18117,-0.133258,0.18069
296,0.5919999999999845,-0.333917,0.276655,0.049036,-0.181704,-0.134842,0.180987
297,0.5940000000000509,-0.334271,0.276383,0.049385,-0.182035,-0.13646,0.180941
298,0.5960000000000036,-0.334637,0.276136,0.049765,-0.182074,-0.137455,0.180978
299,0.5979999999999563,-0.335007,0.275826,0.050111,-0.181795,-0.139486,0.179287
300,0.6000000000000227,-0.335343,0.275555,0.050447,-0.182105,-0.142787,0.177524
301,0.6019999999999754,-0.335711,0.275239,0.050796,-0.181692,-0.145414,0.175556
302,0.6040000000000418,-0.336077,0.274948,0.051143,-0.18081,-0.147216,0.174347
303,0.6059999999999945,-0.336423,0.274645,0.051459,-0.179805,-0.148167,0.173099
304,0.6079999999999472,-0.33677,0.274354,0.051817,-0.179634,-0.150533,0.171483
305,0.6100000000000136,-0.33714,0.274058,0.052151,-0.178658,-0.152222,0.170177
306,0.6119999999999663,-0.337481,0.273727,0.052476,-0.178422,-0.155152,0.167434
307,0.6140000000000327,-0.337832,0.273413,0.052814,-0.177502,-0.155993,0.16542
308,0.6159999999999854,-0.338163,0.273097,0.053122,-0.17655,-0.157514,0.162634
309,0.6180000000000518,-0.338526,0.272773,0.053435,-0.176696,-0.158755,0.161226
310,0.6200000000000045,-0.338881,0.272442,0.053763,-0.177134,-0.15994,0.160585
311,0.6219999999999573,-0.339223,0.272146,0.054092,-0.178476,-0.161919,0.160217
312,0.6240000000000236,-0.339588,0.271828,0.054418,-0.178869,-0.162818,0.160602
313,0.6259999999999764,-0.339942,0.271472,0.054728,-0.179086,-0.163666,0.160022
314,0.6280000000000427,-0.340315,0.271149,0.055053,-0.179315,-0.165245,0.157999
315,0.6299999999999955,-0.340666,0.270823,0.055358,-0.180098,-0.167538,0.155654
316,0.6319999999999482,-0.341013,0.270499,0.055676,-0.179421,-0.168034,0.153742
