5.292682051658630371e-01,8.463836908340454102e-01,-9.221871495246887207e-01,-3.791261911392211914e-01,-7.638242095708847046e-02,2.406069278717041016e+00,2.181085824966430664e+00,9.926635026931762695e-01,9.690573215484619141e-01,9.683559536933898926e-01
5.258246064186096191e-01,8.459674119949340820e-01,-9.193237423896789551e-01,-3.865666389465332031e-01,-7.355329394340515137e-02,2.495199680328369141e+00,2.317873716354370117e+00,1.011115908622741699e+00,9.871728420257568359e-01,9.863639473915100098e-01
5.222376585006713867e-01,8.455718755722045898e-01,-9.162872433662414551e-01,-3.942428231239318848e-01,-7.064256817102432251e-02,3.017316341400146484e+00,3.119164466857910156e+00,1.091455698013305664e+00,1.065868735313415527e+00,1.064792633056640625e+00
5.185021758079528809e-01,8.452001810073852539e-01,-9.130719304084777832e-01,-4.021468758583068848e-01,-6.765763461589813232e-02,3.202221632003784180e+00,3.402937889099121094e+00,1.117170095443725586e+00,1.093518257141113281e+00,1.091406226158142090e+00
5.146120190620422363e-01,8.448557853698730469e-01,-9.096726179122924805e-01,-4.102702438831329346e-01,-6.460714340209960938e-02,2.524909019470214844e+00,2.363469123840332031e+00,1.031544208526611328e+00,1.013994693756103516e+00,1.010491371154785156e+00
5.105602741241455078e-01,8.445411920547485352e-01,-9.060836434364318848e-01,-4.186049699783325195e-01,-6.149987503886222839e-02,2.215505123138427734e+00,1.888628005981445312e+00,9.639268517494201660e-01,9.498646259307861328e-01,9.458319544792175293e-01
5.063393712043762207e-01,8.442591428756713867e-01,-9.023003578186035156e-01,-4.271413385868072510e-01,-5.834621936082839966e-02,2.379358291625976562e+00,2.140092372894287109e+00,1.002819776535034180e+00,9.868381619453430176e-01,9.837381839752197266e-01
5.019416809082031250e-01,8.440114259719848633e-01,-8.983179330825805664e-01,-4.358701109886169434e-01,-5.515662208199501038e-02,2.735271453857421875e+00,2.686311244964599609e+00,1.062772750854492188e+00,1.042876005172729492e+00,1.043717384338378906e+00
4.973580241203308105e-01,8.438006639480590820e-01,-8.941312432289123535e-01,-4.447823464870452881e-01,-5.194278061389923096e-02,2.314340591430664062e+00,2.040310382843017578e+00,9.794331789016723633e-01,9.617142081260681152e-01,9.680652618408203125e-01
4.925791025161743164e-01,8.436279296875000000e-01,-8.897362351417541504e-01,-4.538678526878356934e-01,-4.871715605258941650e-02,1.958057522773742676e+00,1.493524074554443359e+00,8.683136701583862305e-01,8.544350862503051758e-01,8.631039857864379883e-01
4.875947833061218262e-01,8.434942960739135742e-01,-8.851283192634582520e-01,-4.631179869174957275e-01,-4.549240693449974060e-02,2.017186403274536133e+00,1.584268808364868164e+00,8.907267451286315918e-01,8.765681385993957520e-01,8.848489522933959961e-01
4.823949933052062988e-01,8.434001207351684570e-01,-8.803037405014038086e-01,-4.725224375724792480e-01,-4.228229820728302002e-02,2.239118814468383789e+00,1.924867630004882812e+00,9.594445824623107910e-01,9.458965659141540527e-01,9.516142606735229492e-01
4.769687652587890625e-01,8.433452844619750977e-01,-8.752580285072326660e-01,-4.820733070373535156e-01,-3.910033032298088074e-02,1.927534461021423340e+00,1.446680307388305664e+00,8.558125495910644531e-01,8.509012460708618164e-01,8.549209237098693848e-01
4.713055491447448730e-01,8.433288335800170898e-01,-8.699874281883239746e-01,-4.917607307434082031e-01,-3.596068546175956726e-02,1.729712963104248047e+00,1.143084287643432617e+00,7.562271952629089355e-01,7.557696700096130371e-01,7.595710158348083496e-01
4.653940200805664062e-01,8.433496952056884766e-01,-8.644876480102539062e-01,-5.015775561332702637e-01,-3.287746757268905640e-02,1.848150491714477539e+00,1.324850082397460938e+00,8.222919702529907227e-01,8.174412250518798828e-01,8.207604289054870605e-01
4.592237472534179688e-01,8.434051275253295898e-01,-8.587551712989807129e-01,-5.115151405334472656e-01,-2.986488491296768188e-02,1.917058467864990234e+00,1.430602788925170898e+00,8.626657128334045410e-01,8.471560478210449219e-01,8.491415381431579590e-01
4.527840614318847656e-01,8.434926271438598633e-01,-8.527855277061462402e-01,-5.215661525726318359e-01,-2.693670429289340973e-02,1.658087015151977539e+00,1.033160448074340820e+00,7.270081043243408203e-01,7.099355459213256836e-01,7.113751173019409180e-01
4.460654854774475098e-01,8.436089754104614258e-01,-8.465750217437744141e-01,-5.317233204841613770e-01,-2.410660684108734131e-02,1.640490651130676270e+00,1.006155252456665039e+00,7.147830128669738770e-01,6.970199942588806152e-01,6.985405087471008301e-01
4.390586614608764648e-01,8.437496423721313477e-01,-8.401195406913757324e-01,-5.419795513153076172e-01,-2.138737216591835022e-02,1.855908870697021484e+00,1.336756944656372070e+00,8.385761976242065430e-01,8.138512372970581055e-01,8.167297840118408203e-01
4.317560791969299316e-01,8.439105749130249023e-01,-8.334151506423950195e-01,-5.523278117179870605e-01,-1.879154145717620850e-02,1.741572380065917969e+00,1.161284923553466797e+00,7.738270163536071777e-01,7.441315054893493652e-01,7.498073577880859375e-01
4.241513013839721680e-01,8.440865278244018555e-01,-8.264586925506591797e-01,-5.627604722976684570e-01,-1.633064448833465576e-02,1.625293850898742676e+00,9.828327894210815430e-01,6.954041719436645508e-01,6.665120720863342285e-01,6.727990508079528809e-01
4.162391424179077148e-01,8.442720174789428711e-01,-8.192463517189025879e-01,-5.732704401016235352e-01,-1.401512324810028076e-02,1.822130680084228516e+00,1.284917593002319336e+00,8.176494240760803223e-01,7.879428863525390625e-01,7.939037680625915527e-01
4.080165028572082520e-01,8.444615602493286133e-01,-8.117753267288208008e-01,-5.838494896888732910e-01,-1.185435522347688675e-02,1.912572026252746582e+00,1.423717498779296875e+00,8.628348112106323242e-01,8.403564095497131348e-01,8.457201123237609863e-01
3.994821906089782715e-01,8.446489572525024414e-01,-8.040430545806884766e-01,-5.944893956184387207e-01,-9.856891818344593048e-03,1.731750726699829102e+00,1.146211624145507812e+00,7.725363969802856445e-01,7.557492852210998535e-01,7.611742615699768066e-01
3.906372785568237305e-01,8.448288440704345703e-01,-7.960479259490966797e-01,-6.051802635192871094e-01,-8.030041120946407318e-03,1.925415635108947754e+00,1.443428516387939453e+00,8.678098917007446289e-01,8.501858115196228027e-01,8.533020019531250000e-01
3.814840316772460938e-01,8.449950218200683594e-01,-7.877884507179260254e-01,-6.159128546714782715e-01,-6.379605736583471298e-03,2.226615667343139648e+00,1.905679225921630859e+00,9.601438641548156738e-01,9.474473595619201660e-01,9.410645365715026855e-01
3.720278739929199219e-01,8.451412916183471680e-01,-7.792647480964660645e-01,-6.266756653785705566e-01,-4.910456482321023941e-03,2.073043346405029297e+00,1.669992208480834961e+00,9.102317094802856445e-01,9.039815664291381836e-01,8.922682404518127441e-01
3.622753918170928955e-01,8.452627658843994141e-01,-7.704771757125854492e-01,-6.374573707580566406e-01,-3.626067191362380981e-03,2.443021297454833984e+00,2.237795829772949219e+00,1.005364298820495605e+00,9.934681057929992676e-01,9.844390749931335449e-01
3.522354066371917725e-01,8.453533649444580078e-01,-7.614275813102722168e-01,-6.482450962066650391e-01,-2.529190853238105774e-03,2.993978261947631836e+00,3.083347558975219727e+00,1.086360812187194824e+00,1.066173911094665527e+00,1.063976287841796875e+00
3.419181406497955322e-01,8.454077243804931641e-01,-7.521188259124755859e-01,-6.590255498886108398e-01,-1.621182193048298359e-03,3.000462055206298828e+00,3.093298196792602539e+00,1.085487842559814453e+00,1.063821673393249512e+00,1.063908576965332031e+00
3.313355147838592529e-01,8.454211950302124023e-01,-7.425548434257507324e-01,-6.697846651077270508e-01,-9.028137428686022758e-04,4.187137126922607422e+00,4.914484024047851562e+00,1.180067062377929688e+00,1.154551982879638672e+00,1.153942227363586426e+00
3.205001652240753174e-01,8.453892469406127930e-01,-7.327404618263244629e-01,-6.805081367492675781e-01,-3.737280785571783781e-04,4.933490753173828125e+00,6.059910297393798828e+00,1.216932177543640137e+00,1.191397070884704590e+00,1.189016819000244141e+00
3.094262480735778809e-01,8.453067541122436523e-01,-7.226830720901489258e-01,-6.911796331405639648e-01,-3.384187220945023000e-05,5.445895195007324219e+00,6.846295356750488281e+00,1.233251214027404785e+00,1.206933021545410156e+00,1.204419970512390137e+00
2.981281280517578125e-01,8.451696634292602539e-01,-7.123898267745971680e-01,-7.017839550971984863e-01,1.184710345114581287e-04,9.051307678222656250e+00,1.237950801849365234e+01,1.285927414894104004e+00,1.254587769508361816e+00,1.253611207008361816e+00
2.866209447383880615e-01,8.449736833572387695e-01,-7.018700838088989258e-01,-7.123049497604370117e-01,8.456402429146692157e-05,8.670911788940429688e+00,1.179571628570556641e+01,1.282832622528076172e+00,1.249805808067321777e+00,1.249839544296264648e+00
2.749194502830505371e-01,8.447153568267822266e-01,-6.911336779594421387e-01,-7.227270007133483887e-01,-1.338674774160608649e-04,7.996706962585449219e+00,1.076101684570312500e+01,1.275307655334472656e+00,1.242798209190368652e+00,1.243501067161560059e+00
2.630394697189331055e-01,8.443906307220458984e-01,-6.801926493644714355e-01,-7.330332398414611816e-01,-5.348688573576509953e-04,7.026910305023193359e+00,9.272674560546875000e+00,1.260649323463439941e+00,1.230501174926757812e+00,1.231943726539611816e+00
2.509959936141967773e-01,8.439956903457641602e-01,-6.690592169761657715e-01,-7.432082295417785645e-01,-1.116281608119606972e-03,5.286046981811523438e+00,6.600976943969726562e+00,1.223526120185852051e+00,1.197470426559448242e+00,1.198075771331787109e+00
2.388031780719757080e-01,8.435274362564086914e-01,-6.577462553977966309e-01,-7.532371878623962402e-01,-1.876054680906236172e-03,3.681516170501708984e+00,4.138509750366210938e+00,1.157527208328247070e+00,1.135283231735229492e+00,1.132394909858703613e+00
2.264761030673980713e-01,8.429826498031616211e-01,-6.462682485580444336e-01,-7.631050944328308105e-01,-2.812117105349898338e-03,2.219360113143920898e+00,1.894544124603271484e+00,9.729822278022766113e-01,9.561029076576232910e-01,9.475294351577758789e-01
2.140285074710845947e-01,8.423579931259155273e-01,-6.346396207809448242e-01,-7.727982997894287109e-01,-3.921786323189735413e-03,1.762603044509887695e+00,1.193560719490051270e+00,7.964543700218200684e-01,7.831161618232727051e-01,7.768301963806152344e-01
2.014738917350769043e-01,8.416504859924316406e-01,-6.228752136230468750e-01,-7.823039293289184570e-01,-5.202968604862689972e-03,1.613138675689697266e+00,9.641782045364379883e-01,6.901711225509643555e-01,6.762381792068481445e-01,6.790543198585510254e-01
1.888253092765808105e-01,8.408577442169189453e-01,-6.109901666641235352e-01,-7.916102409362792969e-01,-6.652961019426584244e-03,1.562445640563964844e+00,8.863798975944519043e-01,6.459274291992187500e-01,6.318445205688476562e-01,6.363377571105957031e-01
1.760949492454528809e-01,8.399770259857177734e-01,-5.989996194839477539e-01,-8.007066249847412109e-01,-8.269309997558593750e-03,1.636137723922729492e+00,9.994748830795288086e-01,7.080059051513671875e-01,6.933554410934448242e-01,6.915667653083801270e-01
1.632948815822601318e-01,8.390063047409057617e-01,-5.869190096855163574e-01,-8.095833063125610352e-01,-1.004967745393514633e-02,1.749135971069335938e+00,1.172892808914184570e+00,7.834041118621826172e-01,7.696127295494079590e-01,7.653026580810546875e-01
1.504359245300292969e-01,8.379428386688232422e-01,-5.747623443603515625e-01,-8.182325363159179688e-01,-1.199096255004405975e-02,1.633107185363769531e+00,9.948239326477050781e-01,7.062717080116271973e-01,6.994870305061340332e-01,6.992210149765014648e-01
1.375288963317871094e-01,8.367851972579956055e-01,-5.625446438789367676e-01,-8.266468048095703125e-01,-1.409059297293424606e-02,1.595876455307006836e+00,9.376859068870544434e-01,6.760750412940979004e-01,6.717404723167419434e-01,6.720945239067077637e-01
1.245832517743110657e-01,8.355313539505004883e-01,-5.502793192863464355e-01,-8.348205685615539551e-01,-1.634637825191020966e-02,1.673923254013061523e+00,1.057464122772216797e+00,7.280867695808410645e-01,7.256051301956176758e-01,7.229059934616088867e-01
1.116087362170219421e-01,8.341802358627319336e-01,-5.379801392555236816e-01,-8.427488207817077637e-01,-1.875555701553821564e-02,1.603655815124511719e+00,9.496248960494995117e-01,6.736556291580200195e-01,6.740425825119018555e-01,6.692821979522705078e-01
9.861261397600173950e-02,8.327299356460571289e-01,-5.256586074829101562e-01,-8.504285216331481934e-01,-2.131613530218601227e-02,1.711339473724365234e+00,1.114886522293090820e+00,7.553942203521728516e-01,7.485030293464660645e-01,7.429899573326110840e-01
8.560349792242050171e-02,8.311794996261596680e-01,-5.133268237113952637e-01,-8.578568100929260254e-01,-2.402550354599952698e-02,1.824257135391235352e+00,1.288181066513061523e+00,8.264806270599365234e-01,8.105571269989013672e-01,8.044686317443847656e-01
7.258763164281845093e-02,8.295277357101440430e-01,-5.009952187538146973e-01,-8.650324344635009766e-01,-2.688248828053474426e-02,2.347158432006835938e+00,2.090675830841064453e+00,1.000709772109985352e+00,9.773788452148437500e-01,9.736918210983276367e-01
5.957143753767013550e-02,8.277741670608520508e-01,-4.886738359928131104e-01,-8.719545602798461914e-01,-2.988536842167377472e-02,3.100399494171142578e+00,3.246672153472900391e+00,1.108851671218872070e+00,1.079942226409912109e+00,1.082327127456665039e+00
4.655981808900833130e-02,8.259180784225463867e-01,-4.763703942298889160e-01,-8.786239624023437500e-01,-3.303283080458641052e-02,3.381479740142822266e+00,3.678044557571411133e+00,1.133600354194641113e+00,1.103282570838928223e+00,1.106748342514038086e+00
3.355842083692550659e-02,8.239588737487792969e-01,-4.640938937664031982e-01,-8.850408792495727539e-01,-3.632425889372825623e-02,4.496125698089599609e+00,5.388687610626220703e+00,1.201096653938293457e+00,1.168238282203674316e+00,1.169174313545227051e+00
2.057043462991714478e-02,8.218959569931030273e-01,-4.518500268459320068e-01,-8.912074565887451172e-01,-3.975917771458625793e-02,4.586534500122070312e+00,5.527437686920166016e+00,1.206231951713562012e+00,1.172655463218688965e+00,1.172328591346740723e+00
7.600136101245880127e-03,8.197294473648071289e-01,-4.396451115608215332e-01,-8.971254825592041016e-01,-4.333773255348205566e-02,7.009769916534423828e+00,9.246368408203125000e+00,1.263588786125183105e+00,1.229567050933837891e+00,1.229604840278625488e+00
-5.349054932594299316e-03,8.174594640731811523e-01,-4.274841845035552979e-01,-9.027971029281616211e-01,-4.705972969532012939e-02,1.107788181304931641e+01,1.548968505859375000e+01,1.299099802970886230e+00,1.265371203422546387e+00,1.266143202781677246e+00
-1.827465742826461792e-02,8.150855302810668945e-01,-4.153710603713989258e-01,-9.082254767417907715e-01,-5.092593654990196228e-02,1.796329116821289062e+01,2.605669593811035156e+01,1.321073293685913086e+00,1.286761522293090820e+00,1.287288308143615723e+00
-3.117237240076065063e-02,8.126085996627807617e-01,-4.033102393150329590e-01,-9.134128093719482422e-01,-5.493644624948501587e-02,5.727451705932617188e+01,8.638748931884765625e+01,1.343964338302612305e+00,1.308783054351806641e+00,1.308650851249694824e+00
