-1.285536803303646662e-02,8.179670718725713385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.647290777589045074e-02,7.955860439166699827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930103475915815325e-01,8.948212738843713820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.802933577685766120e-01,7.141738331050961897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.467963925354652310e-01,7.361195154165681709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.233947783841865889e-02,8.246219226085026444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.665899025342953754e-02,8.389605986694563811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.858981175785607509e-02,8.072790047465636665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.326846727852377950e-01,7.840082308029883151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455255352080140063e-01,8.892508111900490064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.105081401261713392e-01,6.964524391778250667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.752854099092852391e-01,7.266537892589790548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.281231848674472984e-02,8.185009596634901241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.001323476453882283e-02,8.342722755248024313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.012581556812167660e-01,7.958939614795369488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.758831729570349001e-01,7.713155800275226515e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.749853241496066192e-02,8.832118147948722076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.402667122223468343e-01,6.781243525319438081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.037776703268789680e-01,7.167874398588476303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.094251577075415260e-02,8.122077218526323472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950162989293270231e-03,8.291922961717873575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.415007006291891800e-01,7.834929628062218265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.171114125040913834e-01,7.575980494189055170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.678289842066848947e-02,8.764512315996495495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.697952887826850832e-01,6.585935180495763319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.318090202004543299e-01,7.067299843904555345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.005886893981252084e-01,8.055712243130644934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.437892176205832595e-02,8.236496113131904773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.793191537846560157e-01,7.699600580273361361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.578250430043680375e-01,7.427503056258848435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.792122816950916034e-03,8.689294241543898956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.974052787391825214e-01,6.376576597399838953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.583514006947022823e-01,6.968295629710229422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.335641565602099234e-01,7.978060640722983710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.038426619366090764e-02,8.177729403233588990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.146726539227392649e-01,7.552704488510423309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.974042668161342995e-01,7.261116202704849254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.051514600826905094e-02,8.607409058462658358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.217177564147382984e-01,6.159647434110019359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.830862863555992148e-01,6.872167737400176613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.663676791618479700e-01,7.896745725968854490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.069545972517185056e-01,8.113323961486580416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484499975946161399e-01,7.395756153136918698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.347986342044587116e-01,7.070309672541154056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.116929254113972897e-01,8.518399516427564988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.423042023727148941e-01,5.946767679200991585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.063560593089730055e-01,6.778243792756235564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.986772607190325501e-01,7.808762254119145929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.439691253308346131e-01,8.044725906155687500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.813423063924470058e-01,7.229908780727640760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.705160292077461226e-01,6.858096835803340063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.591044305430202865e-01,8.420926642965311792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.598204697392358486e-01,5.738762166286769384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.287436297968424959e-01,6.683299371426735247e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.310794111155231034e-01,7.709037813213306389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.812298129965092264e-01,7.973505563463909596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.119149874421870972e-01,7.059230830892087027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.050645239441547085e-01,6.632360944142313697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.032054684089788510e-01,8.312434281814967685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.757407609417810268e-01,5.523144456747984821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.508771705599098900e-01,6.581449104484488055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.625824176343822258e-01,7.597420428003127668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.199162325243178007e-01,7.895229741438513082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.386138082548801331e-01,6.892435932401250742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.380277308983362428e-01,6.399924299871894151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.464274431356584527e-01,8.187586724961346540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.909672469587582633e-01,5.291095458014357655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.728114057027286155e-01,6.469887113636005882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.932588337459897665e-01,7.474392406598679983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.586814741657271211e-01,7.803345022219698723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.629314381634942133e-01,6.725487154740870110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.690865595795339904e-01,6.161242310974973657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.911469843585783313e-01,8.041612710609984394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.051050965128198733e-01,5.046616061621873595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.938116109694895006e-01,6.353254058651813807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.226859636586729696e-01,7.344276816285986165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.958932339403846368e-01,7.699605881572518795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.872057349503834067e-01,6.544665073201761940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.983388285818012853e-01,5.909938064911497424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.367141304868798146e-01,7.875493513656596223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.172559072329827590e-01,4.801780742522990808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.130928730899685375e-01,6.238306217998097480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.512504048196085638e-01,7.202126144276637110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.318567538640132542e-01,7.590917185624745933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.116724769087143354e-01,6.350049935035871895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.258259281205717173e-01,5.640592395243849699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.804492881832186590e-01,7.695208583378211342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.268367428041929035e-01,4.572010407374903496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.305417543910712075e-01,6.123542953140668210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.786393333541375750e-01,7.038484475226792769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.693535826159133340e-01,7.464097954212762787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.358876709347874190e-01,6.149258792128106110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.511629947718580391e-01,5.353711392627763521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.209590515357815588e-01,7.506560721757062904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.337362599672075270e-01,4.367467736261232969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.464810063162930387e-01,5.999509658188166838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.035659634528988571e-01,6.858625509224953731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.081102055606949941e-01,7.316618097222257200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.603806447188228401e-01,5.939710302312182222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.730500539340520616e-01,5.060503307760220171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.586858601919119316e-01,7.311852204070327099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.386170385800496119e-01,4.178032609808912667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.610316188571217166e-01,5.858349495025280129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.279715797325895910e-01,6.670509655784763181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.429761475557676409e-01,7.168752669035967084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.851085555139049155e-01,5.719130331354689289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.904893275529129459e-01,4.772721580345116732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.945409656375453489e-01,7.108977733892541950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.426149498293296736e-01,3.981810157287701268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.740429142512029070e-01,5.697799890584377414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.502411424548373731e-01,6.482704583919933761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.740581371411747291e-01,7.024238819913706244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.082744674893533432e-01,5.501191570025221189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.044375070103931158e-01,4.489601405067673578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.290537880947491223e-01,6.894718973688707120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.460240870257397905e-01,3.776868629228914975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.853363713377502942e-01,5.522294330407645502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.692461553711099187e-01,6.296143081120713081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.044148499845618749e-01,6.864080245893838805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.289652651119266524e-01,5.288415737625508095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.161911345781360128e-01,4.203057148601884174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.616854529900910942e-01,6.670773652294740286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.481354594002747493e-01,3.582303971051742364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.948520440234398299e-01,5.342562494757364666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.886674831630663518e-01,6.096338992369925158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.325370198407979316e-01,6.677747339401967075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.486583137881594352e-01,5.055822628833219756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.260104518348010849e-01,3.903646396355447967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.909489074744548320e-01,6.442724799071376518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.483970475134894995e-01,3.407154947424478886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.026521655544129219e-01,5.168696187416820242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.070682083933383266e-01,5.889876370354736324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.560024302078296898e-01,6.499449019832566066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.679776142423541563e-01,4.793388268973137745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.337817696497936026e-01,3.598581059120448677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.161056050338126200e-01,6.210287586302645213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.469097353314270604e-01,3.240419235013476951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.088308905920589709e-01,4.999070611476795212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.238816844258539218e-01,5.668040238269113074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.759028867349986758e-01,6.329960360890418691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.851338152674075976e-01,4.519573855857535460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.394453083288874629e-01,3.314662251833053741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.380822453297747554e-01,5.964314873522537086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.439543679788643171e-01,3.067144557164093732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.134693547969629623e-01,4.823985189751152092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.408111089035670949e-01,5.418175431006151399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.943580164734242333e-01,6.137625310412494484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.990320391727336213e-01,4.247896877888281408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.432270175866694473e-01,3.064308181037541656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.580507486125872774e-01,5.693933825677234273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.396045912074530770e-01,2.878451058208828517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.166423588410486767e-01,4.643391811547162296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.555994659583075590e-01,5.172936212247815080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.093775348109389256e-01,5.933707778767790542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.100873791045329231e-01,3.976502247809157176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.455809116853350460e-01,2.842471212456704754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.764169634122958463e-01,5.390013476230568479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.339197890577158656e-01,2.675248416280299191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.184548376992058394e-01,4.470525942547126097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.668669610037458950e-01,4.945888648691948442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.201256314190352059e-01,5.716402927030730385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.181325609411580935e-01,3.705949776872285995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.468775740279593123e-01,2.646777853123328250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.933047615675224096e-01,5.051606067396503530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.271681617628835026e-01,2.473980224925683979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.190851075105306967e-01,4.317898730957877018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.760858935242073597e-01,4.710484561852649188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.289075277586393398e-01,5.471176628390773677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.227140163599305112e-01,3.441038115689306065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.473018299163046940e-01,2.477192971861505166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.085803232148648600e-01,4.694300603203664934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.196530254305439245e-01,2.296100862861452652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.187940280956677475e-01,4.188205247419692911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.844339496397895628e-01,4.445305013360537072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.370106383584599463e-01,5.215172034230256548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.248647095660837536e-01,3.177196772215109544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.468342788217162909e-01,2.330729073673654117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.218151347933026152e-01,4.338415858410116233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.114673905926534481e-01,2.143222653926676324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.177766402092902398e-01,4.076171579577656523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.910839321584585582e-01,4.170425411611635713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.428298614044850590e-01,4.951722637421590578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.256390195111993791e-01,2.917324481971731998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.454654469392266947e-01,2.207413315993464187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.328305848072425022e-01,3.989559668193434772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.025959477872502523e-01,1.999990519351100282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.158968359801717529e-01,3.972720113288327193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.946883153025066537e-01,3.912026989348896810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.444597915857210868e-01,4.688177789682737573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.247413999024282738e-01,2.677774648011825298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.433350789999593422e-01,2.114072925142558013e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.417325131972705154e-01,3.644010247998080709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.931995594989493359e-01,1.860950180924146602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.127405886263329604e-01,3.868282654951979427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.970463517840872703e-01,3.658459584278749288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.438733988070719505e-01,4.424108340395331296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.218351873375576044e-01,2.461464344577858621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.405788050127461108e-01,2.047153511132981663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.482766918708476656e-01,3.307613312966528607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.835803058902218843e-01,1.735963594301638546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.080012504759098046e-01,3.759273741134138147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.980420694618161503e-01,3.396510573092901275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.416245250443213255e-01,4.153982990863295810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.171435624982578583e-01,2.265626952322356835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.371968385201420837e-01,1.987917657256726700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.517940352805979609e-01,2.996425888000008309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.737808053286478582e-01,1.634143566138352988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.015983820336507915e-01,3.647669558632026243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.964049427768688405e-01,3.140102431828353802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.375383479030525269e-01,3.895620167621774432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.111225001968089154e-01,2.090289106025919053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.326353523761739650e-01,1.925954594745816484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.522253619743848319e-01,2.722868381275887484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.634737551606399331e-01,1.555877558164607821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.935251931094817079e-01,3.533553618645925432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.933746320699472276e-01,2.900023602079646046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.330805995139053843e-01,3.661230269362912848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.041735706871107503e-01,1.934835255252027597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.260348244398671325e-01,1.862984321514896680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504874484233723386e-01,2.490449868785606091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.522422175794967858e-01,1.496269024318043483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.837429017130758568e-01,3.413175759385162489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.898501618236186017e-01,2.671461112124917103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.280528815489345718e-01,3.451944394103693137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.961649674318889591e-01,1.800984614534285877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.175529783417069707e-01,1.802300808268676446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.472504281519890545e-01,2.289900203219983887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.396992168481957397e-01,1.447791079837420503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.722091449029182986e-01,3.282934081712185481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
