2.050386816263198853e-01,8.603569269180297852e-01,7.387078404426574707e-01,-4.194369912147521973e-01,-5.276204347610473633e-01,4.361492156982421875e+00,4.570451259613037109e+00,9.359903931617736816e-01,9.576291441917419434e-01,9.473952651023864746e-01
1.945229917764663696e-01,8.599253892898559570e-01,7.294849753379821777e-01,-4.290931224822998047e-01,-5.326638221740722656e-01,3.460776329040527344e+00,3.541224241256713867e+00,8.541954159736633301e-01,8.705276250839233398e-01,8.709492087364196777e-01
1.841215044260025024e-01,8.594444990158081055e-01,7.203252911567687988e-01,-4.384766817092895508e-01,-5.374659895896911621e-01,2.661206722259521484e+00,2.627574920654296875e+00,7.412701249122619629e-01,7.539674639701843262e-01,7.586904764175415039e-01
1.738357692956924438e-01,8.589152097702026367e-01,7.112313508987426758e-01,-4.475990533828735352e-01,-5.420378446578979492e-01,2.783943891525268555e+00,2.767823696136474609e+00,7.623415589332580566e-01,7.752571702003479004e-01,7.797627449035644531e-01
1.636670976877212524e-01,8.583384752273559570e-01,7.022053599357604980e-01,-4.564709365367889404e-01,-5.463898777961730957e-01,3.865685701370239258e+00,4.003904342651367188e+00,8.972484469413757324e-01,9.116571545600891113e-01,9.129409193992614746e-01
1.536162942647933960e-01,8.577154278755187988e-01,6.932488679885864258e-01,-4.651028215885162354e-01,-5.505319237709045410e-01,4.539873600006103516e+00,4.774282932281494141e+00,9.553244113922119141e-01,9.634355306625366211e-01,9.633058309555053711e-01
1.436837464570999146e-01,8.570468425750732422e-01,6.843629479408264160e-01,-4.735051393508911133e-01,-5.544728636741638184e-01,3.244146585464477539e+00,3.293686628341674805e+00,8.365314006805419922e-01,8.335390686988830566e-01,8.371157646179199219e-01
1.338696032762527466e-01,8.563340902328491211e-01,6.755481362342834473e-01,-4.816875159740447998e-01,-5.582219958305358887e-01,2.623296022415161133e+00,2.584255218505859375e+00,7.433223724365234375e-01,7.359380722045898438e-01,7.415241599082946777e-01
1.241738647222518921e-01,8.555778264999389648e-01,6.668050885200500488e-01,-4.896593689918518066e-01,-5.617869496345520020e-01,2.842812538146972656e+00,2.835091590881347656e+00,7.801820635795593262e-01,7.742566466331481934e-01,7.790992259979248047e-01
1.145963221788406372e-01,8.547794818878173828e-01,6.581338644027709961e-01,-4.974296391010284424e-01,-5.651757121086120605e-01,3.948347568511962891e+00,4.098360061645507812e+00,9.093653559684753418e-01,9.113035202026367188e-01,9.125497341156005859e-01
1.051361709833145142e-01,8.539400696754455566e-01,6.495341062545776367e-01,-5.050071477890014648e-01,-5.683953166007995605e-01,4.543846130371093750e+00,4.778822422027587891e+00,9.499091506004333496e-01,9.612352848052978516e-01,9.600323438644409180e-01
9.579314291477203369e-02,8.530607223510742188e-01,6.410057544708251953e-01,-5.124000906944274902e-01,-5.714523792266845703e-01,3.231122255325317383e+00,3.278804063796997070e+00,8.209152817726135254e-01,8.326192498207092285e-01,8.340659141540527344e-01
8.656589686870574951e-02,8.521426320075988770e-01,6.325480341911315918e-01,-5.196164846420288086e-01,-5.743532776832580566e-01,2.533288478851318359e+00,2.481405735015869141e+00,7.105223536491394043e-01,7.200698852539062500e-01,7.234988808631896973e-01
7.745425403118133545e-02,8.511866331100463867e-01,6.241610050201416016e-01,-5.266633629798889160e-01,-5.771037340164184570e-01,2.585368633270263672e+00,2.540916681289672852e+00,7.203224897384643555e-01,7.302013039588928223e-01,7.334634065628051758e-01
6.845681369304656982e-02,8.501936197280883789e-01,6.158434152603149414e-01,-5.335484147071838379e-01,-5.797092914581298828e-01,3.427252769470214844e+00,3.502917528152465820e+00,8.442499041557312012e-01,8.574344515800476074e-01,8.582663536071777344e-01
5.957241356372833252e-02,8.491649627685546875e-01,6.075945496559143066e-01,-5.402786135673522949e-01,-5.821751952171325684e-01,4.903162002563476562e+00,5.189404487609863281e+00,9.703522920608520508e-01,9.869334697723388672e-01,9.846503138542175293e-01
5.080075562000274658e-02,8.481017351150512695e-01,5.994141697883605957e-01,-5.468597412109375000e-01,-5.845057964324951172e-01,4.131659984588623047e+00,4.307826995849609375e+00,9.169923067092895508e-01,9.306866526603698730e-01,9.306393265724182129e-01
4.213993251323699951e-02,8.470044136047363281e-01,5.913004875183105469e-01,-5.532990097999572754e-01,-5.867060422897338867e-01,2.785561800003051758e+00,2.769672632217407227e+00,7.600899338722229004e-01,7.685576081275939941e-01,7.725347280502319336e-01
3.358958661556243896e-02,8.458737134933471680e-01,5.832530856132507324e-01,-5.596016645431518555e-01,-5.887799263000488281e-01,2.327179193496704102e+00,2.245889425277709961e+00,6.728634834289550781e-01,6.790282726287841797e-01,6.844723224639892578e-01
2.514825761318206787e-02,8.447109460830688477e-01,5.752710103988647461e-01,-5.657738447189331055e-01,-5.907311439514160156e-01,2.465408325195312500e+00,2.403840780258178711e+00,7.020278573036193848e-01,7.089342474937438965e-01,7.139285802841186523e-01
1.681508123874664307e-02,8.435170650482177734e-01,5.673533678054809570e-01,-5.718206167221069336e-01,-5.925633311271667480e-01,3.329078197479248047e+00,3.390735864639282227e+00,8.372096419334411621e-01,8.482024073600769043e-01,8.502556085586547852e-01
8.589223027229309082e-03,8.422920107841491699e-01,5.594986677169799805e-01,-5.777474641799926758e-01,-5.942803621292114258e-01,5.254332065582275391e+00,5.590678215026855469e+00,9.948744177818298340e-01,1.012934088706970215e+00,1.008900165557861328e+00
4.696398973464965820e-04,8.410372138023376465e-01,5.517062544822692871e-01,-5.835592746734619141e-01,-5.958849787712097168e-01,5.411869525909423828e+00,5.770692348480224609e+00,1.007224798202514648e+00,1.029853820800781250e+00,1.021677374839782715e+00
-7.544830441474914551e-03,8.397531509399414062e-01,5.439746379852294922e-01,-5.892608165740966797e-01,-5.973803400993347168e-01,3.543222665786743164e+00,3.635433673858642578e+00,8.711395859718322754e-01,8.926410079002380371e-01,8.852999210357666016e-01
-1.545472443103790283e-02,8.384400606155395508e-01,5.363030433654785156e-01,-5.948566198348999023e-01,-5.987693071365356445e-01,2.644668579101562500e+00,2.608677148818969727e+00,7.468762397766113281e-01,7.659499049186706543e-01,7.602424621582031250e-01
-2.326129376888275146e-02,8.370990753173828125e-01,5.286898016929626465e-01,-6.003513336181640625e-01,-6.000545024871826172e-01,2.477815151214599609e+00,2.418017387390136719e+00,7.155004739761352539e-01,7.338996529579162598e-01,7.285996675491333008e-01
-3.096507489681243896e-02,8.357308506965637207e-01,5.211337208747863770e-01,-6.057491302490234375e-01,-6.012384891510009766e-01,2.883996486663818359e+00,2.882151603698730469e+00,7.865547537803649902e-01,8.065404891967773438e-01,8.002006411552429199e-01
-3.856684267520904541e-02,8.343355655670166016e-01,5.136338472366333008e-01,-6.110538244247436523e-01,-6.023234128952026367e-01,4.251948356628417969e+00,4.445278167724609375e+00,9.364492893218994141e-01,9.595443010330200195e-01,9.506407380104064941e-01
-4.606775939464569092e-02,8.329140543937683105e-01,5.061885118484497070e-01,-6.162697076797485352e-01,-6.033116579055786133e-01,7.344428539276123047e+00,7.978982448577880859e+00,1.082506179809570312e+00,1.107983827590942383e+00,1.095774650573730469e+00
-5.346818268299102783e-02,8.314667344093322754e-01,4.987961947917938232e-01,-6.214003562927246094e-01,-6.042051315307617188e-01,8.975109100341796875e+00,9.842322349548339844e+00,1.120938420295715332e+00,1.145771265029907227e+00,1.131488680839538574e+00
-6.076906621456146240e-02,8.299939036369323730e-01,4.914552271366119385e-01,-6.264499425888061523e-01,-6.050059795379638672e-01,6.606482028961181641e+00,7.135747909545898438e+00,1.058743476867675781e+00,1.080741882324218750e+00,1.066241860389709473e+00
-6.797112524509429932e-02,8.284964561462402344e-01,4.841641783714294434e-01,-6.314215660095214844e-01,-6.057159304618835449e-01,5.023847103118896484e+00,5.327308654785156250e+00,9.875777363777160645e-01,1.007160544395446777e+00,9.931263923645019531e-01
-7.507507503032684326e-02,8.269746303558349609e-01,4.769211709499359131e-01,-6.363191604614257812e-01,-6.063367128372192383e-01,4.735085487365722656e+00,4.997346878051757812e+00,9.699611067771911621e-01,9.889872670173645020e-01,9.751037359237670898e-01
-8.208195865154266357e-02,8.254288434982299805e-01,4.697242677211761475e-01,-6.411459445953369141e-01,-6.068698763847351074e-01,5.585783004760742188e+00,5.969419479370117188e+00,1.017108678817749023e+00,1.037607550621032715e+00,1.023332238197326660e+00
-8.899210393428802490e-02,8.238601684570312500e-01,4.625719785690307617e-01,-6.459050178527832031e-01,-6.073169708251953125e-01,8.100591659545898438e+00,8.843031883239746094e+00,1.102031111717224121e+00,1.125339508056640625e+00,1.110478162765502930e+00
-9.580652415752410889e-02,8.222680687904357910e-01,4.554617404937744141e-01,-6.505999565124511719e-01,-6.076793670654296875e-01,1.256817054748535156e+01,1.394802856445312500e+01,1.172534942626953125e+00,1.198419809341430664e+00,1.183352231979370117e+00
-1.025257259607315063e-01,8.206536769866943359e-01,4.483919739723205566e-01,-6.552338004112243652e-01,-6.079582571983337402e-01,1.460073566436767578e+01,1.627059364318847656e+01,1.191262960433959961e+00,1.218133687973022461e+00,1.203494191169738770e+00
-1.091509312391281128e-01,8.190176486968994141e-01,4.413599073886871338e-01,-6.598097085952758789e-01,-6.081550121307373047e-01,1.221444416046142578e+01,1.354383468627929688e+01,1.169843077659606934e+00,1.196347951889038086e+00,1.182462215423583984e+00
-1.156825274229049683e-01,8.173595666885375977e-01,4.343636631965637207e-01,-6.643305420875549316e-01,-6.082706451416015625e-01,1.027262020111083984e+01,1.132495784759521484e+01,1.145100593566894531e+00,1.170970797538757324e+00,1.157657980918884277e+00
-1.221217364072799683e-01,8.156805038452148438e-01,4.274005293846130371e-01,-6.687993407249450684e-01,-6.083059906959533691e-01,9.944927215576171875e+00,1.095051097869873047e+01,1.140043258666992188e+00,1.165492415428161621e+00,1.152316570281982422e+00
-1.284686774015426636e-01,8.139809370040893555e-01,4.204684495925903320e-01,-6.732188463211059570e-01,-6.082620024681091309e-01,1.039635944366455078e+01,1.146635150909423828e+01,1.147350907325744629e+00,1.171794295310974121e+00,1.158543944358825684e+00
-1.347247809171676636e-01,8.122605681419372559e-01,4.135643243789672852e-01,-6.775920391082763672e-01,-6.081394553184509277e-01,9.400697708129882812e+00,1.032863235473632812e+01,1.132416963577270508e+00,1.153350710868835449e+00,1.140503406524658203e+00
-1.408908516168594360e-01,8.105206489562988281e-01,4.066854715347290039e-01,-6.819216012954711914e-01,-6.079390048980712891e-01,6.537372589111328125e+00,7.056778430938720703e+00,1.062638044357299805e+00,1.076712489128112793e+00,1.065298318862915039e+00
-1.469675451517105103e-01,8.087609410285949707e-01,3.998295068740844727e-01,-6.862100362777709961e-01,-6.076611876487731934e-01,4.328333854675292969e+00,4.532561779022216797e+00,9.508424401283264160e-01,9.572767019271850586e-01,9.478881359100341797e-01
-1.529556959867477417e-01,8.069821596145629883e-01,3.929931223392486572e-01,-6.904602050781250000e-01,-6.073064804077148438e-01,3.243654727935791016e+00,3.293124437332153320e+00,8.467227220535278320e-01,8.478826284408569336e-01,8.401622176170349121e-01
-1.588564366102218628e-01,8.051842451095581055e-01,3.861735761165618896e-01,-6.946744322776794434e-01,-6.068751811981201172e-01,2.821496248245239258e+00,2.810734033584594727e+00,7.873108386993408203e-01,7.862150669097900391e-01,7.793372273445129395e-01
-1.646701842546463013e-01,8.033680915832519531e-01,3.793678283691406250e-01,-6.988551616668701172e-01,-6.063675284385681152e-01,2.787974119186401367e+00,2.772428989410400391e+00,7.812129259109497070e-01,7.804734110832214355e-01,7.735856175422668457e-01
-1.703983098268508911e-01,8.015336990356445312e-01,3.725725412368774414e-01,-7.030048966407775879e-01,-6.057835817337036133e-01,3.014812231063842773e+00,3.031631469726562500e+00,8.132371902465820312e-01,8.155274987220764160e-01,8.079253435134887695e-01
-1.760414093732833862e-01,7.996809482574462891e-01,3.657845854759216309e-01,-7.071260809898376465e-01,-6.051234602928161621e-01,3.282552003860473633e+00,3.337571620941162109e+00,8.430990576744079590e-01,8.509176969528198242e-01,8.423427939414978027e-01
-1.816005855798721313e-01,7.978104352951049805e-01,3.590004146099090576e-01,-7.112206816673278809e-01,-6.043871045112609863e-01,3.206881999969482422e+00,3.251105070114135742e+00,8.259859085083007812e-01,8.394989967346191406e-01,8.304681181907653809e-01
-1.870765835046768188e-01,7.959226369857788086e-01,3.522167503833770752e-01,-7.152912616729736328e-01,-6.035740971565246582e-01,2.812939643859863281e+00,2.800956487655639648e+00,7.635451555252075195e-01,7.800675034523010254e-01,7.714000344276428223e-01
-1.924704462289810181e-01,7.940171957015991211e-01,3.454303145408630371e-01,-7.193396091461181641e-01,-6.026843190193176270e-01,2.476699113845825195e+00,2.416742324829101562e+00,7.007244229316711426e-01,7.178599238395690918e-01,7.098252773284912109e-01
-1.977830678224563599e-01,7.920947670936584473e-01,3.386369347572326660e-01,-7.233682274818420410e-01,-6.017169952392578125e-01,2.340856075286865234e+00,2.261517524719238281e+00,6.717332005500793457e-01,6.888155341148376465e-01,6.811365485191345215e-01
-2.030152827501296997e-01,7.901551127433776855e-01,3.318334817886352539e-01,-7.273786664009094238e-01,-6.006719470024108887e-01,2.399155378341674805e+00,2.328135013580322266e+00,6.846861839294433594e-01,7.018520832061767578e-01,6.941296458244323730e-01
-2.081680148839950562e-01,7.881983518600463867e-01,3.250158131122589111e-01,-7.313731908798217773e-01,-5.995481610298156738e-01,2.607013225555419922e+00,2.565649271011352539e+00,7.270787358283996582e-01,7.441341876983642578e-01,7.362260222434997559e-01
-2.132424265146255493e-01,7.862246036529541016e-01,3.181801140308380127e-01,-7.353534698486328125e-01,-5.983449220657348633e-01,2.840183973312377930e+00,2.832087993621826172e+00,7.697343230247497559e-01,7.856642007827758789e-01,7.779332995414733887e-01
-2.182392627000808716e-01,7.842340469360351562e-01,3.113222718238830566e-01,-7.393214106559753418e-01,-5.970613360404968262e-01,2.914431095123291016e+00,2.916928291320800781e+00,7.844673991203308105e-01,7.981989383697509766e-01,7.912801504135131836e-01
-2.231593579053878784e-01,7.822259664535522461e-01,3.044382333755493164e-01,-7.432788610458374023e-01,-5.956960916519165039e-01,2.829036712646484375e+00,2.819350242614746094e+00,7.732603549957275391e-01,7.848148941993713379e-01,7.789555191993713379e-01
-2.280038446187973022e-01,7.802010178565979004e-01,2.975239157676696777e-01,-7.472271919250488281e-01,-5.942482352256774902e-01,2.756335258483886719e+00,2.736275911331176758e+00,7.620708942413330078e-01,7.723814845085144043e-01,7.672297954559326172e-01
-2.327734678983688354e-01,7.781587839126586914e-01,2.905752956867218018e-01,-7.511679530143737793e-01,-5.927163362503051758e-01,2.799803972244262695e+00,2.785946607589721680e+00,7.688809037208557129e-01,7.789402008056640625e-01,7.737870216369628906e-01
-2.374696582555770874e-01,7.760987877845764160e-01,2.835872173309326172e-01,-7.551030516624450684e-01,-5.910987854003906250e-01,2.940552234649658203e+00,2.946776390075683594e+00,7.896775007247924805e-01,7.999630570411682129e-01,7.939065098762512207e-01
-2.420923858880996704e-01,7.740210294723510742e-01,2.765560746192932129e-01,-7.590332031250000000e-01,-5.893939733505249023e-01,3.030623674392700195e+00,3.049699068069458008e+00,8.009961247444152832e-01,8.110928535461425781e-01,8.033101558685302734e-01
-2.466432005167007446e-01,7.719250917434692383e-01,2.694767117500305176e-01,-7.629601955413818359e-01,-5.876002311706542969e-01,2.897705316543579102e+00,2.897816181182861328e+00,7.794167399406433105e-01,7.882587909698486328e-01,7.786339521408081055e-01
-2.511232495307922363e-01,7.698104977607727051e-01,2.623445391654968262e-01,-7.668851017951965332e-01,-5.857155323028564453e-01,2.607176065444946289e+00,2.565835475921630859e+00,7.293759584426879883e-01,7.363325357437133789e-01,7.255988121032714844e-01
-2.555328011512756348e-01,7.676768302917480469e-01,2.551549375057220459e-01,-7.708086967468261719e-01,-5.837377905845642090e-01,2.351165771484375000e+00,2.273298501968383789e+00,6.778360009193420410e-01,6.831921339035034180e-01,6.721357703208923340e-01
-2.598733305931091309e-01,7.655234336853027344e-01,2.479027509689331055e-01,-7.747323513031005859e-01,-5.816648602485656738e-01,2.214275360107421875e+00,2.116877079010009766e+00,6.468690037727355957e-01,6.513261198997497559e-01,6.402339935302734375e-01
-2.641454339027404785e-01,7.633498311042785645e-01,2.405831664800643921e-01,-7.786566019058227539e-01,-5.794942378997802734e-01,2.192064762115478516e+00,2.091497421264648438e+00,6.424863934516906738e-01,6.466794610023498535e-01,6.354729533195495605e-01
-2.683497071266174316e-01,7.611548900604248047e-01,2.331911772489547729e-01,-7.825824022293090820e-01,-5.772233009338378906e-01,2.247477531433105469e+00,2.154816389083862305e+00,6.576576828956604004e-01,6.619600653648376465e-01,6.505042910575866699e-01
-2.724875807762145996e-01,7.589382529258728027e-01,2.257214933633804321e-01,-7.865098118782043457e-01,-5.748496651649475098e-01,2.323750972747802734e+00,2.241972208023071289e+00,6.780153512954711914e-01,6.824660301208496094e-01,6.707523465156555176e-01
-2.765598893165588379e-01,7.566981911659240723e-01,2.181685119867324829e-01,-7.904396653175354004e-01,-5.723702907562255859e-01,2.369330883026123047e+00,2.294055461883544922e+00,6.913654804229736328e-01,6.957865953445434570e-01,6.839151978492736816e-01
-2.805671095848083496e-01,7.544340491294860840e-01,2.105274498462677002e-01,-7.943717837333679199e-01,-5.697821378707885742e-01,2.387643337249755859e+00,2.314980268478393555e+00,6.980409026145935059e-01,7.023880481719970703e-01,6.904080510139465332e-01
-2.845100760459899902e-01,7.521448731422424316e-01,2.027928680181503296e-01,-7.983061671257019043e-01,-5.670822858810424805e-01,2.436191320419311523e+00,2.370455265045166016e+00,7.097079753875732422e-01,7.143272757530212402e-01,7.021079063415527344e-01
-2.883897423744201660e-01,7.498285770416259766e-01,1.949588805437088013e-01,-8.022429347038269043e-01,-5.642670989036560059e-01,2.584178447723388672e+00,2.539556503295898438e+00,7.389290928840637207e-01,7.445620298385620117e-01,7.317938804626464844e-01
-2.922067642211914062e-01,7.474840283393859863e-01,1.870203912258148193e-01,-8.061813712120056152e-01,-5.613332390785217285e-01,2.900486946105957031e+00,2.900994539260864258e+00,7.915267944335937500e-01,7.992071509361267090e-01,7.855069041252136230e-01
-2.959623336791992188e-01,7.451092004776000977e-01,1.789717823266983032e-01,-8.101206421852111816e-01,-5.582774877548217773e-01,3.476978540420532227e+00,3.559738159179687500e+00,8.652794957160949707e-01,8.761577010154724121e-01,8.612193465232849121e-01
-2.996567487716674805e-01,7.427025437355041504e-01,1.708071231842041016e-01,-8.140600919723510742e-01,-5.550955533981323242e-01,4.460531711578369141e+00,4.683621406555175781e+00,9.512836933135986328e-01,9.662647247314453125e-01,9.500228762626647949e-01
-3.032909035682678223e-01,7.402613162994384766e-01,1.625214070081710815e-01,-8.179982304573059082e-01,-5.517840981483459473e-01,6.097931385040283203e+00,6.554639339447021484e+00,1.037732839584350586e+00,1.057053446769714355e+00,1.039771318435668945e+00
-3.068652153015136719e-01,7.377834320068359375e-01,1.541088372468948364e-01,-8.219337463378906250e-01,-5.483387708663940430e-01,8.841507911682128906e+00,9.689660072326660156e+00,1.115232229232788086e+00,1.138368844985961914e+00,1.120550513267517090e+00
