-2.915305859787845066e-01,3.392032152460935923e-01,-2.503820664190153922e-02,1.178916445671285907e-05,3.732646299842268364e-05,1.170458673826556991e-05
-2.915305859787845066e-01,3.392032152460935923e-01,-2.503820664190153922e-02,1.178916445671285907e-05,3.732646299842268364e-05,1.170458673826556991e-05
-2.915305859787845066e-01,3.392032152460935923e-01,-2.503820664190153922e-02,1.178916445671285907e-05,3.732646299842268364e-05,1.170458673826556991e-05
-2.915305859787845066e-01,3.392032152460935923e-01,-2.503820664190153922e-02,1.178916445671285907e-05,3.732646299842268364e-05,1.170458673826556991e-05
-2.915305859787845066e-01,3.392032152460935923e-01,-2.503820664190153922e-02,1.178916445671285907e-05,3.732646299842268364e-05,1.170458673826556991e-05
-2.915305859787845066e-01,3.392032152460935923e-01,-2.503820664190153922e-02,1.178916445671285907e-05,3.732646299842268364e-05,1.170458673826556991e-05
-2.916010574269555788e-01,3.392687457507611581e-01,-2.489289612594311474e-02,1.180307609735286601e-05,3.736547333150850848e-05,1.171868643725431821e-05
-2.916010574269555788e-01,3.392687457507611581e-01,-2.489289612594311474e-02,1.180307609735286601e-05,3.736547333150850848e-05,1.171868643725431821e-05
-2.916010574269555788e-01,3.392687457507611581e-01,-2.489289612594311474e-02,1.180307609735286601e-05,3.736547333150850848e-05,1.171868643725431821e-05
-2.916010574269555788e-01,3.392687457507611581e-01,-2.489289612594311474e-02,1.180307609735286601e-05,3.736547333150850848e-05,1.171868643725431821e-05
-2.916010574269595756e-01,3.392687457507648774e-01,-2.489289612593485398e-02,1.180307609735367916e-05,3.736547333151077853e-05,1.171868643725513306e-05
-2.916010574269595756e-01,3.392687457507648774e-01,-2.489289612593485398e-02,1.180307609735367916e-05,3.736547333151077853e-05,1.171868643725513306e-05
-2.916715163780452258e-01,3.393342560154190557e-01,-2.474750459473878950e-02,1.181780044390194162e-05,3.740600667868009769e-05,1.173326287964757414e-05
-2.916715163780452258e-01,3.393342560154190557e-01,-2.474750459473878950e-02,1.181780044390194162e-05,3.740600667868009769e-05,1.173326287964757414e-05
-2.916715163780452258e-01,3.393342560154190557e-01,-2.474750459473878950e-02,1.181780044390194162e-05,3.740600667868009769e-05,1.173326287964757414e-05
-2.916715163780452258e-01,3.393342560154190557e-01,-2.474750459473878950e-02,1.181780044390194162e-05,3.740600667868009769e-05,1.173326287964757414e-05
-2.916715163780452258e-01,3.393342560154190557e-01,-2.474750459473878950e-02,1.181780044390194162e-05,3.740600667868009769e-05,1.173326287964757414e-05
-2.917419625441171060e-01,3.393997450373896774e-01,-2.460203036989012937e-02,1.183334891018305020e-05,3.744809459155587234e-05,1.174832742520196875e-05
-2.917419625441171060e-01,3.393997450373896774e-01,-2.460203036989012937e-02,1.183334891018305020e-05,3.744809459155587234e-05,1.174832742520196875e-05
-2.917419625441171060e-01,3.393997450373896774e-01,-2.460203036989012937e-02,1.183334891018305020e-05,3.744809459155587234e-05,1.174832742520196875e-05
-2.917419625441171060e-01,3.393997450373896774e-01,-2.460203036989012937e-02,1.183334891018305020e-05,3.744809459155587234e-05,1.174832742520196875e-05
-2.917419625441211029e-01,3.393997450373933966e-01,-2.460203036988185821e-02,1.183334891018395653e-05,3.744809459155831180e-05,1.174832742520283950e-05
-2.918123956318835477e-01,3.394652117582277473e-01,-2.445647171242205931e-02,1.184973362349761991e-05,3.749177002715861764e-05,1.176389188371935165e-05
-2.918123956318875445e-01,3.394652117582314665e-01,-2.445647171241378121e-02,1.184973362349857367e-05,3.749177002716115196e-05,1.176389188372025120e-05
-2.918123956318875445e-01,3.394652117582314665e-01,-2.445647171241378121e-02,1.184973362349857367e-05,3.749177002716115196e-05,1.176389188372025120e-05
-2.918123956318875445e-01,3.394652117582314665e-01,-2.445647171241378121e-02,1.184973362349857367e-05,3.749177002716115196e-05,1.176389188372025120e-05
-2.918123956318875445e-01,3.394652117582314665e-01,-2.445647171241378121e-02,1.184973362349857367e-05,3.749177002716115196e-05,1.176389188372025120e-05
-2.918828153425587213e-01,3.395306550613609864e-01,-2.431082682140061832e-02,1.186696743840108862e-05,3.753706738493490879e-05,1.177996852826614119e-05
-2.918828153425587213e-01,3.395306550613609864e-01,-2.431082682140061832e-02,1.186696743840108862e-05,3.753706738493490879e-05,1.177996852826614119e-05
-2.918828153425587213e-01,3.395306550613609864e-01,-2.431082682140061832e-02,1.186696743840108862e-05,3.753706738493490879e-05,1.177996852826614119e-05
-2.918828153425587213e-01,3.395306550613609864e-01,-2.431082682140061832e-02,1.186696743840108862e-05,3.753706738493490879e-05,1.177996852826614119e-05
-2.919532213717129232e-01,3.395960737696132048e-01,-2.416509383249379125e-02,1.188506395140165469e-05,3.758402254556910153e-05,1.179657010896394408e-05
-2.919532213717129232e-01,3.395960737696132048e-01,-2.416509383249379125e-02,1.188506395140165469e-05,3.758402254556910153e-05,1.179657010896394408e-05
-2.919532213717129232e-01,3.395960737696132048e-01,-2.416509383249379125e-02,1.188506395140165469e-05,3.758402254556910153e-05,1.179657010896394408e-05
-2.919532213717129232e-01,3.395960737696132048e-01,-2.416509383249379125e-02,1.188506395140165469e-05,3.758402254556910153e-05,1.179657010896394408e-05
-2.919532213717169200e-01,3.395960737696169240e-01,-2.416509383248550621e-02,1.188506395140271348e-05,3.758402254557182559e-05,1.179657010896490800e-05
-2.920236134091699354e-01,3.396614666426419626e-01,-2.401927081639142203e-02,1.190403751661208719e-05,3.763267291166864887e-05,1.181370986737855975e-05
-2.920236134091699354e-01,3.396614666426419626e-01,-2.401927081639142203e-02,1.190403751661208719e-05,3.763267291166864887e-05,1.181370986737855975e-05
-2.920236134091699354e-01,3.396614666426419626e-01,-2.401927081639142203e-02,1.190403751661208719e-05,3.763267291166864887e-05,1.181370986737855975e-05
-2.920236134091699354e-01,3.396614666426419626e-01,-2.401927081639142203e-02,1.190403751661208719e-05,3.763267291166864887e-05,1.181370986737855975e-05
-2.920236134091699354e-01,3.396614666426419626e-01,-2.401927081639142203e-02,1.190403751661208719e-05,3.763267291166864887e-05,1.181370986737855975e-05
-2.920939911388460430e-01,3.397268323741923779e-01,-2.387335577729034208e-02,1.192390326234919999e-05,3.768305745030582941e-05,1.183140155150183159e-05
-2.920939911388460430e-01,3.397268323741923779e-01,-2.387335577729034208e-02,1.192390326234919999e-05,3.768305745030582941e-05,1.183140155150183159e-05
-2.920939911388460430e-01,3.397268323741923779e-01,-2.387335577729034208e-02,1.192390326234919999e-05,3.768305745030582941e-05,1.183140155150183159e-05
-2.920939911388460430e-01,3.397268323741923779e-01,-2.387335577729034208e-02,1.192390326234919999e-05,3.768305745030582941e-05,1.183140155150183159e-05
-2.920939911388500954e-01,3.397268323741960971e-01,-2.387335577728204317e-02,1.192390326235035534e-05,3.768305745030873643e-05,1.183140155150285311e-05
-2.921643542386565540e-01,3.397921695892765492e-01,-2.372734665118683695e-02,1.194467710873482198e-05,3.773521673755261872e-05,1.184965943137456319e-05
-2.921643542386565540e-01,3.397921695892765492e-01,-2.372734665118683695e-02,1.194467710873482198e-05,3.773521673755261872e-05,1.184965943137456319e-05
-2.921643542386565540e-01,3.397921695892765492e-01,-2.372734665118683695e-02,1.194467710873482198e-05,3.773521673755261872e-05,1.184965943137456319e-05
-2.921643542386565540e-01,3.397921695892765492e-01,-2.372734665118683695e-02,1.194467710873482198e-05,3.773521673755261872e-05,1.184965943137456319e-05
