6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.097240963078480736e-01,8.082520177581321574e-01,1.200000000000000094e-01,1.368201994360097884e-05,5.813170172348053436e-05,5.199999999999998894e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
6.052568663122793735e-01,8.087651315676799291e-01,1.200000000000000094e-01,1.373845949863951081e-05,5.899513735398269354e-05,5.199999999999999761e-03
