6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.166313568589938399e-01,8.078327837533010314e-01,3.473551335437308901e-02,1.803075393420010665e-04,1.444282665830501052e-03,3.781583367101555276e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.109222132902040192e-01,8.083536882266123547e-01,3.480235118938994343e-02,1.803317004998390076e-04,1.444371408254859455e-03,3.781627649946063973e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
6.052126204070527038e-01,8.088746390324130786e-01,3.486210908730277835e-02,1.803885890630390373e-04,1.444580356395941401e-03,3.781731915950768206e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.995018016954469786e-01,8.093956948457069478e-01,3.491496587292587661e-02,1.805212186304388144e-04,1.445067496516940376e-03,3.781975000928037999e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.937880148284729875e-01,8.099169861633377376e-01,3.496132134704219713e-02,1.808273862651691235e-04,1.446192031125267084e-03,3.782536148445644830e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.880674020312576245e-01,8.104388001157634136e-01,3.500206050349720377e-02,1.815271845157775065e-04,1.448762346411365011e-03,3.783818746625643642e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.823315224742304785e-01,8.109617616418670627e-01,3.503912224898471373e-02,1.831108475650523220e-04,1.454579041923308690e-03,3.786721302244640136e-06
5.765621175447152025e-01,8.114872159024191234e-01,3.507670908553389005e-02,1.866589015745404208e-04,1.467610822795240196e-03,3.793224215920347267e-06
5.765621175447152025e-01,8.114872159024191234e-01,3.507670908553389005e-02,1.866589015745404208e-04,1.467610822795240196e-03,3.793224215920347267e-06
5.765621175447152025e-01,8.114872159024191234e-01,3.507670908553389005e-02,1.866589015745404208e-04,1.467610822795240196e-03,3.793224215920347267e-06
