4.796454608440399170e-01,8.331950902938842773e-01,9.161517024040222168e-02,-9.033150672912597656e-01,-4.110105037689208984e-01,1.228505820035934448e-01,3.333773851394653320e+00,3.000776290893554688e+00,3.444855213165283203e+00,9.779149293899536133e-01,9.657657146453857422e-01,9.854109287261962891e-01
4.674515724182128906e-01,8.342850208282470703e-01,9.274175763130187988e-02,-9.009386897087097168e-01,-4.201487004756927490e-01,1.085566654801368713e-01,3.332491397857666016e+00,2.999375343322753906e+00,3.443024158477783203e+00,9.828536510467529297e-01,9.664332866668701172e-01,9.838564395904541016e-01
4.549451470375061035e-01,8.352775573730468750e-01,9.382632374763488770e-02,-8.986002802848815918e-01,-4.282642006874084473e-01,9.543184190988540649e-02,4.876832485198974609e+00,4.686085700988769531e+00,5.647894382476806641e+00,1.103110313415527344e+00,1.087021350860595703e+00,1.105940103530883789e+00
4.421999454498291016e-01,8.361814022064208984e-01,9.486701339483261108e-02,-8.963255882263183594e-01,-4.354741275310516357e-01,8.344265818595886230e-02,4.906524658203125000e+00,4.718515396118164062e+00,5.690286636352539062e+00,1.110272407531738281e+00,1.097766518592834473e+00,1.112417340278625488e+00
4.292957782745361328e-01,8.370100259780883789e-01,9.586239606142044067e-02,-8.941088318824768066e-01,-4.419475197792053223e-01,7.246907800436019897e-02,2.286828041076660156e+00,1.857314586639404297e+00,1.950120687484741211e+00,8.052549362182617188e-01,7.963786125183105469e-01,7.991442084312438965e-01
4.163046777248382568e-01,8.377776145935058594e-01,9.681086242198944092e-02,-8.919295072555541992e-01,-4.478529095649719238e-01,6.236708909273147583e-02,2.100711345672607422e+00,1.654040575027465820e+00,1.684400558471679688e+00,7.473528981208801270e-01,7.391179800033569336e-01,7.404955029487609863e-01
4.032830297946929932e-01,8.384940624237060547e-01,9.771117568016052246e-02,-8.897662758827209473e-01,-4.533280730247497559e-01,5.300514772534370422e-02,3.977369070053100586e+00,3.703702926635742188e+00,4.363722324371337891e+00,1.055210351943969727e+00,1.044701695442199707e+00,1.055440783500671387e+00
3.902710080146789551e-01,8.391650319099426270e-01,9.856218099594116211e-02,-8.876041173934936523e-01,-4.584737122058868408e-01,4.427934810519218445e-02,2.581208038330078125e+01,2.755130577087402344e+01,3.553734207153320312e+01,1.294512987136840820e+00,1.282636165618896484e+00,1.304399967193603516e+00
3.772956430912017822e-01,8.397922515869140625e-01,9.936305135488510132e-02,-8.854346871376037598e-01,-4.633588194847106934e-01,3.611112758517265320e-02,2.517412376403808594e+01,2.685453605651855469e+01,3.462652587890625000e+01,1.292248725891113281e+00,1.280537962913513184e+00,1.303120017051696777e+00
3.643752038478851318e-01,8.403737545013427734e-01,1.001138165593147278e-01,-8.832553029060363770e-01,-4.680292308330535889e-01,2.843935228884220123e-02,7.166372299194335938e+00,7.186692714691162109e+00,8.916691780090332031e+00,1.182723999023437500e+00,1.171103835105895996e+00,1.192099452018737793e+00
3.515208363533020020e-01,8.409057855606079102e-01,1.008148491382598877e-01,-8.810668587684631348e-01,-4.725157320499420166e-01,2.121580019593238831e-02,3.235393285751342773e+00,2.893325805664062500e+00,3.304396390914916992e+00,9.784544706344604492e-01,9.660944938659667969e-01,9.864810705184936523e-01
3.387406170368194580e-01,8.413830995559692383e-01,1.014672964811325073e-01,-8.788722157478332520e-01,-4.768397510051727295e-01,1.439938880503177643e-02,2.550240516662597656e+00,2.145010948181152344e+00,2.326197624206542969e+00,8.674525618553161621e-01,8.547983169555664062e-01,8.750820159912109375e-01
3.260394632816314697e-01,8.418007493019104004e-01,1.020725369453430176e-01,-8.766747117042541504e-01,-4.810178577899932861e-01,7.955175824463367462e-03,3.660544395446777344e+00,3.357670783996582031e+00,3.911388397216796875e+00,1.026318192481994629e+00,1.013314366340637207e+00,1.035322785377502441e+00
3.134223818778991699e-01,8.421546220779418945e-01,1.026321575045585632e-01,-8.744775056838989258e-01,-4.850626587867736816e-01,1.853062072768807411e-03,6.282965660095214844e+00,6.221847534179687500e+00,7.655444145202636719e+00,1.161416769027709961e+00,1.152328610420227051e+00,1.170203208923339844e+00
3.008936345577239990e-01,8.424422144889831543e-01,1.031481847167015076e-01,-8.722825646400451660e-01,-4.889864921569824219e-01,-3.933800850063562393e-03,2.736974954605102539e+00,2.348959922790527344e+00,2.592799901962280273e+00,8.987931609153747559e-01,8.980342745780944824e-01,9.026206731796264648e-01
2.884580194950103760e-01,8.426639437675476074e-01,1.036224067211151123e-01,-8.700909614562988281e-01,-4.928009212017059326e-01,-9.428200311958789825e-03,2.089223861694335938e+00,1.641493916511535645e+00,1.667999505996704102e+00,7.337493300437927246e-01,7.355711460113525391e-01,7.356297969818115234e-01
2.761203944683074951e-01,8.428215384483337402e-01,1.040568947792053223e-01,-8.679028153419494629e-01,-4.965179562568664551e-01,-1.465044915676116943e-02,2.759768962860107422e+00,2.373855113983154297e+00,2.625343084335327148e+00,9.029171466827392578e-01,9.021787643432617188e-01,9.067623615264892578e-01
2.638850212097167969e-01,8.429176211357116699e-01,1.044535338878631592e-01,-8.657175898551940918e-01,-5.001482367515563965e-01,-1.961930282413959503e-02,8.791226387023925781e+00,8.961338996887207031e+00,1.123651218414306641e+01,1.212006568908691406e+00,1.203714251518249512e+00,1.220827579498291016e+00
2.517563402652740479e-01,8.429553508758544922e-01,1.048142686486244202e-01,-8.635340929031372070e-01,-5.037021040916442871e-01,-2.435180358588695526e-02,1.656723976135253906e+01,1.745420455932617188e+01,2.233839988708496094e+01,1.270233035087585449e+00,1.259031057357788086e+00,1.277624487876892090e+00
2.397377490997314453e-01,8.429378867149353027e-01,1.051411032676696777e-01,-8.613513112068176270e-01,-5.071889162063598633e-01,-2.886510826647281647e-02,3.713814020156860352e+00,3.415851593017578125e+00,3.987442255020141602e+00,1.024626970291137695e+00,1.016084074974060059e+00,1.017864346504211426e+00
2.278325557708740234e-01,8.428669571876525879e-01,1.054357364773750305e-01,-8.591684103012084961e-01,-5.106162428855895996e-01,-3.317488357424736023e-02,2.143418073654174805e+00,1.700684189796447754e+00,1.745373249053955078e+00,7.498948574066162109e-01,7.441723346710205078e-01,7.350795865058898926e-01
2.160428315401077271e-01,8.427442312240600586e-01,1.056998819112777710e-01,-8.569844365119934082e-01,-5.139908790588378906e-01,-3.729633986949920654e-02,2.171906709671020508e+00,1.731799125671386719e+00,1.786046743392944336e+00,7.591506242752075195e-01,7.533500194549560547e-01,7.445057630538940430e-01
2.043709009885787964e-01,8.425708413124084473e-01,1.059350818395614624e-01,-8.547988533973693848e-01,-5.173180103302001953e-01,-4.124429076910018921e-02,3.719315528869628906e+00,3.421860218048095703e+00,3.995296716690063477e+00,1.024877309799194336e+00,1.016819000244140625e+00,1.019142627716064453e+00
1.928185820579528809e-01,8.423467278480529785e-01,1.061426624655723572e-01,-8.526114225387573242e-01,-5.206013917922973633e-01,-4.503243416547775269e-02,4.865568161010742188e+00,4.673782825469970703e+00,5.631811618804931641e+00,1.101096034049987793e+00,1.097162485122680664e+00,1.109518051147460938e+00
1.813874095678329468e-01,8.420719504356384277e-01,1.063236594200134277e-01,-8.504223823547363281e-01,-5.238440036773681641e-01,-4.867358505725860596e-02,2.375153541564941406e+00,1.953782796859741211e+00,2.076224088668823242e+00,8.116276264190673828e-01,8.166812658309936523e-01,8.216260671615600586e-01
1.700789183378219604e-01,8.417457342147827148e-01,1.064788699150085449e-01,-8.482325077056884766e-01,-5.270473957061767578e-01,-5.217967182397842407e-02,1.945581197738647461e+00,1.484609127044677734e+00,1.462919712066650391e+00,6.699280142784118652e-01,6.770372390747070312e-01,6.790063977241516113e-01
1.588947921991348267e-01,8.413672447204589844e-01,1.066085994243621826e-01,-8.460430502891540527e-01,-5.302114486694335938e-01,-5.556100979447364807e-02,2.220778226852416992e+00,1.785176038742065430e+00,1.855821132659912109e+00,7.668561935424804688e-01,7.732499837875366211e-01,7.772884964942932129e-01
1.478369683027267456e-01,8.409349322319030762e-01,1.067129373550415039e-01,-8.438559174537658691e-01,-5.333353281021118164e-01,-5.882722511887550354e-02,2.416000843048095703e+00,1.998395562171936035e+00,2.134541988372802734e+00,8.158167600631713867e-01,8.232243061065673828e-01,8.287565708160400391e-01
1.369075477123260498e-01,8.404462933540344238e-01,1.067913323640823364e-01,-8.416737914085388184e-01,-5.364167094230651855e-01,-6.198644638061523438e-02,2.172776460647583008e+00,1.732749104499816895e+00,1.787288427352905273e+00,7.448104619979858398e-01,7.542300224304199219e-01,7.582919597625732422e-01
1.261095702648162842e-01,8.398987054824829102e-01,1.068427488207817078e-01,-8.395002484321594238e-01,-5.394520163536071777e-01,-6.504531204700469971e-02,2.591657876968383789e+00,2.190246105194091797e+00,2.385329484939575195e+00,8.544735908508300781e-01,8.613629341125488281e-01,8.682698011398315430e-01
1.154466718435287476e-01,8.392883539199829102e-01,1.068655997514724731e-01,-8.373396396636962891e-01,-5.424363017082214355e-01,-6.800897419452667236e-02,4.755876541137695312e+00,4.553979396820068359e+00,5.475204944610595703e+00,1.091332912445068359e+00,1.087609887123107910e+00,1.102613449096679688e+00
1.049233227968215942e-01,8.386100530624389648e-01,1.068576574325561523e-01,-8.351975679397583008e-01,-5.453630089759826660e-01,-7.088125497102737427e-02,5.229146957397460938e+00,5.070879459381103516e+00,6.150897026062011719e+00,1.119596600532531738e+00,1.108268499374389648e+00,1.121976494789123535e+00
9.454549849033355713e-02,8.378577828407287598e-01,1.068162024021148682e-01,-8.330802917480468750e-01,-5.482252240180969238e-01,-7.366417348384857178e-02,3.053538799285888672e+00,2.694706916809082031e+00,3.044761180877685547e+00,9.463877677917480469e-01,9.370329976081848145e-01,9.386470317840576172e-01
8.431906998157501221e-02,8.370246887207031250e-01,1.067380085587501526e-01,-8.309944868087768555e-01,-5.510150194168090820e-01,-7.635778933763504028e-02,2.558473587036132812e+00,2.154002666473388672e+00,2.337951660156250000e+00,8.584094643592834473e-01,8.509217500686645508e-01,8.472058773040771484e-01
7.425054162740707397e-02,8.361034393310546875e-01,1.066199839115142822e-01,-8.289474248886108398e-01,-5.537247061729431152e-01,-7.896238565444946289e-02,3.216829299926757812e+00,2.873050689697265625e+00,3.277892351150512695e+00,9.684484004974365234e-01,9.601357579231262207e-01,9.606068730354309082e-01
6.434488296508789062e-02,8.350877165794372559e-01,1.064592525362968445e-01,-8.269451856613159180e-01,-5.563480854034423828e-01,-8.147712796926498413e-02,4.947819709777832031e+00,4.763617515563964844e+00,5.749243736267089844e+00,1.108793020248413086e+00,1.098448634147644043e+00,1.109449863433837891e+00
5.460508167743682861e-02,8.339729309082031250e-01,1.062538176774978638e-01,-8.249923586845397949e-01,-5.588811039924621582e-01,-8.390130102634429932e-02,3.192160606384277344e+00,2.846107959747314453e+00,3.242672681808471680e+00,9.722912311553955078e-01,9.619326591491699219e-01,9.730450510978698730e-01
4.503077268600463867e-02,8.327576518058776855e-01,1.060030907392501831e-01,-8.230913877487182617e-01,-5.613234043121337891e-01,-8.623568713665008545e-02,2.228626251220703125e+00,1.793747425079345703e+00,1.867025613784790039e+00,7.831631898880004883e-01,7.742061018943786621e-01,7.812696695327758789e-01
3.561719506978988647e-02,8.314442634582519531e-01,1.057082116603851318e-01,-8.212414383888244629e-01,-5.636783242225646973e-01,-8.848337829113006592e-02,2.193867921829223633e+00,1.755784988403320312e+00,1.817400932312011719e+00,7.719613313674926758e-01,7.644246220588684082e-01,7.715207934379577637e-01
2.635602466762065887e-02,8.300388455390930176e-01,1.053717955946922302e-01,-8.194389343261718750e-01,-5.659527778625488281e-01,-9.064866602420806885e-02,2.424453020095825195e+00,2.007627010345458984e+00,2.146609544754028320e+00,8.323036432266235352e-01,8.316330909729003906e-01,8.414261341094970703e-01
1.723586022853851318e-02,8.285501003265380859e-01,1.049978137016296387e-01,-8.176785707473754883e-01,-5.681562423706054688e-01,-9.273786097764968872e-02,2.145505189895629883e+00,1.702963709831237793e+00,1.748353004455566406e+00,7.489891648292541504e-01,7.584597468376159668e-01,7.682220935821533203e-01
8.243693038821220398e-03,8.269889354705810547e-01,1.045908033847808838e-01,-8.159530758857727051e-01,-5.702996253967285156e-01,-9.475820511579513550e-02,2.007974624633789062e+00,1.552754402160644531e+00,1.551999092102050781e+00,6.989682912826538086e-01,7.110667228698730469e-01,7.202571034431457520e-01
-6.331223994493484497e-04,8.253659009933471680e-01,1.041553616523742676e-01,-8.142555356025695801e-01,-5.723931789398193359e-01,-9.671624749898910522e-02,2.426426887512207031e+00,2.009782791137695312e+00,2.149427413940429688e+00,8.279409408569335938e-01,8.377203345298767090e-01,8.495317101478576660e-01
-9.406449273228645325e-03,8.236907124519348145e-01,1.036958247423171997e-01,-8.125793933868408203e-01,-5.744466781616210938e-01,-9.861869364976882935e-02,3.477339029312133789e+00,3.157576560974121094e+00,3.649824619293212891e+00,9.979543685913085938e-01,1.000777363777160645e+00,1.016928911209106445e+00
-1.808646135032176971e-02,8.219714164733886719e-01,1.032159179449081421e-01,-8.109193444252014160e-01,-5.764680504798889160e-01,-1.004712283611297607e-01,2.778419017791748047e+00,2.394224643707275391e+00,2.651970148086547852e+00,8.988355994224548340e-01,9.014748930931091309e-01,9.167865514755249023e-01
-2.668117173016071320e-02,8.202152848243713379e-01,1.027186214923858643e-01,-8.092707395553588867e-01,-5.784635543823242188e-01,-1.022778823971748352e-01,2.149141788482666016e+00,1.706935524940490723e+00,1.753544807434082031e+00,7.454468011856079102e-01,7.503822445869445801e-01,7.630664110183715820e-01
-3.519739210605621338e-02,8.184270262718200684e-01,1.022062450647354126e-01,-8.076305985450744629e-01,-5.804377794265747070e-01,-1.040420830249786377e-01,2.216889142990112305e+00,1.780928373336791992e+00,1.850268602371215820e+00,7.668973207473754883e-01,7.714966535568237305e-01,7.845721840858459473e-01
-4.363961517810821533e-02,8.166112899780273438e-01,1.016804054379463196e-01,-8.059968948364257812e-01,-5.823939442634582520e-01,-1.057654619216918945e-01,3.225120782852172852e+00,2.882106304168701172e+00,3.289730072021484375e+00,9.664118885993957520e-01,9.669921994209289551e-01,9.836769104003906250e-01
-5.201157927513122559e-02,8.147705793380737305e-01,1.011422649025917053e-01,-8.043682575225830078e-01,-5.843341946601867676e-01,-1.074494570493698120e-01,7.981301307678222656e+00,8.076748847961425781e+00,1.008017444610595703e+01,1.195651412010192871e+00,1.189046740531921387e+00,1.209917902946472168e+00
-6.031593680381774902e-02,8.129071593284606934e-01,1.005923971533775330e-01,-8.027443289756774902e-01,-5.862592458724975586e-01,-1.090942323207855225e-01,1.838526535034179688e+01,1.943983078002929688e+01,2.493401336669921875e+01,1.275263547897338867e+00,1.265748977661132812e+00,1.287819981575012207e+00
-6.855427473783493042e-02,8.110225200653076172e-01,1.000310182571411133e-01,-8.011254668235778809e-01,-5.881696343421936035e-01,-1.106994375586509705e-01,7.118286132812500000e+00,7.134173393249511719e+00,8.848038673400878906e+00,1.177519321441650391e+00,1.172873735427856445e+00,1.191811442375183105e+00
-7.672828435897827148e-02,8.091180920600891113e-01,9.945794939994812012e-02,-7.995123863220214844e-01,-5.900650024414062500e-01,-1.122642010450363159e-01,2.989528656005859375e+00,2.624795913696289062e+00,2.953373193740844727e+00,9.323244690895080566e-01,9.365550279617309570e-01,9.490337371826171875e-01
-8.483815938234329224e-02,8.071941733360290527e-01,9.887275099754333496e-02,-7.979063391685485840e-01,-5.919441580772399902e-01,-1.137870401144027710e-01,2.119798183441162109e+00,1.674886941909790039e+00,1.711651086807250977e+00,7.342134714126586914e-01,7.426193952560424805e-01,7.508091330528259277e-01
-9.288452565670013428e-02,8.052511811256408691e-01,9.827467799186706543e-02,-7.963091135025024414e-01,-5.938059091567993164e-01,-1.152664199471473694e-01,2.050350666046142578e+00,1.599037051200866699e+00,1.612499952316284180e+00,7.096464037895202637e-01,7.183368206024169922e-01,7.260543704032897949e-01
-1.008679717779159546e-01,8.032894134521484375e-01,9.766279906034469604e-02,-7.947226166725158691e-01,-5.956484079360961914e-01,-1.167002990841865540e-01,2.598459243774414062e+00,2.197674274444580078e+00,2.395039558410644531e+00,8.624144792556762695e-01,8.682240247726440430e-01,8.790839910507202148e-01
-1.087882965803146362e-01,8.013080954551696777e-01,9.703586250543594360e-02,-7.931492924690246582e-01,-5.974695086479187012e-01,-1.180863752961158752e-01,4.898189544677734375e+00,4.709412097930908203e+00,5.678386688232421875e+00,1.101559162139892578e+00,1.099707126617431641e+00,1.116314053535461426e+00
-1.166459769010543823e-01,7.993066906929016113e-01,9.639258682727813721e-02,-7.915918231010437012e-01,-5.992667078971862793e-01,-1.194228082895278931e-01,1.093240165710449219e+01,1.129990386962890625e+01,1.429348754882812500e+01,1.234563589096069336e+00,1.227129340171813965e+00,1.246572732925415039e+00
-1.244412958621978760e-01,7.972841262817382812e-01,9.573139250278472900e-02,-7.900530099868774414e-01,-6.010374426841735840e-01,-1.207069754600524902e-01,1.074924182891845703e+01,1.109985923767089844e+01,1.403198909759521484e+01,1.232566237449645996e+00,1.225969910621643066e+00,1.243330717086791992e+00
-1.321745961904525757e-01,7.952386736869812012e-01,9.505072236061096191e-02,-7.885361313819885254e-01,-6.027786731719970703e-01,-1.219370141625404358e-01,8.033460617065429688e+00,8.133715629577636719e+00,1.015464210510253906e+01,1.196371674537658691e+00,1.191993117332458496e+00,1.206603169441223145e+00
-1.398466080427169800e-01,7.931687235832214355e-01,9.434881061315536499e-02,-7.870443463325500488e-01,-6.044873595237731934e-01,-1.231107786297798157e-01,7.396082878112792969e+00,7.437580585479736328e+00,9.244652748107910156e+00,1.184263706207275391e+00,1.179878354072570801e+00,1.194435000419616699e+00
-1.474580019712448120e-01,7.910718917846679688e-01,9.362396597862243652e-02,-7.855807542800903320e-01,-6.061605811119079590e-01,-1.242265701293945312e-01,6.362580299377441406e+00,6.308801174163818359e+00,7.769110679626464844e+00,1.159958839416503906e+00,1.154353976249694824e+00,1.170333743095397949e+00
-1.550106555223464966e-01,7.889460325241088867e-01,9.287425875663757324e-02,-7.841486930847167969e-01,-6.077952980995178223e-01,-1.252821385860443115e-01,4.316978454589843750e+00,4.074619770050048828e+00,4.848585128784179688e+00,1.071172237396240234e+00,1.066334009170532227e+00,1.081651926040649414e+00
-1.625060141086578369e-01,7.867886424064636230e-01,9.209800511598587036e-02,-7.827513813972473145e-01,-6.093887090682983398e-01,-1.262760013341903687e-01,3.362926959991455078e+00,3.032616615295410156e+00,3.486477375030517578e+00,9.874496459960937500e-01,9.843256473541259766e-01,9.979608058929443359e-01
-1.699462383985519409e-01,7.845970988273620605e-01,9.129335731267929077e-02,-7.813916802406311035e-01,-6.109382510185241699e-01,-1.272064596414566040e-01,3.337749004364013672e+00,3.005117893218994141e+00,3.450530767440795898e+00,9.842467308044433594e-01,9.807357192039489746e-01,9.943370223045349121e-01
-1.773343533277511597e-01,7.823693752288818359e-01,9.045851230621337891e-02,-7.800723910331726074e-01,-6.124415397644042969e-01,-1.280717104673385620e-01,3.435631752014160156e+00,3.112023830413818359e+00,3.590278625488281250e+00,9.950767159461975098e-01,9.870991110801696777e-01,1.001448154449462891e+00
-1.846733987331390381e-01,7.801031470298767090e-01,8.959168940782546997e-02,-7.787961363792419434e-01,-6.138966679573059082e-01,-1.288699805736541748e-01,2.649020671844482422e+00,2.252897262573242188e+00,2.467226743698120117e+00,8.778309822082519531e-01,8.644845485687255859e-01,8.769783973693847656e-01
-1.919670999050140381e-01,7.777965664863586426e-01,8.869113028049468994e-02,-7.775652408599853516e-01,-6.153017878532409668e-01,-1.295996606349945068e-01,2.084095001220703125e+00,1.635892271995544434e+00,1.660676956176757812e+00,7.274411320686340332e-01,7.129164338111877441e-01,7.227081656455993652e-01
-1.992197185754776001e-01,7.754479050636291504e-01,8.775493502616882324e-02,-7.763820886611938477e-01,-6.166552305221557617e-01,-1.302585005760192871e-01,2.005094528198242188e+00,1.549609065055847168e+00,1.547887563705444336e+00,6.981427073478698730e-01,6.837468147277832031e-01,6.929789185523986816e-01
-2.064353525638580322e-01,7.730551958084106445e-01,8.678121864795684814e-02,-7.752488851547241211e-01,-6.179555058479309082e-01,-1.308444142341613770e-01,2.310716867446899414e+00,1.883405923843383789e+00,1.984227180480957031e+00,7.983640432357788086e-01,7.847734093666076660e-01,7.954296469688415527e-01
-2.136186212301254272e-01,7.706172466278076172e-01,8.576814830303192139e-02,-7.741677165031433105e-01,-6.192012429237365723e-01,-1.313555091619491577e-01,2.735916614532470703e+00,2.347804069519042969e+00,2.591289043426513672e+00,8.949459195137023926e-01,8.864395618438720703e-01,8.973670005798339844e-01
-2.207740396261215210e-01,7.681316733360290527e-01,8.471408486366271973e-02,-7.731402516365051270e-01,-6.203913688659667969e-01,-1.317903399467468262e-01,2.569782733917236328e+00,2.166354417800903320e+00,2.354097843170166016e+00,8.620767593383789062e-01,8.593313694000244141e-01,8.677657246589660645e-01
-2.279062867164611816e-01,7.655966877937316895e-01,8.361779153347015381e-02,-7.721678018569946289e-01,-6.215252280235290527e-01,-1.321488618850708008e-01,2.492706537246704102e+00,2.082172870635986328e+00,2.244055747985839844e+00,8.449808359146118164e-01,8.438257575035095215e-01,8.514360189437866211e-01
-2.350193858146667480e-01,7.630090117454528809e-01,8.247847110033035278e-02,-7.712510228157043457e-01,-6.226022839546203613e-01,-1.324319839477539062e-01,3.072706699371337891e+00,2.715641975402832031e+00,3.072127342224121094e+00,9.498716592788696289e-01,9.471538066864013672e-01,9.575796127319335938e-01
-2.421177029609680176e-01,7.603657841682434082e-01,8.129634708166122437e-02,-7.703899145126342773e-01,-6.236226558685302734e-01,-1.326430886983871460e-01,5.343271255493164062e+00,5.195524215698242188e+00,6.313832759857177734e+00,1.124727845191955566e+00,1.118314266204833984e+00,1.134689092636108398e+00
-2.492049634456634521e-01,7.576617598533630371e-01,8.007258176803588867e-02,-7.695831060409545898e-01,-6.245872378349304199e-01,-1.327879577875137329e-01,1.148449420928955078e+01,1.190289211273193359e+01,1.508171463012695312e+01,1.239216923713684082e+00,1.229847788810729980e+00,1.251149296760559082e+00
-2.562849819660186768e-01,7.548918128013610840e-01,7.880948483943939209e-02,-7.688283920288085938e-01,-6.254975795745849609e-01,-1.328749060630798340e-01,1.992781639099121094e+01,2.112458610534667969e+01,2.713632774353027344e+01,1.279314279556274414e+00,1.268808245658874512e+00,1.291859865188598633e+00
-2.633608281612396240e-01,7.520487904548645020e-01,7.751042395830154419e-02,-7.681229710578918457e-01,-6.263553500175476074e-01,-1.329139471054077148e-01,3.547349548339843750e+01,3.810338211059570312e+01,4.933103942871093750e+01,1.303351759910583496e+00,1.292123079299926758e+00,1.315585494041442871e+00
-2.704365253448486328e-01,7.491238713264465332e-01,7.617981731891632080e-02,-7.674631476402282715e-01,-6.271629333496093750e-01,-1.329174339771270752e-01,9.202142333984375000e+01,9.986433410644531250e+01,1.300650482177734375e+02,1.322210907936096191e+00,1.310400009155273438e+00,1.333993434906005859e+00
-2.775158584117889404e-01,7.461063861846923828e-01,7.482302933931350708e-02,-7.668454051017761230e-01,-6.279219388961791992e-01,-1.328987479209899902e-01,3.264155883789062500e+02,3.558667297363281250e+02,4.647117614746093750e+02,1.330642223358154297e+00,1.318568944931030273e+00,1.342202544212341309e+00
-2.846037149429321289e-01,7.429839372634887695e-01,7.344591617584228516e-02,-7.662665247917175293e-01,-6.286341547966003418e-01,-1.328712254762649536e-01,9.984021606445312500e+02,1.089802246093750000e+03,1.424113281250000000e+03,1.332864046096801758e+00,1.320719242095947266e+00,1.344369411468505859e+00
-2.917059957981109619e-01,7.397407293319702148e-01,7.205498963594436646e-02,-7.657237648963928223e-01,-6.292998790740966797e-01,-1.328485906124114990e-01,2.498781005859375000e+03,2.728497558593750000e+03,3.566218261718750000e+03,1.333514094352722168e+00,1.321343898773193359e+00,1.345012784004211426e+00
-2.988299429416656494e-01,7.363587617874145508e-01,7.065685093402862549e-02,-7.652160525321960449e-01,-6.299183964729309082e-01,-1.328425705432891846e-01,7.953833007812500000e+03,8.686437500000000000e+03,1.135444628906250000e+04,1.333811759948730469e+00,1.321628212928771973e+00,1.345310449600219727e+00
-3.059853017330169678e-01,7.328173518180847168e-01,6.925851106643676758e-02,-7.647431492805480957e-01,-6.304878592491149902e-01,-1.328645646572113037e-01,3.058986718750000000e+04,3.340923437500000000e+04,4.367212500000000000e+04,1.333912611007690430e+00,1.321724653244018555e+00,1.345411539077758789e+00
-3.131834566593170166e-01,7.290927171707153320e-01,6.786715239286422729e-02,-7.643061280250549316e-01,-6.310051083564758301e-01,-1.329239010810852051e-01,8.765435937500000000e+04,9.573436718750000000e+04,1.251436328125000000e+05,1.333935618400573730e+00,1.321746587753295898e+00,1.345434784889221191e+00
-3.204379677772521973e-01,7.251597046852111816e-01,6.649005413055419922e-02,-7.639074325561523438e-01,-6.314656138420104980e-01,-1.330285668373107910e-01,1.997919531250000000e+05,2.182096562500000000e+05,2.852435000000000000e+05,1.333942532539367676e+00,1.321753144264221191e+00,1.345441699028015137e+00
