-7.734806517592262010e-01,-8.091068110395304158e-01,8.744170689935365504e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,8.146312610853591318e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,9.186531496336056146e-02
-7.734806517592262010e-01,-8.091068110395304158e-01,1.130924939699206738e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.208549493306566025e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.324603523957623152e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.370439538208270969e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.510609198038591894e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.640677181211216418e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.778484594352207626e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.780337777878846506e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.807554890850009144e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,1.937815698959562405e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.125488736795418943e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.155108404302248370e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.308482597162309635e-01
-7.734806517592262010e-01,-8.091068110395304158e-01,2.333128252206024822e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,-9.980532346055909915e-03
-7.734806939531813086e-01,-8.091068827764822391e-01,1.174697253811105534e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,1.644214834551042601e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,3.321164211112805770e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,3.463258919515684736e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,4.218844343971481226e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,5.355637404143814839e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,6.544076965581245575e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,7.934505088677740181e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,8.685027820404320198e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,9.039220707590880921e-02
-7.734806939531813086e-01,-8.091068827764822391e-01,1.192602632114444783e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.267214342809795391e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.390469690828513571e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.336669787214775362e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.518349731764955801e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.550111297930108212e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.797865186055022102e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.750618461807884052e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.850158324811463639e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,1.923456778486343499e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.088791552014586106e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.155932722339054808e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.386757232060885414e-01
-7.734806939531813086e-01,-8.091068827764822391e-01,2.364662812659897306e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.563739347068822437e-03
-7.734813111118206130e-01,-8.091079320518957951e-01,1.057959855760399852e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,2.762179945126247427e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,3.282516532602754861e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,3.610010207184038283e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,4.636004178760755323e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,6.021191918338651000e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,7.934395389923996900e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,8.777232128923859178e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,9.060970694468904740e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,9.075965349614845135e-02
-7.734813111118206130e-01,-8.091079320518957951e-01,1.034542255188130033e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.211891177156426691e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.233994532688530710e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.480050151445703732e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.520263961289883836e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.536935385766380335e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.637966465247881198e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.875328515732218315e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,1.871507532665533380e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.041881573488728285e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.052905331741683437e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.221244221886692349e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.237027527142945726e-01
-7.734813111118206130e-01,-8.091079320518957951e-01,2.464897785673420272e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,3.158106790236409230e-03
-7.734788117993964818e-01,-8.091036827926129105e-01,8.952201340287589681e-03
-7.734788117993964818e-01,-8.091036827926129105e-01,1.679792014779239381e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,2.592711408340577992e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,3.387557336802635849e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,4.839977517924647782e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,5.716015922819439599e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,6.761129426458054037e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,8.194215726494841201e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,9.245994748702679455e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,9.295569654559142359e-02
-7.734788117993964818e-01,-8.091036827926129105e-01,1.124203544664120202e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.218630245830785164e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.260880940534534478e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.464310710563187512e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.465263888850239504e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.553130947829497455e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.639478391663340417e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.833488331266420468e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,1.909402019701859077e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.075288810898924252e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.085692372169755948e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.283815464332792367e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.378145950081869131e-01
-7.734788117993964818e-01,-8.091036827926129105e-01,2.402158197616285629e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,6.576406382905503230e-03
-7.734842559840068299e-01,-8.091129388391036237e-01,9.224184524706743188e-03
-7.734842559840068299e-01,-8.091129388391036237e-01,2.763049348844186584e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,3.436946647729401810e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,4.088288358705435832e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,5.369784016213172834e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,6.807592659108695210e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,7.509211079685804147e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,7.103895047507861882e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,8.657612719641555321e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,9.127969245918297891e-02
-7.734842559840068299e-01,-8.091129388391036237e-01,1.065984260039749831e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.185283117868571046e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.265804694884117843e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.386197917819491365e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.431091023128347739e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.673544604197417240e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.605397631748791965e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.836273007631911147e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,1.911755504009842732e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.046072382592360184e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.188801299171868053e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.292189399758791934e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.250816969640033749e-01
-7.734842559840068299e-01,-8.091129388391036237e-01,2.462050187587222772e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.363536127930245652e-03
-7.734794417865912264e-01,-8.091047538787683457e-01,1.244021484900862361e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,1.798655007683524001e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,2.475892561315532966e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,4.891190753768610844e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,5.382905159777678916e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,5.420605797479539911e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,6.685275493764862575e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,8.473637368511763301e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,8.597668359890092704e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,9.661281033012483754e-02
-7.734794417865912264e-01,-8.091047538787683457e-01,1.161664847940179907e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.274829301819143668e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.268931396409192225e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.424554162815430680e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.560004786794364495e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.662177802833803009e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.724619991269781827e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.890884013474268821e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,1.823120817301972230e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.006212798510202677e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.081452554002875821e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.235701016450625245e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.319552141377530519e-01
-7.734794417865912264e-01,-8.091047538787683457e-01,2.432355245239823105e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,4.463110076612437048e-03
-7.734568664675208760e-01,-8.090663719689299427e-01,1.671859676144411833e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,2.042843130372713409e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,2.346546217020964442e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,4.980383213909851670e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,5.646717379299887041e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,5.810759062371794598e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,6.089428486951375258e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,7.741987598553691508e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,9.970878521800424776e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,9.605890185803785120e-02
-7.734568664675208760e-01,-8.090663719689299427e-01,1.063057311459782578e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.152123186162487684e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.394559179039173979e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.408766950030818366e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.432072281950369230e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.502408576404185014e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.761151946552696190e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.897237132548529048e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,1.899809184607139101e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.038634336497752442e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.018333445976319696e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.297091643518513193e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.278711982799118962e-01
-7.734568664675208760e-01,-8.090663719689299427e-01,2.301206413986874311e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,-3.555972589461097247e-03
-7.736074419444425310e-01,-8.093223760750547502e-01,6.657600983221323866e-04
-7.736074419444425310e-01,-8.093223760750547502e-01,2.138814187888824631e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,2.885132380119805051e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,3.807550251930305607e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,5.844301990880734071e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,6.018622944452481360e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,6.495559968711248078e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,8.946139915310419299e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,9.762787351068795416e-02
-7.736074419444425310e-01,-8.093223760750547502e-01,1.019509510656569501e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.085869280734540476e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.189685569034994450e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.218726093760892637e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.318932332394129048e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.561698482895446938e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.681323645675754652e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.798003917743002389e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.729060277338919371e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,1.822482454196335255e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.026662203612638047e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.169843189353249935e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.151163776262952632e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.234019293739472889e-01
-7.736074419444425310e-01,-8.093223760750547502e-01,2.437741904113636116e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,-3.434381142210545228e-03
-7.727808807655096590e-01,-8.079262378119491661e-01,1.750109950707294873e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,2.576429531226546304e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,3.213978480825349648e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,4.871930430873921969e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,5.558282487460994292e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,5.183077661185029467e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,6.415440214781946426e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,7.141712027931897133e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,9.998524458793578429e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,9.180655492367226223e-02
-7.727808807655096590e-01,-8.079262378119491661e-01,1.193904022261070702e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.270963386136866047e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.399965463722721570e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.365966737486074833e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.586426918139187403e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.629797143541816817e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.773808967077289966e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.793035389972731375e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.806372395233582506e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,1.941267946928936505e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.042717278161922112e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.245439510589954668e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.213899418105994832e-01
-7.727808807655096590e-01,-8.079262378119491661e-01,2.349167180684964829e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,-6.440086476459797211e-03
-7.707478125909381639e-01,-8.046095281328858873e-01,1.618401694762852325e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,2.414270643838762817e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,3.608945783848276773e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,3.635968214102754115e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,5.009235820444299381e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,6.481363910849582965e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,7.989681898449479958e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,7.701423771265641927e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,8.266333191017950777e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,9.011868815791641840e-02
-7.707478125909381639e-01,-8.046095281328858873e-01,1.134612975874589591e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.207885778247656944e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.327527531234169444e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.308076545345379649e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.428976754301099772e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.556558137440845480e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.678140031451683667e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.759589364135379919e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.903258436831024580e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,1.945391428028882819e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.046738993301639720e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.202547698039285240e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.205499298672997655e-01
-7.707478125909381639e-01,-8.046095281328858873e-01,2.482744809014554299e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,3.027144880994786513e-03
-7.681497671770624036e-01,-8.004938273307552477e-01,6.048182862069467064e-03
-7.681497671770624036e-01,-8.004938273307552477e-01,2.955808037331923710e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,2.907617176371168899e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,3.464364437654223611e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,4.668873404602081473e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,5.307806723106831687e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,6.517822774177993439e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,8.634196039170694004e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,8.629951537003358042e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,9.146475966596007146e-02
-7.681497671770624036e-01,-8.004938273307552477e-01,1.118212786902181011e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.156399698497175277e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.237732609693040220e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.473055566221983526e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.533521915654893486e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.616401815840322331e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.656485248117893494e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.720389113161146510e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.860413730264320886e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,1.990275760969543728e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.169395143797384906e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.299616562575280687e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.349879765705683854e-01
-7.681497671770624036e-01,-8.004938273307552477e-01,2.442498005926616311e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.762594969956663760e-03
-7.648683918962627670e-01,-7.950269873560236178e-01,1.228213746774596375e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,2.203448935394015928e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,3.429169655531242450e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,4.855913699550132995e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,5.591878608306321413e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,6.818100573529396746e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,7.459140956792807697e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,7.166921835979581101e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,8.846823631723085835e-02
-7.648683918962627670e-01,-7.950269873560236178e-01,1.042132663626520739e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.144821946091175296e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.173426144105551433e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.261781085192402452e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.372568355709233023e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.566890014355161176e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.647150971910064932e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.739952294289430490e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.832347706101962181e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.970719147259762105e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,1.964903904930114520e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.182536913502791664e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.192033394948598168e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.230424242163034920e-01
-7.648683918962627670e-01,-7.950269873560236178e-01,2.316360217860859161e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,9.105921650663815689e-03
-7.610050089826378983e-01,-7.880530681642632373e-01,6.935280388520895407e-03
-7.610050089826378983e-01,-7.880530681642632373e-01,1.336654630656323832e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,2.887875862889329945e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,4.355037704831891260e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,4.745535977957522633e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,5.333828239187685810e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,6.845495735296135142e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,7.678721985894516877e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,9.362990737616379289e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,9.322218115982502940e-02
-7.610050089826378983e-01,-7.880530681642632373e-01,1.140613236322057661e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.293948391180364255e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.298277962459911672e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.481432420869394917e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.458957912440279059e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.574551834848464116e-01
-7.610050089826378983e-01,-7.880530681642632373e-01,1.739619229586985005e-01
