-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
-7.831763053452803769e-01,-8.287557849353270889e-01,1.185222731083215436e-01,3.074645261464666415e-04,7.814119716509200508e-03,6.607808464326692338e-05
