6.373628377914428711e-01,8.320680260658264160e-01,9.332025051116943359e-02,3.638079762458801270e-01,-7.651204466819763184e-01,5.312574505805969238e-01,4.874390602111816406e+00,9.496855735778808594e+00,9.517066955566406250e+00,1.226889371871948242e+00,1.221130013465881348e+00,1.225697755813598633e+00
6.377349495887756348e-01,8.307619690895080566e-01,9.631563723087310791e-02,3.631192147731781006e-01,-7.667899131774902344e-01,5.293180942535400391e-01,5.233869075775146484e+00,1.018479633331298828e+01,1.025505256652832031e+01,1.238067030906677246e+00,1.232558965682983398e+00,1.238004565238952637e+00
6.380838751792907715e-01,8.294078111648559570e-01,9.925507009029388428e-02,3.624885678291320801e-01,-7.684445977210998535e-01,5.273471474647521973e-01,5.942181587219238281e+00,1.154030609130859375e+01,1.170916938781738281e+01,1.256202340126037598e+00,1.250248193740844727e+00,1.256603240966796875e+00
6.384103298187255859e-01,8.280025720596313477e-01,1.021351665258407593e-01,3.619119822978973389e-01,-7.700818777084350586e-01,5.253509283065795898e-01,8.621866226196289062e+00,1.666846847534179688e+01,1.721038246154785156e+01,1.295952439308166504e+00,1.288232922554016113e+00,1.295485258102416992e+00
6.387136578559875488e-01,8.265421390533447266e-01,1.049532294273376465e-01,3.613843023777008057e-01,-7.716995477676391602e-01,5.233366489410400391e-01,6.799087047576904297e+00,1.318018150329589844e+01,1.346833801269531250e+01,1.273033618927001953e+00,1.264232397079467773e+00,1.272822499275207520e+00
6.389930248260498047e-01,8.250216245651245117e-01,1.077073365449905396e-01,3.608984947204589844e-01,-7.732950448989868164e-01,5.213128328323364258e-01,2.374554157257080078e+00,4.712872028350830078e+00,4.385072231292724609e+00,1.068567156791687012e+00,1.061757206916809082e+00,1.072100520133972168e+00
6.392473578453063965e-01,8.234356641769409180e-01,1.103954464197158813e-01,3.604462146759033203e-01,-7.748663425445556641e-01,5.192886590957641602e-01,1.300794959068298340e+00,2.657999038696289062e+00,2.180717468261718750e+00,8.101156353950500488e-01,8.059269189834594727e-01,8.164733648300170898e-01
6.394746899604797363e-01,8.217774629592895508e-01,1.130164414644241333e-01,3.600175976753234863e-01,-7.764111757278442383e-01,5.172744989395141602e-01,1.103446364402770996e+00,2.280329465866088867e+00,1.775574207305908203e+00,7.082116007804870605e-01,7.049062252044677734e-01,7.150502204895019531e-01
6.396740078926086426e-01,8.200392723083496094e-01,1.155689656734466553e-01,3.596002459526062012e-01,-7.779281139373779297e-01,5.152820348739624023e-01,1.291468262672424316e+00,2.640150547027587891e+00,2.161570310592651367e+00,8.059992194175720215e-01,8.018410801887512207e-01,8.123801350593566895e-01
6.398440003395080566e-01,8.182121515274047852e-01,1.180519908666610718e-01,3.591795265674591064e-01,-7.794154286384582520e-01,5.133241415023803711e-01,2.326862335205078125e+00,4.621603012084960938e+00,4.287164211273193359e+00,1.062162876129150391e+00,1.055322289466857910e+00,1.065754771232604980e+00
6.399842500686645508e-01,8.162854909896850586e-01,1.204644367098808289e-01,3.587383925914764404e-01,-7.808722853660583496e-01,5.114149451255798340e-01,7.740834712982177734e+00,1.498242187500000000e+01,1.540168285369873047e+01,1.286583542823791504e+00,1.276913046836853027e+00,1.285825848579406738e+00
6.400947570800781250e-01,8.142472505569458008e-01,1.228054910898208618e-01,3.582569956779479980e-01,-7.822985053062438965e-01,5.095695257186889648e-01,1.720741844177246094e+01,3.309880065917968750e+01,3.483594131469726562e+01,1.339640259742736816e+00,1.329782724380493164e+00,1.337469816207885742e+00
6.401765346527099609e-01,8.120841383934020996e-01,1.250743269920349121e-01,3.577129542827606201e-01,-7.836942076683044434e-01,5.078039169311523438e-01,4.888753890991210938e+00,9.524342536926269531e+00,9.546553611755371094e+00,1.229393005371093750e+00,1.223565936088562012e+00,1.229311227798461914e+00
6.402319073677062988e-01,8.097819089889526367e-01,1.272698193788528442e-01,3.570819497108459473e-01,-7.850605249404907227e-01,5.061348080635070801e-01,1.832985043525695801e+00,3.676461219787597656e+00,3.273267745971679688e+00,9.740970134735107422e-01,9.749891757965087891e-01,9.776330590248107910e-01
6.402636170387268066e-01,8.073254227638244629e-01,1.293913722038269043e-01,3.563373386859893799e-01,-7.863993048667907715e-01,5.045788884162902832e-01,1.197849512100219727e+00,2.460990428924560547e+00,1.969377279281616211e+00,7.589176297187805176e-01,7.632532119750976562e-01,7.640451788902282715e-01
6.402752995491027832e-01,8.047004342079162598e-01,1.314381957054138184e-01,3.554520606994628906e-01,-7.877125740051269531e-01,5.031527280807495117e-01,1.124839067459106445e+00,2.321269035339355469e+00,1.819491863250732422e+00,7.187482118606567383e-01,7.235010266304016113e-01,7.240238189697265625e-01
6.402708888053894043e-01,8.018929362297058105e-01,1.334096640348434448e-01,3.543986082077026367e-01,-7.890030741691589355e-01,5.018723011016845703e-01,1.448863744735717773e+00,2.941361188888549805e+00,2.484692573547363281e+00,8.663352131843566895e-01,8.691949248313903809e-01,8.708040714263916016e-01
6.402546167373657227e-01,7.988912463188171387e-01,1.353051960468292236e-01,3.531504571437835693e-01,-7.902734875679016113e-01,5.007519721984863281e-01,2.892968177795410156e+00,5.704970359802246094e+00,5.449341297149658203e+00,1.123395085334777832e+00,1.120502114295959473e+00,1.124499201774597168e+00
6.402304768562316895e-01,7.956856489181518555e-01,1.371243894100189209e-01,3.516829311847686768e-01,-7.915264964103698730e-01,4.998047947883605957e-01,5.712174415588378906e+00,1.110013771057128906e+01,1.123698043823242188e+01,1.250874876976013184e+00,1.243002891540527344e+00,1.246942996978759766e+00
6.402021646499633789e-01,7.922695875167846680e-01,1.388669759035110474e-01,3.499737381935119629e-01,-7.927646040916442871e-01,4.990417063236236572e-01,3.806393146514892578e+00,7.453008174896240234e+00,7.324540615081787109e+00,1.184174776077270508e+00,1.176339864730834961e+00,1.176343798637390137e+00
6.401727795600891113e-01,7.886397242546081543e-01,1.405327618122100830e-01,3.480038344860076904e-01,-7.939897179603576660e-01,4.984712302684783936e-01,2.785526275634765625e+00,5.499356269836425781e+00,5.228769779205322266e+00,1.111527085304260254e+00,1.104613184928894043e+00,1.102053046226501465e+00
6.401450037956237793e-01,7.847967147827148438e-01,1.421216875314712524e-01,3.457578420639038086e-01,-7.952035069465637207e-01,4.980992972850799561e-01,3.263834953308105469e+00,6.414704799652099609e+00,6.210705757141113281e+00,1.151159763336181641e+00,1.143686056137084961e+00,1.142397284507751465e+00
6.401208639144897461e-01,7.807447314262390137e-01,1.436336040496826172e-01,3.432245850563049316e-01,-7.964066863059997559e-01,4.979289770126342773e-01,6.360563755035400391e+00,1.234097194671630859e+01,1.256807994842529297e+01,1.263788104057312012e+00,1.254647612571716309e+00,1.257620930671691895e+00
6.401016116142272949e-01,7.764911651611328125e-01,1.450684666633605957e-01,3.403968214988708496e-01,-7.975994944572448730e-01,4.979609251022338867e-01,1.268762111663818359e+01,2.444917678833007812e+01,2.555710029602050781e+01,1.322483897209167480e+00,1.312553286552429199e+00,1.318814396858215332e+00
6.400883197784423828e-01,7.720474600791931152e-01,1.464261710643768311e-01,3.372714221477508545e-01,-7.987816929817199707e-01,4.981923699378967285e-01,7.098602294921875000e+00,1.375336933135986328e+01,1.408322238922119141e+01,1.273377776145935059e+00,1.264663934707641602e+00,1.271026968955993652e+00
6.400811672210693359e-01,7.674269080162048340e-01,1.477065384387969971e-01,3.338491320610046387e-01,-7.999525666236877441e-01,4.986188411712646484e-01,4.078197479248046875e+00,7.973165512084960938e+00,7.882536888122558594e+00,1.192424654960632324e+00,1.185368776321411133e+00,1.190761923789978027e+00
6.400803923606872559e-01,7.626460790634155273e-01,1.489091962575912476e-01,3.301345407962799072e-01,-8.011102080345153809e-01,4.992331266403198242e-01,3.963777542114257812e+00,7.754197597503662109e+00,7.647640228271484375e+00,1.186954736709594727e+00,1.180008172988891602e+00,1.185336709022521973e+00
6.400854587554931641e-01,7.577229738235473633e-01,1.500342488288879395e-01,3.261349797248840332e-01,-8.022529482841491699e-01,5.000261664390563965e-01,6.636064052581787109e+00,1.286820220947265625e+01,1.313366317749023438e+01,1.265676975250244141e+00,1.257151722908020020e+00,1.263524174690246582e+00
6.400957703590393066e-01,7.526760697364807129e-01,1.510815322399139404e-01,3.218604028224945068e-01,-8.033782839775085449e-01,5.009881854057312012e-01,1.522155952453613281e+01,2.929842185974121094e+01,3.075910568237304688e+01,1.332244038581848145e+00,1.322111487388610840e+00,1.329678535461425781e+00
6.401108503341674805e-01,7.475247979164123535e-01,1.520517468452453613e-01,3.173221051692962646e-01,-8.044837713241577148e-01,5.021080970764160156e-01,8.036824226379394531e+00,1.554886341094970703e+01,1.600933074951171875e+01,1.288244605064392090e+00,1.277803301811218262e+00,1.286550045013427734e+00
6.401292681694030762e-01,7.422871589660644531e-01,1.529463082551956177e-01,3.125317692756652832e-01,-8.055663108825683594e-01,5.033754110336303711e-01,2.675779342651367188e+00,5.289331436157226562e+00,5.003466606140136719e+00,1.099394083023071289e+00,1.089691281318664551e+00,1.100108504295349121e+00
6.401498317718505859e-01,7.369801402091979980e-01,1.537674069404602051e-01,3.075017929077148438e-01,-8.066226840019226074e-01,5.047796964645385742e-01,1.577666997909545898e+00,3.187854290008544922e+00,2.749116897583007812e+00,9.039674401283264160e-01,8.952963352203369141e-01,9.063903093338012695e-01
6.401704549789428711e-01,7.316178679466247559e-01,1.545190215110778809e-01,3.022422492504119873e-01,-8.076491951942443848e-01,5.063124299049377441e-01,1.482035636901855469e+00,3.004842758178710938e+00,2.552792072296142578e+00,8.733958601951599121e-01,8.648647069931030273e-01,8.760241270065307617e-01
6.401887536048889160e-01,7.262113690376281738e-01,1.552068144083023071e-01,2.967612147331237793e-01,-8.086423277854919434e-01,5.079668164253234863e-01,2.166353464126586914e+00,4.314434051513671875e+00,3.957650423049926758e+00,1.033162474632263184e+00,1.023605585098266602e+00,1.034575581550598145e+00
6.402013897895812988e-01,7.207680344581604004e-01,1.558384597301483154e-01,2.910636663436889648e-01,-8.095977306365966797e-01,5.097386837005615234e-01,5.840461254119873047e+00,1.134564208984375000e+01,1.150034427642822266e+01,1.252803206443786621e+00,1.242117404937744141e+00,1.251671314239501953e+00
6.402037739753723145e-01,7.152895927429199219e-01,1.564240157604217529e-01,2.851502597332000732e-01,-8.105105161666870117e-01,5.116269588470458984e-01,1.859620857238769531e+01,3.575654983520507812e+01,3.768703079223632812e+01,1.342662811279296875e+00,1.331330657005310059e+00,1.340014100074768066e+00
6.401908993721008301e-01,7.097727060317993164e-01,1.569757461547851562e-01,2.790173888206481934e-01,-8.113749027252197266e-01,5.136340856552124023e-01,9.433422088623046875e+00,1.822155761718750000e+01,1.887645149230957031e+01,1.304164886474609375e+00,1.292007923126220703e+00,1.301433920860290527e+00
6.401563286781311035e-01,7.042075395584106445e-01,1.575079560279846191e-01,2.726566195487976074e-01,-8.121845126152038574e-01,5.157660245895385742e-01,4.828665733337402344e+00,9.409350395202636719e+00,9.423196792602539062e+00,1.228851914405822754e+00,1.215871691703796387e+00,1.226387381553649902e+00
6.400937438011169434e-01,6.985774040222167969e-01,1.580363512039184570e-01,2.660551071166992188e-01,-8.129312396049499512e-01,5.180322527885437012e-01,4.537021160125732422e+00,8.851224899291992188e+00,8.824470520019531250e+00,1.218955278396606445e+00,1.205923318862915039e+00,1.216502547264099121e+00
6.399964690208435059e-01,6.928600668907165527e-01,1.585767418146133423e-01,2.591978013515472412e-01,-8.136056661605834961e-01,5.204442739486694336e-01,6.979256629943847656e+00,1.352497577667236328e+01,1.383821392059326172e+01,1.276812672615051270e+00,1.264784693717956543e+00,1.273817420005798340e+00
6.398586630821228027e-01,6.870280504226684570e-01,1.591435670852661133e-01,2.520695924758911133e-01,-8.141971826553344727e-01,5.230142474174499512e-01,5.221570968627929688e+00,1.016126060485839844e+01,1.022980499267578125e+01,1.243568062782287598e+00,1.233958482742309570e+00,1.238496422767639160e+00
6.396751403808593750e-01,6.810514926910400391e-01,1.597476601600646973e-01,2.446600645780563354e-01,-8.146942257881164551e-01,5.257515311241149902e-01,1.924614667892456055e+00,3.851814270019531250e+00,3.461377143859863281e+00,1.004492878913879395e+00,9.985981583595275879e-01,9.961442947387695312e-01
6.394426226615905762e-01,6.749022006988525391e-01,1.603941619396209717e-01,2.369685471057891846e-01,-8.150856494903564453e-01,5.286599397659301758e-01,1.230656504631042480e+00,2.523773670196533203e+00,2.036727905273437500e+00,7.890072464942932129e-01,7.854163646697998047e-01,7.796888351440429688e-01
6.391586065292358398e-01,6.685569882392883301e-01,1.610814481973648071e-01,2.290067672729492188e-01,-8.153611421585083008e-01,5.317350625991821289e-01,1.235315442085266113e+00,2.532689809799194336e+00,2.046292304992675781e+00,7.912679314613342285e-01,7.876563668251037598e-01,7.819513082504272461e-01
6.388218998908996582e-01,6.620004177093505859e-01,1.618012636899948120e-01,2.207992821931838989e-01,-8.155133724212646484e-01,5.349631309509277344e-01,1.964241862297058105e+00,3.927649974822998047e+00,3.542729139328002930e+00,1.012068033218383789e+00,1.006103038787841797e+00,1.003790974617004395e+00
6.384324431419372559e-01,6.552274823188781738e-01,1.625395119190216064e-01,2.123818695545196533e-01,-8.155382275581359863e-01,5.383227467536926270e-01,4.793779850006103516e+00,9.342588424682617188e+00,9.351577758789062500e+00,1.229213237762451172e+00,1.220036864280700684e+00,1.224229812622070312e+00
6.379916071891784668e-01,6.482444405555725098e-01,1.632789224386215210e-01,2.037948966026306152e-01,-8.154354691505432129e-01,5.417864918708801270e-01,3.236647129058837891e+00,6.362674713134765625e+00,6.154890537261962891e+00,1.147741317749023438e+00,1.138435840606689453e+00,1.144279360771179199e+00
6.375021338462829590e-01,6.410670876502990723e-01,1.640015244483947754e-01,1.950781196355819702e-01,-8.152081966400146484e-01,5.453256964683532715e-01,1.757414340972900391e+00,3.531839847564697266e+00,3.118126153945922852e+00,9.508132338523864746e-01,9.429428577423095703e-01,9.475633502006530762e-01
6.369677782058715820e-01,6.337202787399291992e-01,1.646914780139923096e-01,1.862656772136688232e-01,-8.148613572120666504e-01,5.489135980606079102e-01,1.637470364570617676e+00,3.302300930023193359e+00,2.871889114379882812e+00,9.196252226829528809e-01,9.120175838470458984e-01,9.164310097694396973e-01
6.363938450813293457e-01,6.262331008911132812e-01,1.653361469507217407e-01,1.773846298456192017e-01,-8.144008517265319824e-01,5.525268316268920898e-01,2.294425249099731445e+00,4.559527873992919922e+00,4.220572948455810547e+00,1.052691459655761719e+00,1.044342517852783203e+00,1.049707174301147461e+00
6.357857584953308105e-01,6.186357140541076660e-01,1.659281849861145020e-01,1.684524267911911011e-01,-8.138315677642822266e-01,5.561493039131164551e-01,2.117023944854736328e+00,4.220031261444091797e+00,3.856380224227905273e+00,1.030859947204589844e+00,1.023814558982849121e+00,1.029018282890319824e+00
6.351490616798400879e-01,6.109553575515747070e-01,1.664645969867706299e-01,1.594806760549545288e-01,-8.131560087203979492e-01,5.597707033157348633e-01,1.363739728927612305e+00,2.778457641601562500e+00,2.309938669204711914e+00,8.388272523880004883e-01,8.340229392051696777e-01,8.378961086273193359e-01
6.344896554946899414e-01,6.032152175903320312e-01,1.669464707374572754e-01,1.504763066768646240e-01,-8.123737573623657227e-01,5.633878111839294434e-01,1.317963600158691406e+00,2.690855026245117188e+00,2.215963363647460938e+00,8.200599551200866699e-01,8.154465556144714355e-01,8.191966414451599121e-01
6.338130235671997070e-01,5.954319238662719727e-01,1.673779487609863281e-01,1.414434313774108887e-01,-8.114815354347229004e-01,5.670021772384643555e-01,2.120650291442871094e+00,4.226971626281738281e+00,3.863825082778930664e+00,1.032996535301208496e+00,1.026225686073303223e+00,1.031438589096069336e+00
6.331241130828857422e-01,5.876153707504272461e-01,1.677649617195129395e-01,1.323854178190231323e-01,-8.104734420776367188e-01,5.706198215484619141e-01,7.531849861145019531e+00,1.458248424530029297e+01,1.497265148162841797e+01,1.284569382667541504e+00,1.274754643440246582e+00,1.281959891319274902e+00
6.324276328086853027e-01,5.797707438468933105e-01,1.681140214204788208e-01,1.233059167861938477e-01,-8.093420863151550293e-01,5.742483139038085938e-01,4.818922805786132812e+01,9.238925170898437500e+01,9.843949127197265625e+01,1.367768406867980957e+00,1.356829285621643066e+00,1.364774584770202637e+00
6.317281723022460938e-01,5.718990564346313477e-01,1.684317886829376221e-01,1.142089813947677612e-01,-8.080788254737854004e-01,5.778968334197998047e-01,1.209079933166503906e+01,2.330702781677246094e+01,2.433186531066894531e+01,1.320720076560974121e+00,1.310307860374450684e+00,1.318021416664123535e+00
6.310294270515441895e-01,5.639985203742980957e-01,1.687245368957519531e-01,1.050984859466552734e-01,-8.066759109497070312e-01,5.815740227699279785e-01,2.428093433380126953e+00,4.815330982208251953e+00,4.494984626770019531e+00,1.072951197624206543e+00,1.065209150314331055e+00,1.071508646011352539e+00
6.303353905677795410e-01,5.560675859451293945e-01,1.689976751804351807e-01,9.597871452569961548e-02,-8.051258921623229980e-01,5.852864980697631836e-01,1.226763010025024414e+00,2.516322612762451172e+00,2.028734683990478516e+00,7.720780968666076660e-01,7.671341896057128906e-01,7.716950178146362305e-01
6.296495199203491211e-01,5.481054782867431641e-01,1.692558526992797852e-01,8.685225993394851685e-02,-8.034242391586303711e-01,5.890382528305053711e-01,1.109349370002746582e+00,2.291626214981079102e+00,1.787692546844482422e+00,7.080999612808227539e-01,7.036879062652587891e-01,7.078766226768493652e-01
6.289746761322021484e-01,5.401136875152587891e-01,1.695030927658081055e-01,7.772125303745269775e-02,-8.015680313110351562e-01,5.928305387496948242e-01,1.628560900688171387e+00,3.285250663757324219e+00,2.853598594665527344e+00,9.217292070388793945e-01,9.154518246650695801e-01,9.208925962448120117e-01
6.283128857612609863e-01,5.320959091186523438e-01,1.697422713041305542e-01,6.858759373426437378e-02,-7.995564341545104980e-01,5.966618061065673828e-01,4.998712062835693359e+00,9.734771728515625000e+00,9.772291183471679688e+00,1.231842637062072754e+00,1.222368955612182617e+00,1.229899287223815918e+00
6.276660561561584473e-01,5.240576863288879395e-01,1.699756234884262085e-01,5.945240333676338196e-02,-7.973902821540832520e-01,6.005282402038574219e-01,7.810800552368164062e+00,1.511631679534912109e+01,1.554531764984130859e+01,1.284269809722900391e+00,1.273869633674621582e+00,1.283643364906311035e+00
6.270353198051452637e-01,5.160057544708251953e-01,1.702045649290084839e-01,5.031786859035491943e-02,-7.950723767280578613e-01,6.044237613677978516e-01,3.313929080963134766e+00,6.510571479797363281e+00,6.313545703887939453e+00,1.150523424148559570e+00,1.141096591949462891e+00,1.152745723724365234e+00
6.264210939407348633e-01,5.079458951950073242e-01,1.704297363758087158e-01,4.118641838431358337e-02,-7.926056385040283203e-01,6.083419919013977051e-01,2.388614416122436523e+00,4.739779472351074219e+00,4.413937091827392578e+00,1.062652707099914551e+00,1.054250478744506836e+00,1.064315199851989746e+00
6.258235573768615723e-01,4.998831152915954590e-01,1.706510186195373535e-01,3.206191211938858032e-02,-7.899940609931945801e-01,6.122756600379943848e-01,2.688231945037841797e+00,5.313162803649902344e+00,5.029031276702880859e+00,1.100303292274475098e+00,1.092210531234741211e+00,1.097983479499816895e+00
6.252425909042358398e-01,4.918214678764343262e-01,1.708675622940063477e-01,2.295013703405857086e-02,-7.872416377067565918e-01,6.162174344062805176e-01,4.600876331329345703e+00,8.973424911499023438e+00,8.955560684204101562e+00,1.218825936317443848e+00,1.209889173507690430e+00,1.214034557342529297e+00
6.246783137321472168e-01,4.837636947631835938e-01,1.710777878761291504e-01,1.385834254324436188e-02,-7.843530774116516113e-01,6.201599240303039551e-01,1.485167884826660156e+01,2.859057617187500000e+01,2.999976539611816406e+01,1.332465291023254395e+00,1.322093367576599121e+00,1.328437924385070801e+00
6.241303682327270508e-01,4.757111072540283203e-01,1.712794303894042969e-01,4.795626271516084671e-03,-7.813329696655273438e-01,6.240960359573364258e-01,6.119187545776367188e+01,1.172726593017578125e+02,1.251330490112304688e+02,1.371000528335571289e+00,1.359922528266906738e+00,1.367719411849975586e+00
6.235988140106201172e-01,4.676651358604431152e-01,1.714695096015930176e-01,-4.226288292557001114e-03,-7.781861424446105957e-01,6.280194520950317383e-01,1.003333854675292969e+01,1.936962699890136719e+01,2.010803794860839844e+01,1.308698654174804688e+00,1.296981573104858398e+00,1.304767847061157227e+00
6.230840086936950684e-01,4.596262574195861816e-01,1.716446280479431152e-01,-1.319432258605957031e-02,-7.749181389808654785e-01,6.319239139556884766e-01,2.144173860549926758e+00,4.271988868713378906e+00,3.912117242813110352e+00,1.035082340240478516e+00,1.022360086441040039e+00,1.028996944427490234e+00
6.225865483283996582e-01,4.515945315361022949e-01,1.718004345893859863e-01,-2.209100872278213501e-02,-7.715335488319396973e-01,6.358049511909484863e-01,1.190889120101928711e+00,2.447670459747314453e+00,1.955088138580322266e+00,7.577725052833557129e-01,7.459225654602050781e-01,7.511309385299682617e-01
6.221081614494323730e-01,4.435707330703735352e-01,1.719325482845306396e-01,-3.089762665331363678e-02,-7.680378556251525879e-01,6.396587491035461426e-01,1.187440276145935059e+00,2.441070079803466797e+00,1.948007822036743164e+00,7.559354305267333984e-01,7.441176176071166992e-01,7.493369579315185547e-01
6.216498613357543945e-01,4.355551004409790039e-01,1.720364093780517578e-01,-3.959259390830993652e-02,-7.644355297088623047e-01,6.434832215309143066e-01,2.124179840087890625e+00,4.233726024627685547e+00,3.871071100234985352e+00,1.031704306602478027e+00,1.019054174423217773e+00,1.025758147239685059e+00
6.212137937545776367e-01,4.275481700897216797e-01,1.721076965332031250e-01,-4.815249890089035034e-02,-7.607311606407165527e-01,6.472784280776977539e-01,9.736818313598632812e+00,1.880217170715332031e+01,1.949930191040039062e+01,1.306268572807312012e+00,1.294602155685424805e+00,1.302539706230163574e+00
6.208015680313110352e-01,4.195501208305358887e-01,1.721425056457519531e-01,-5.655205249786376953e-02,-7.569289207458496094e-01,6.510457396507263184e-01,5.232397460937500000e+01,1.003019943237304688e+02,1.069278411865234375e+02,1.368629217147827148e+00,1.357440948486328125e+00,1.365819692611694336e+00
