-1.098633170127868652e+00,2.169779300689697266e+00,-2.265570014715194702e-01,7.066388130187988281e-01,6.703234314918518066e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
-1.092700958251953125e+00,3.008198022842407227e+00,-2.402089536190032959e-01,7.091023325920104980e-01,6.629281044006347656e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
-1.017005562782287598e+00,3.939035415649414062e+00,-2.533555030822753906e-01,7.152631282806396484e-01,6.513137817382812500e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
-8.670518994331359863e-01,4.947102546691894531e+00,-2.658569514751434326e-01,7.227026820182800293e-01,6.379819512367248535e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
-6.754429936408996582e-01,6.042111396789550781e+00,-2.765690088272094727e-01,7.288379073143005371e-01,6.263424754142761230e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
-4.468055367469787598e-01,7.229846477508544922e+00,-2.857609391212463379e-01,7.338206171989440918e-01,6.163179874420166016e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
-1.814636439085006714e-01,8.506338119506835938e+00,-2.937774360179901123e-01,7.380371689796447754e-01,6.074503660202026367e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.200040131807327271e-01,9.869535446166992188e+00,-3.008410036563873291e-01,7.416788339614868164e-01,5.995057225227355957e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.569045901298522949e-01,1.132108497619628906e+01,-3.070735633373260498e-01,7.447906732559204102e-01,5.924463868141174316e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
8.290008902549743652e-01,1.286150360107421875e+01,-3.125845193862915039e-01,7.475221753120422363e-01,5.860899686813354492e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.236412048339843750e+00,1.449185752868652344e+01,-3.173400461673736572e-01,7.505663633346557617e-01,5.796080231666564941e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.603605508804321289e+00,1.617979621887207031e+01,-3.203285932540893555e-01,7.527781128883361816e-01,5.750780701637268066e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.782480716705322266e+00,1.786317253112792969e+01,-3.198732733726501465e-01,7.529214620590209961e-01,5.751436948776245117e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.942623853683471680e+00,1.961098861694335938e+01,-3.191078007221221924e-01,7.528345584869384766e-01,5.756825208663940430e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.096605062484741211e+00,2.142766189575195312e+01,-3.183207511901855469e-01,7.527810335159301758e-01,5.761880278587341309e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.190249443054199219e+00,2.329401969909667969e+01,-3.170914947986602783e-01,7.528750300407409668e-01,5.767427086830139160e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.177683115005493164e+00,2.519685173034667969e+01,-3.152060210704803467e-01,7.531720995903015137e-01,5.773880481719970703e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.123450040817260742e+00,2.716093635559082031e+01,-3.132843673229217529e-01,7.534964084625244141e-01,5.780103802680969238e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.061101198196411133e+00,2.919833755493164062e+01,-3.115582466125488281e-01,7.537783980369567871e-01,5.785754323005676270e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.163347959518432617e+00,3.152072525024414062e+01,-3.108641207218170166e-01,7.536455392837524414e-01,5.791215896606445312e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.984036207199096680e+00,3.481988143920898438e+01,-3.135904073715209961e-01,7.520418763160705566e-01,5.797362923622131348e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
3.907599687576293945e+00,3.832483673095703125e+01,-3.163641393184661865e-01,7.504383325576782227e-01,5.803069472312927246e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.886922836303710938e+00,4.197788619995117188e+01,-3.189631998538970947e-01,7.489414215087890625e-01,5.808176994323730469e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
5.941494941711425781e+00,4.580836486816406250e+01,-3.214629590511322021e-01,7.474923729896545410e-01,5.813060402870178223e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
7.082958221435546875e+00,4.983344268798828125e+01,-3.239002823829650879e-01,7.460581660270690918e-01,5.817953944206237793e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
8.287637710571289062e+00,5.401565551757812500e+01,-3.262131512165069580e-01,7.446871399879455566e-01,5.822594165802001953e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
9.546166419982910156e+00,5.833999252319335938e+01,-3.283887207508087158e-01,7.433916926383972168e-01,5.826917290687561035e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.085727214813232422e+01,6.280427169799804688e+01,-3.304372727870941162e-01,7.421665787696838379e-01,5.830951333045959473e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.222013664245605469e+01,6.740935516357421875e+01,-3.323683142662048340e-01,7.410061955451965332e-01,5.834733247756958008e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.363409042358398438e+01,7.215837097167968750e+01,-3.341901302337646484e-01,7.399048805236816406e-01,5.838302373886108398e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.509853458404541016e+01,7.705026245117187500e+01,-3.359112143516540527e-01,7.388580441474914551e-01,5.841681361198425293e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.659293937683105469e+01,8.204410552978515625e+01,-3.374850153923034668e-01,7.378907799720764160e-01,5.844835638999938965e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.771583557128906250e+01,8.644723510742187500e+01,-3.379122614860534668e-01,7.375296950340270996e-01,5.846924781799316406e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.877750968933105469e+01,9.079138946533203125e+01,-3.380964994430541992e-01,7.373021245002746582e-01,5.848729014396667480e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.986547470092773438e+01,9.522689819335937500e+01,-3.382735252380371094e-01,7.370850443840026855e-01,5.850443243980407715e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.097943305969238281e+01,9.975265502929687500e+01,-3.384436964988708496e-01,7.368774414062500000e-01,5.852071642875671387e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.211266136169433594e+01,1.043631439208984375e+02,-3.385913670063018799e-01,7.366830110549926758e-01,5.853666067123413086e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.326083564758300781e+01,1.090540924072265625e+02,-3.387089371681213379e-01,7.365028262138366699e-01,5.855252742767333984e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.443301391601562500e+01,1.138312759399414062e+02,-3.388217985630035400e-01,7.363306283950805664e-01,5.856764912605285645e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.562225723266601562e+01,1.186898117065429688e+02,-3.389231264591217041e-01,7.361725568771362305e-01,5.858165025711059570e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.682924270629882812e+01,1.236269226074218750e+02,-3.390150368213653564e-01,7.360286712646484375e-01,5.859442353248596191e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.805490493774414062e+01,1.286387939453125000e+02,-3.390996456146240234e-01,7.358996868133544922e-01,5.860573053359985352e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
2.930291938781738281e+01,1.337317047119140625e+02,-3.391814231872558594e-01,7.357763051986694336e-01,5.861648321151733398e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
3.057333374023437500e+01,1.389052581787109375e+02,-3.392608761787414551e-01,7.356576919555664062e-01,5.862676501274108887e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
3.186592674255371094e+01,1.441582031250000000e+02,-3.393381536006927490e-01,7.355432510375976562e-01,5.863665938377380371e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
3.318036270141601562e+01,1.494898223876953125e+02,-3.394134044647216797e-01,7.354329228401184082e-01,5.864613652229309082e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
3.451632308959960938e+01,1.548988800048828125e+02,-3.394864499568939209e-01,7.353264689445495605e-01,5.865525603294372559e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
3.587363815307617188e+01,1.603843231201171875e+02,-3.395577669143676758e-01,7.352235913276672363e-01,5.866401791572570801e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
3.725180053710937500e+01,1.659450531005859375e+02,-3.396268188953399658e-01,7.351243495941162109e-01,5.867246389389038086e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
3.865074539184570312e+01,1.715798339843750000e+02,-3.396942019462585449e-01,7.350285053253173828e-01,5.868057608604431152e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.007012939453125000e+01,1.772879791259765625e+02,-3.397598564624786377e-01,7.349355816841125488e-01,5.868840813636779785e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.150957870483398438e+01,1.830680999755859375e+02,-3.398237824440002441e-01,7.348458170890808105e-01,5.869595408439636230e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.296872329711914062e+01,1.889191894531250000e+02,-3.398858308792114258e-01,7.347589135169982910e-01,5.870323777198791504e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.444758605957031250e+01,1.948402557373046875e+02,-3.399464190006256104e-01,7.346746325492858887e-01,5.871026515960693359e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.594547653198242188e+01,2.008302001953125000e+02,-3.400052189826965332e-01,7.345930933952331543e-01,5.871706008911132812e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.746205902099609375e+01,2.068871612548828125e+02,-3.400621414184570312e-01,7.345142960548400879e-01,5.872363448143005371e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
4.899573516845703125e+01,2.130082702636718750e+02,-3.401152491569519043e-01,7.344387173652648926e-01,5.873001217842102051e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
5.054229736328125000e+01,2.191860961914062500e+02,-3.401592671871185303e-01,7.343680262565612793e-01,5.873629450798034668e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
5.209709548950195312e+01,2.254128875732421875e+02,-3.401890397071838379e-01,7.343043684959411621e-01,5.874253511428833008e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
5.366302871704101562e+01,2.316917419433593750e+02,-3.402094244956970215e-01,7.342457771301269531e-01,5.874868631362915039e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
5.524325942993164062e+01,2.380285797119140625e+02,-3.402263224124908447e-01,7.341898083686828613e-01,5.875469446182250977e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
5.684009170532226562e+01,2.444252014160156250e+02,-3.402427434921264648e-01,7.341355681419372559e-01,5.876052379608154297e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
5.845281219482421875e+01,2.508812103271484375e+02,-3.402586579322814941e-01,7.340829372406005859e-01,5.876617431640625000e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
6.008185195922851562e+01,2.573961791992187500e+02,-3.402740061283111572e-01,7.340316772460937500e-01,5.877168774604797363e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
6.172699356079101562e+01,2.639703674316406250e+02,-3.402889966964721680e-01,7.339817881584167480e-01,5.877704024314880371e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
6.338771820068359375e+01,2.706010742187500000e+02,-3.403035998344421387e-01,7.339332699775695801e-01,5.878225564956665039e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
6.506363677978515625e+01,2.772868347167968750e+02,-3.403180837631225586e-01,7.338860034942626953e-01,5.878732204437255859e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
6.675443267822265625e+01,2.840267028808593750e+02,-3.403323888778686523e-01,7.338399887084960938e-01,5.879223942756652832e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
6.845978546142578125e+01,2.908196716308593750e+02,-3.403463363647460938e-01,7.337951660156250000e-01,5.879702568054199219e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
7.017962646484375000e+01,2.976648559570312500e+02,-3.403601646423339844e-01,7.337514162063598633e-01,5.880168676376342773e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
7.191362762451171875e+01,3.045605468750000000e+02,-3.403739035129547119e-01,7.337087988853454590e-01,5.880620479583740234e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
7.366136932373046875e+01,3.115065307617187500e+02,-3.403873443603515625e-01,7.336671948432922363e-01,5.881061553955078125e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
7.542282867431640625e+01,3.185014038085937500e+02,-3.404007852077484131e-01,7.336266040802001953e-01,5.881491303443908691e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
7.719709014892578125e+01,3.255436096191406250e+02,-3.404136896133422852e-01,7.335870862007141113e-01,5.881909132003784180e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
7.898480224609375000e+01,3.326329650878906250e+02,-3.404266834259033203e-01,7.335484027862548828e-01,5.882315635681152344e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
8.078507995605468750e+01,3.397680053710937500e+02,-3.404395282268524170e-01,7.335106134414672852e-01,5.882712006568908691e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
8.259754180908203125e+01,3.469474182128906250e+02,-3.404520750045776367e-01,7.334738373756408691e-01,5.883098840713500977e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
8.442226409912109375e+01,3.541705017089843750e+02,-3.404643535614013672e-01,7.334378361701965332e-01,5.883476734161376953e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
8.625875854492187500e+01,3.614333496093750000e+02,-3.404767811298370361e-01,7.334031462669372559e-01,5.883837938308715820e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
8.810585784912109375e+01,3.687308654785156250e+02,-3.404892981052398682e-01,7.333702445030212402e-01,5.884174108505249023e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
8.996417999267578125e+01,3.760670166015625000e+02,-3.405018150806427002e-01,7.333384752273559570e-01,5.884497761726379395e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
9.183364105224609375e+01,3.834423522949218750e+02,-3.405141532421112061e-01,7.333073616027832031e-01,5.884814262390136719e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
9.371374511718750000e+01,3.908560791015625000e+02,-3.405263721942901611e-01,7.332767844200134277e-01,5.885124802589416504e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
9.560378265380859375e+01,3.983064575195312500e+02,-3.405380845069885254e-01,7.332471013069152832e-01,5.885426998138427734e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
9.750475311279296875e+01,4.057929687500000000e+02,-3.405500352382659912e-01,7.332179546356201172e-01,5.885722041130065918e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
9.941529846191406250e+01,4.133145141601562500e+02,-3.405616283416748047e-01,7.331893444061279297e-01,5.886009931564331055e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.013356170654296875e+02,4.208697814941406250e+02,-3.405731022357940674e-01,7.331614494323730469e-01,5.886291265487670898e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.032647094726562500e+02,4.284578552246093750e+02,-3.405841886997222900e-01,7.331341505050659180e-01,5.886567234992980957e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.052028045654296875e+02,4.360783386230468750e+02,-3.405952155590057373e-01,7.331073880195617676e-01,5.886836647987365723e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.071502380371093750e+02,4.437288208007812500e+02,-3.406062424182891846e-01,7.330811023712158203e-01,5.887099504470825195e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.091056823730468750e+02,4.514090881347656250e+02,-3.406168520450592041e-01,7.330555319786071777e-01,5.887356996536254883e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.110691986083984375e+02,4.591181335449218750e+02,-3.406273722648620605e-01,7.330303192138671875e-01,5.887610316276550293e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.130408248901367188e+02,4.668546447753906250e+02,-3.406378030776977539e-01,7.330057024955749512e-01,5.887855887413024902e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.150204391479492188e+02,4.746175537109375000e+02,-3.406481146812438965e-01,7.329815626144409180e-01,5.888097286224365234e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.170065078735351562e+02,4.824062805175781250e+02,-3.406580686569213867e-01,7.329578995704650879e-01,5.888333916664123535e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.190000534057617188e+02,4.902188720703125000e+02,-3.406679332256317139e-01,7.329347729682922363e-01,5.888565182685852051e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.210006561279296875e+02,4.980551452636718750e+02,-3.406777977943420410e-01,7.329119443893432617e-01,5.888791680335998535e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.230077896118164062e+02,5.059135131835937500e+02,-3.406875133514404297e-01,7.328897118568420410e-01,5.889012813568115234e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.250206222534179688e+02,5.137931518554687500e+02,-3.406969308853149414e-01,7.328678369522094727e-01,5.889230370521545410e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.270398254394531250e+02,5.216931762695312500e+02,-3.407062590122222900e-01,7.328463792800903320e-01,5.889443755149841309e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.290642242431640625e+02,5.296119384765625000e+02,-3.407154381275177002e-01,7.328253984451293945e-01,5.889651775360107422e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.310941009521484375e+02,5.375493164062500000e+02,-3.407244682312011719e-01,7.328047156333923340e-01,5.889855623245239258e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.331293945312500000e+02,5.455031738281250000e+02,-3.407333791255950928e-01,7.327844500541687012e-01,5.890057086944580078e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.351692810058593750e+02,5.534731445312500000e+02,-3.407423198223114014e-01,7.327645421028137207e-01,5.890252590179443359e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
1.372136993408203125e+02,5.614580078125000000e+02,-3.407508134841918945e-01,7.327449917793273926e-01,5.890446305274963379e-01,5.477111250000000000e+05,5.940415000000000000e+05,1.376468777656555176e+00,1.340070843696594238e+00,1.384167551994323730e+00
