-7.475425172637986115e-01,-7.324995854239715332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.734842559840068299e-01,-8.091129388391036237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.069740596232505503e-01,-7.175922308093314328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.753740639046168504e-01,-6.512803220240324098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.411370003167800924e-01,-7.257898601683819839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.036594901841386474e-01,-6.779638909535612434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.057414836447598594e-01,-7.081361864347371915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.431036412377337586e-01,-7.256556010345950325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.734794417865912264e-01,-8.091047538787683457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.001696334183222792e-01,-7.040270657369055440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.692760897924632246e-01,-6.400377772249030706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.370477626444246200e-01,-7.178420758626805620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.908524289941628815e-01,-6.590121103878111564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.990344317695155185e-01,-6.985451086616367711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.371118732909427429e-01,-7.167223489725347285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.734568664675208760e-01,-8.090663719689299427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.899063494447119638e-01,-6.851117156399689767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.607463117929135432e-01,-6.244114736415942168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.306955408637706428e-01,-7.053925448957198974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.743651350754686913e-01,-6.330260658291737563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.902065416329647984e-01,-6.857289645716271309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.297696963155370087e-01,-7.058544237116031184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.736074419444425310e-01,-8.093223760750547502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.734050620174054647e-01,-6.571193713223146826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.493680855827270726e-01,-6.042933805953235593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.220535959547639271e-01,-6.887783696369169650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.530932588175353271e-01,-5.979353601237960003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.777935780657996512e-01,-6.675505630660103495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.198958708580817101e-01,-6.913976933901337940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.727808807655096590e-01,-8.079262378119491661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.506155126765627017e-01,-6.203884856568264716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.344612549674615298e-01,-5.793885176281013960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.106460824507065954e-01,-6.677165018695339072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.277820018167589167e-01,-5.556063391429033604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.601646470175104309e-01,-6.418276492883272510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.054374251238655358e-01,-6.705701900848798358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.707478125909381639e-01,-8.046095281328858873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.230275500680360068e-01,-5.776688379193556377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.157062596274642807e-01,-5.493075575940673527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.958827684757106224e-01,-6.418322180050453074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.998494087662062935e-01,-5.085609282775712670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.369776449545178076e-01,-6.084720361024551494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.862351961789127097e-01,-6.431220839867648476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.681497671770624036e-01,-8.004938273307552477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.908733890934562138e-01,-5.292425187683000853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.936140038874236913e-01,-5.140687813606643619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.781352315248834195e-01,-6.117647798841981954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.701243721779938323e-01,-4.570580618417812158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.083962824437681993e-01,-5.683468675185258112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.642803767216369781e-01,-6.117512886342395539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.648683918962627670e-01,-7.950269873560236178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.542845990445061100e-01,-4.752413569072730382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.681087699512916700e-01,-4.731822041455346350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.578296565393603190e-01,-5.771237931920414344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.395971683235002425e-01,-4.021190621534517229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.736821210170631735e-01,-5.209011484716694618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.406601436708695418e-01,-5.779948342005623019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.610050089826378983e-01,-7.880530681642632373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.141663839207895048e-01,-4.177638692408613963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.380345138255940851e-01,-4.252358047193969814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.339369304345682243e-01,-5.353546913161612020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.094060007439301652e-01,-3.466593895832340011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.325442003293625604e-01,-4.657398615881250814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.145066896735085216e-01,-5.406621701055118745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.556528931848709441e-01,-7.787876458776206157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.711182796983454657e-01,-3.576575001226767192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.045390341331791317e-01,-3.724809380019697969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.052744471486894984e-01,-4.851322061698769561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.791173268804161944e-01,-2.913112831169023531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.876232629903773930e-01,-4.061391727857359690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.849247543270723604e-01,-4.985526983694832381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.500783899598680859e-01,-7.693793056855292578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.258422622061822094e-01,-2.950577063445372628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.710412737791271898e-01,-3.204138140895299025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.726447028505744496e-01,-4.292603851876904963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.472468952630047068e-01,-2.342934185761208765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.426639398517651092e-01,-3.469764493034310782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.519003032997661373e-01,-4.519318994670180611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.435612338904875607e-01,-7.583022369613213742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.820349191464917915e-01,-2.349408089717314463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.382403473387179726e-01,-2.700384813195711442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.378287586789003427e-01,-3.716175864805377205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.143985573360422503e-01,-1.772345368562313617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.986115795091149105e-01,-2.896538533205454402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.156738413254328135e-01,-4.013066835844135705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.341044803723620893e-01,-7.424004040278292527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.427735512292470199e-01,-1.812310517524041154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.046091383296657185e-01,-2.186675485557013077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.021340708710491096e-01,-3.138910266238243429e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.827379012336173947e-01,-1.242545944863956420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.548380794205615585e-01,-2.334323039195143612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.769837939318821718e-01,-3.472477775988835336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.243950650269205260e-01,-7.261023113823361630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.053496338671007893e-01,-1.290347183591825375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.702115737611217372e-01,-1.658621882662217051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.669922424763586766e-01,-2.570552254142943194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.527492784208027254e-01,-7.569012681880524229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.120033041820166053e-01,-1.787139465781222014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.372965088217863894e-01,-2.911509604140188889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.129566316999238484e-01,-7.057702041275526472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.689058130046921291e-01,-7.694024103694846461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.356711173956858918e-01,-1.126732384660840136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.333436669287809018e-01,-2.017226441672502202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.236892078440902765e-01,-2.965674766079021835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.712758855534495583e-01,-1.260230299801608778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.973336555037740858e-01,-2.340765916519079726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.995115928248454296e-01,-6.816855429480508377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.365422292827188966e-01,-2.987598623560157318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.004529925875491503e-01,-5.925324223238708637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.005156474303770975e-01,-1.471779416633975657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.949973527439277987e-01,1.433928001223401527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.337094547467343242e-01,-7.614479118838238247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.566035986848236083e-01,-1.759468585519150807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.853437820587688911e-01,-6.571263987209596813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.082195411302311394e-01,1.300151565114254261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.652595260573704095e-01,-7.109357892074089254e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.679446659134422148e-01,-9.363330196291069774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.659925718131693761e-01,5.706229694940587877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.011940366855726747e-01,-3.172651141040704753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.153693365519200098e-01,-1.174498061091750201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.685528297091437588e-01,-6.291410700346746765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.821495580671208814e-01,5.533475062319664212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.327551328283565535e-01,4.046959355715549350e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.370591027160304010e-01,-4.384370047090146993e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.366350151463270102e-01,9.933652112891480646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.747729124628935871e-01,5.530220085993226183e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.754438367671969701e-01,-6.097288273778056489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.492129053382954540e-01,-5.969439809400677310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.582531628864875806e-01,9.624747816522599697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.027362154175230968e-01,8.443379911588591580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.095273323511468222e-01,2.876994985240022352e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.082356731720311771e-01,1.396908246452282787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.516452393654101893e-01,3.895461818529734332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.381261130754012412e-01,-7.961597366350275581e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.303950647479619196e-01,-5.654170291352915712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.360486336489274972e-01,1.352282548665280637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.716693231911230466e-01,1.297033785298662145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.848004295191732260e-01,3.976607169820666615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.816387857785318471e-01,1.770781350864015224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.274105771602247472e-01,7.397863019880830671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.030545580561972097e-01,4.252990560683331256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.086546301615560761e-01,-5.284346027908819465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.132300598185956020e-01,1.757749031398055384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.392281063104109373e-01,1.763998693635085435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.613900718519931998e-01,7.855592075176415223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.557948828474837177e-01,2.138988376350374476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.012717446390596632e-01,1.115274082265695493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.697032504877292736e-01,9.141058792875221550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.862194339052529957e-01,-4.897859940247255572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.027590604184067280e-02,2.168966847443674628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.088350491478335957e-01,2.199175526468213071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.386210033937742336e-01,1.174170116073962045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.299163859128420195e-01,2.519211042829045399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.569961053476194357e-02,1.483669954941799762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.385560267309273730e-01,1.376560202107398878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.629827998575155368e-01,-4.495913685011787564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.097543641962839045e-02,2.520671519362353563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.193081163940163503e-02,2.587648637691299380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.160989792047960101e-01,1.561876101181920440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.048142982362716691e-01,2.897045614905100486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.249890054423871771e-02,1.818729961666507577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.102563999089475194e-01,1.798227585582969357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.403932168639717926e-01,-4.113968276472964591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.453936376861249352e-02,2.824113778314207290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.721231986725727053e-02,2.951336172982369499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.939968090398688227e-01,1.941717033931920078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.125199962296350553e-02,3.258280649642953941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.169394638773261746e-02,2.116403619420238746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.446024042638540508e-02,2.181830430771382334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.178699171036461602e-01,-3.740722351916510036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.737673449195969694e-02,3.138134251204950376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.396621223785298987e-02,3.298480014298217355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.729249352032933285e-01,2.304706089052023510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.970658997789706629e-02,3.595229645024264897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.253230771393597578e-02,2.389975984270591158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.010909676587164463e-02,2.542553362728946498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.918640714862560492e-01,-3.312709459954117364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.986618400570928228e-02,3.455964339638522564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.240024360520594789e-02,3.618255042113513453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.522667241118208781e-01,2.661337694924460484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.081375664696379468e-02,3.896345104987502528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.689581877018881975e-03,2.654849247428968662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.630677581499820727e-02,2.891997173015645184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.664962306419198623e-01,-2.895599569477320667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.881415833474720703e-03,3.746143666611170264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
