4.850787553469811941e-01,-7.811199342632203502e-01,-3.931287949357637479e-01
5.673139956266874950e-01,-7.293663142745141492e-01,3.823344216359460535e-01
5.789275682802783596e-01,-8.137434830790795104e-01,5.161796616887777411e-02
5.259518163617237230e-01,-8.486795388311054733e-01,-5.583661196048671921e-02
5.509929074515685921e-01,-8.092446090324149077e-01,-2.037890543921358766e-01
5.070738499476378225e-01,-8.314270562011053523e-01,-2.271676933810009846e-01
6.316529837539351933e-01,-7.279081036151587858e-01,-2.667663787026658961e-01
4.805845476343357237e-01,-7.750382181634362100e-01,-4.103099474313859352e-01
5.678712366340017415e-01,-7.386338989612507566e-01,3.632385193080028829e-01
5.771699108243132370e-01,-8.164124067173404997e-01,1.859236932330693773e-02
5.176224213795237450e-01,-8.499130034595341332e-01,-9.856427058317218659e-02
5.472323106190696285e-01,-8.033680629046380250e-01,-2.348117410168487351e-01
5.035752879556981698e-01,-8.253280313428648096e-01,-2.554321241348606053e-01
6.262323264113304200e-01,-7.218329918422206060e-01,-2.946017740027401244e-01
4.760156635062511299e-01,-7.691487318562836295e-01,-4.264027631014767894e-01
5.683348119202921156e-01,-7.478370512256076186e-01,3.431257588315313467e-01
5.751807627210953067e-01,-8.179282180426394877e-01,-1.266966160445551909e-02
5.089663564902608961e-01,-8.491807837325383579e-01,-1.408731503886406222e-01
5.430454994666860102e-01,-7.968018948077401076e-01,-2.649685376413065119e-01
4.991790217452616862e-01,-8.176350243574527221e-01,-2.868680379432870797e-01
6.204065710783339682e-01,-7.152582570871246492e-01,-3.217161982734360048e-01
4.714951432009347743e-01,-7.634002997675890523e-01,-4.414887453295781028e-01
5.685039689613141656e-01,-7.577489945245748926e-01,3.203430950906059338e-01
5.728585287719546448e-01,-8.185573808276057628e-01,-4.239009679018989479e-02
4.998725744787340663e-01,-8.463779150685121211e-01,-1.837711461799182988e-01
5.387885645080807695e-01,-7.895291855488253407e-01,-2.938546374007566797e-01
4.939385840965082042e-01,-8.077111940707792925e-01,-3.219119477644352689e-01
6.138275501611938356e-01,-7.080800441246875021e-01,-3.490535629032996967e-01
4.671945424788435663e-01,-7.576706260980506924e-01,-4.557021854524859750e-01
5.684909149339701928e-01,-7.675661753548904676e-01,2.960747305809856567e-01
5.698903318340277080e-01,-8.184675232485298935e-01,-7.304740289372997630e-02
4.896160630645366441e-01,-8.411603170711713373e-01,-2.296201902575428222e-01
5.341871131846243070e-01,-7.816616809714221903e-01,-3.219458721717172733e-01
4.885599929622564397e-01,-7.956136582659985024e-01,-3.582011167728470502e-01
6.064206028764683731e-01,-7.000735775295322538e-01,-3.770292275831443884e-01
4.631852963002814350e-01,-7.519546800379521834e-01,-4.690666695260294894e-01
5.686292218463518955e-01,-7.759782175883963573e-01,2.729809771591193979e-01
5.659688218658246450e-01,-8.175709963105325384e-01,-1.060988155806354000e-01
4.785884078724482737e-01,-8.334248079003101495e-01,-2.763263024513705202e-01
5.287697131394941685e-01,-7.733620526328603972e-01,-3.497337930681934104e-01
4.834097603798913623e-01,-7.820884745197376198e-01,-3.932589752222390711e-01
5.986755189482535489e-01,-6.911999928906586987e-01,-4.047594258815880863e-01
4.594243623510151919e-01,-7.463867565674566773e-01,-4.814935772147695414e-01
5.686825351215195612e-01,-7.834312612311570279e-01,2.506703675617049654e-01
5.612233535302761922e-01,-8.154049371320089001e-01,-1.419265160319774788e-01
4.678642654154042679e-01,-8.240082418734923086e-01,-3.195519464372893470e-01
5.226616340081993162e-01,-7.648001808364179865e-01,-3.767034639188514000e-01
4.782579978597458203e-01,-7.682819118374344391e-01,-4.254552754715869023e-01
5.913993229074507862e-01,-6.818647933296124730e-01,-4.304732796378580306e-01
4.557318747927736058e-01,-7.411256771462155779e-01,-4.929920780016928128e-01
5.682427634822988516e-01,-7.907774236086595465e-01,2.275329164337566157e-01
5.560961940457291863e-01,-8.112965152221608411e-01,-1.804300068066088669e-01
4.571459854680022805e-01,-8.135110431401715303e-01,-3.594681218960577573e-01
5.162940893480486571e-01,-7.561261152199475477e-01,-4.021364335479435947e-01
4.727475045405216125e-01,-7.546600732739424666e-01,-4.549702965654759401e-01
5.847120295330532347e-01,-6.725074383239524334e-01,-4.537020915956783140e-01
4.518604878711203199e-01,-7.361628662579964288e-01,-5.038713465198080277e-01
5.675566624612571331e-01,-7.977280557353523260e-01,2.037385186667786674e-01
5.506534640605611486e-01,-8.054887053365640259e-01,-2.190175976795706581e-01
4.457458414798378676e-01,-8.018358728125637436e-01,-3.979571306992064628e-01
5.097164155340840885e-01,-7.472838411592123142e-01,-4.263285546118369962e-01
4.666473912941880853e-01,-7.402581277204951515e-01,-4.840021865054701666e-01
5.778449066050704852e-01,-6.631200080818131504e-01,-4.757805363738132343e-01
4.476297661659262017e-01,-7.313139531758248157e-01,-5.145944950469113488e-01
5.668429692183137858e-01,-8.040816111085405948e-01,1.792813736138237357e-01
5.447002196228151183e-01,-7.991740779957566820e-01,-2.542094880260943324e-01
4.340998542791018600e-01,-7.889716379169294802e-01,-4.348345329864452546e-01
5.027636824411964023e-01,-7.381177425264990877e-01,-4.499009644196739766e-01
4.599133662466751704e-01,-7.240118390970892159e-01,-5.140880784407496629e-01
5.701482116687069945e-01,-6.533624234322299440e-01,-4.980447373256129961e-01
4.430884296841983705e-01,-7.263586436942894853e-01,-5.254291238697977873e-01
5.656023713612093884e-01,-8.105794431195261218e-01,1.518384796506321577e-01
5.381108286271651941e-01,-7.923600045109844281e-01,-2.874062618760043208e-01
4.227339910969462600e-01,-7.752293302006649789e-01,-4.693777352707254047e-01
4.954395246841471478e-01,-7.287076502500651198e-01,-4.727841345136013507e-01
4.528132984858300181e-01,-7.067810898749191661e-01,-5.435260874232293871e-01
5.617990806375771085e-01,-6.429681055041476245e-01,-5.205514463520205526e-01
4.384287073968559656e-01,-7.212498963847679967e-01,-5.362637928252136366e-01
5.634894420277382077e-01,-8.172912625246915308e-01,1.204767235778926721e-01
5.308507033085237969e-01,-7.841642522922965819e-01,-3.213782136730941041e-01
4.115532958967410004e-01,-7.611080958656704087e-01,-5.013365646392281549e-01
4.877885769890886181e-01,-7.192633902004451629e-01,-4.946943295372630001e-01
4.457419965187756628e-01,-6.907596343950377360e-01,-5.693550737719736965e-01
5.534466215930528010e-01,-6.320499654658667810e-01,-5.424109864317210317e-01
4.338370086913138635e-01,-7.161714997708004127e-01,-5.467026914199484278e-01
5.609138438435243845e-01,-8.231116761551079408e-01,8.867259081481203287e-02
5.230185763782992936e-01,-7.746858867691114314e-01,-3.554058885330579898e-01
4.003773374515899319e-01,-7.472740942677674747e-01,-5.303578185446721216e-01
4.798478305185054360e-01,-7.098633345433595920e-01,-5.155968442665896934e-01
4.386448761584778033e-01,-6.767730634163183767e-01,-5.912435143441370222e-01
5.455049885480894867e-01,-6.211931479733192596e-01,-5.626218804669320672e-01
4.293190551405381972e-01,-7.114255094117503120e-01,-5.563801698941713836e-01
5.581177950067283122e-01,-8.276853778120730754e-01,5.866380701005938225e-02
5.149476588933149523e-01,-7.646715707230218317e-01,-3.874355398363456549e-01
3.891856693904202080e-01,-7.343901821054762413e-01,-5.560625640772952627e-01
4.718248282431451446e-01,-7.005474662282281662e-01,-5.353639687301865457e-01
4.310572736159188900e-01,-6.638892847848041345e-01,-6.110979008397362522e-01
5.380388259100368220e-01,-6.111534456547413896e-01,-5.805219097309646248e-01
4.247686090022179672e-01,-7.071762565013012258e-01,-5.652197546504603709e-01
5.547655284835333322e-01,-8.315123487988315132e-01,2.867790441152115108e-02
5.072446969854135235e-01,-7.550509164824741326e-01,-4.154526819015031958e-01
3.780984472152644216e-01,-7.222652859382922008e-01,-5.791152052414813012e-01
4.639200504757934884e-01,-6.913241557805511750e-01,-5.539396162045512328e-01
4.229054138018069620e-01,-6.512462298970203012e-01,-6.301026575265651353e-01
5.307666881676009751e-01,-6.020797114977690656e-01,-5.964786196791631578e-01
4.200463941090181730e-01,-7.033670399110354410e-01,-5.734420929464448813e-01
5.508557684062126425e-01,-8.345972690462337695e-01,-2.306710681825402572e-03
4.998535515250701056e-01,-7.464738858021968682e-01,-4.392301957324233341e-01
3.672849463170245743e-01,-7.101787468186960828e-01,-6.006229397683099380e-01
4.560244297346345288e-01,-6.820074532809276002e-01,-5.717582995938622625e-01
4.147008738256960370e-01,-6.387568098906986069e-01,-6.480840401263265882e-01
5.231372294169605031e-01,-5.933960563171315483e-01,-6.117258859531956583e-01
4.151380231682016975e-01,-6.998052248602382175e-01,-5.813201088714452514e-01
5.468240100372270263e-01,-8.365816887921760925e-01,-3.338532648391210472e-02
4.920299554034024969e-01,-7.387547076403615520e-01,-4.605952723649361369e-01
3.569541780483598270e-01,-6.982040543437043612e-01,-6.205600803079694971e-01
4.478639201881475240e-01,-6.724765333437765502e-01,-5.892310422030064831e-01
4.068685023578471616e-01,-6.266470226990763503e-01,-6.646589582120034922e-01
5.149441141147325096e-01,-5.846454585710978424e-01,-6.269148643243227514e-01
4.102317486999352836e-01,-6.963982535265207385e-01,-5.888458073586029240e-01
5.425437816156304383e-01,-8.374754140541870173e-01,-6.543069528118307387e-02
4.838060185485898446e-01,-7.311992304929246789e-01,-4.809151918402208015e-01
3.472310414236242093e-01,-6.870430909994769131e-01,-6.382808120112573036e-01
4.393998050468646555e-01,-6.630544506429286722e-01,-6.060417533531674561e-01
3.993279599051225426e-01,-6.150532212121387898e-01,-6.798872814772934925e-01
5.067851447117013297e-01,-5.760481947040053674e-01,-6.413558251686781730e-01
4.056563956213480315e-01,-6.932465854065655853e-01,-5.956946033947544406e-01
5.373928713169201510e-01,-8.372959563345238054e-01,-1.007193296423853496e-01
4.757779911711877974e-01,-7.233311633425344445e-01,-5.004271487985488820e-01
3.379484647041043344e-01,-6.773871551586887474e-01,-6.534045280147340318e-01
4.309047479478600451e-01,-6.541954307686609349e-01,-6.215701380837059808e-01
3.918759300527708822e-01,-6.040945264185136887e-01,-6.939042142806653990e-01
4.995012555196646220e-01,-5.681857180548354203e-01,-6.539598500923352598e-01
4.016197134940464597e-01,-6.905628509542856008e-01,-6.015185405412282194e-01
5.315972973488187758e-01,-8.358227504439430522e-01,-1.371300233054512374e-01
4.683594927214284609e-01,-7.157633068245025099e-01,-5.179983341492317983e-01
3.288752145638679791e-01,-6.693823897364645781e-01,-6.661593724899993463e-01
4.225904849159790033e-01,-6.458718705844985752e-01,-6.358197927448927533e-01
3.846886376925122697e-01,-5.940743563442347774e-01,-7.064632411983386984e-01
4.930714025586747096e-01,-5.613724112060812788e-01,-6.646364479288596749e-01
3.980538751964876054e-01,-6.885146999194478035e-01,-6.062182943757897791e-01
5.260190019058149646e-01,-8.332644281033333433e-01,-1.702186901948052056e-01
4.614955565869843235e-01,-7.089617528824249115e-01,-5.332870560967601925e-01
3.199577476893155636e-01,-6.625270321091912828e-01,-6.772628525308078684e-01
4.144237638459520312e-01,-6.377979445333973318e-01,-6.492046872202388297e-01
3.781708467388659733e-01,-5.854072246169915728e-01,-7.171368014842357530e-01
4.866839878023461741e-01,-5.555921274821944422e-01,-6.741335801579793063e-01
3.946986969388682209e-01,-6.871107431885173922e-01,-6.099932501509198746e-01
5.205905848683334280e-01,-8.299277852420611223e-01,-2.005126286039205785e-01
4.544375358634061279e-01,-7.018931894942757044e-01,-5.484819746718649913e-01
3.116718343128987989e-01,-6.565580717214184459e-01,-6.868712879087942591e-01
4.063571881458176716e-01,-6.300465991631963858e-01,-6.617515534738962479e-01
3.724630648192363558e-01,-5.782579270035661523e-01,-7.258712249448930898e-01
4.798707679517978941e-01,-5.507276274371322167e-01,-6.829517746099053044e-01
3.913541756578989839e-01,-6.862182043327544889e-01,-6.131447506400559133e-01
5.147265249149889366e-01,-8.257450092595869373e-01,-2.306551196739928256e-01
4.466986353502445106e-01,-6.938892320862896090e-01,-5.647814292015351789e-01
3.046733413658819778e-01,-6.515482045217230178e-01,-6.947367071383716564e-01
3.984300443439490191e-01,-6.229168746386670730e-01,-6.732221528251086662e-01
3.674044733266473850e-01,-5.724743615835675703e-01,-7.329986755165766033e-01
4.729266340195839025e-01,-5.466346805736223002e-01,-6.910361241129731047e-01
3.879700063452716230e-01,-6.856278704020750681e-01,-6.159494277165662446e-01
5.085602874939558760e-01,-8.207027196714136164e-01,-2.604102146767863779e-01
4.385307318990011027e-01,-6.856140337517927508e-01,-5.810543811922616042e-01
2.984355748297232158e-01,-6.471238899299519565e-01,-7.015460631761681887e-01
3.906436837694746700e-01,-6.165563508212240640e-01,-6.835611008483661877e-01
3.627937703198840791e-01,-5.677728375274077033e-01,-7.389280649583956917e-01
4.664506092121005199e-01,-5.432486556689933854e-01,-6.980721504826644663e-01
3.846171033829591801e-01,-6.851946901594785366e-01,-6.185288355142048999e-01
5.023594072147522516e-01,-8.148542360648742822e-01,-2.892189481171191234e-01
4.305951644534973810e-01,-6.776135529554276893e-01,-5.961775550961201375e-01
2.918177051475479566e-01,-6.427959732068799781e-01,-7.082766153074930848e-01
3.829565080153753409e-01,-6.110060743128781224e-01,-6.928317906400045523e-01
3.584880377142872221e-01,-5.638309572182040874e-01,-7.440302268713037126e-01
4.608184062006223658e-01,-5.407124141720679456e-01,-7.037588235091140065e-01
3.813662766321219699e-01,-6.849122315251106041e-01,-6.208502219980637227e-01
4.956095027234133088e-01,-8.079111715361341206e-01,-3.188271627659132745e-01
4.234690334357453234e-01,-6.699600985924605290e-01,-6.097765525296755529e-01
2.844488006118668921e-01,-6.388958833571152240e-01,-7.147733417383456134e-01
3.754778035601762376e-01,-6.063561541761262053e-01,-7.009626475971195703e-01
3.544297637458857508e-01,-5.604840649826977605e-01,-7.484899167467164993e-01
4.560063840372161614e-01,-5.392069596625337358e-01,-7.080353327121392537e-01
3.781977905417246433e-01,-6.848732027500181729e-01,-6.228283289834288805e-01
4.880623569126279482e-01,-7.997985563063118031e-01,-3.494530084220620059e-01
4.168397424873291346e-01,-6.625992406558531833e-01,-6.222594919849627759e-01
2.765965789576348977e-01,-6.357879275881148651e-01,-7.206025559503258515e-01
3.684812194661496454e-01,-6.027486105065379407e-01,-7.077539851058255449e-01
3.506559631855444836e-01,-5.578688236448818838e-01,-7.522119190012170886e-01
4.516022978752112782e-01,-5.386075240036415357e-01,-7.113067549521061572e-01
3.749110104291414336e-01,-6.851097363099830639e-01,-6.245529468926278582e-01
4.806296819589610525e-01,-7.915055424141919094e-01,-3.775103775363580771e-01
4.099787462647462855e-01,-6.552395875879585274e-01,-6.344907489229048014e-01
2.688047789514764196e-01,-6.330115584290660902e-01,-7.259754525519804824e-01
3.620667638736428939e-01,-6.002581454645192771e-01,-7.131604428889503078e-01
3.471977562991726551e-01,-5.561545003358988604e-01,-7.550800552106690100e-01
4.470619220372828440e-01,-5.385007866172861757e-01,-7.142496347054680950e-01
3.711878382309150570e-01,-6.854993408035675584e-01,-6.263467430324312080e-01
4.737659685568639256e-01,-7.837264267766697046e-01,-4.016449862867080833e-01
4.025106610318338607e-01,-6.472821358665082903e-01,-6.473105934123180027e-01
2.613196141015683982e-01,-6.303292950864692878e-01,-7.310246500916380841e-01
3.559933479473618712e-01,-5.988121999910459570e-01,-7.174208565124881032e-01
3.439546735115939224e-01,-5.551310793830852575e-01,-7.573141140058750054e-01
4.423547021565408799e-01,-5.385354203786441030e-01,-7.171484633446514323e-01
3.667551865600859884e-01,-6.858419068561601994e-01,-6.285789623676427684e-01
4.667942456383303851e-01,-7.757887212539372745e-01,-4.245644735657034263e-01
3.942632312193286581e-01,-6.385733738969011641e-01,-6.608937514142667613e-01
2.538891400489633465e-01,-6.281812281034229173e-01,-7.354785171734611326e-01
3.498792821045149104e-01,-5.981718640682825994e-01,-7.209541656659633757e-01
3.407205033991702603e-01,-5.543451206788951868e-01,-7.593490802937191697e-01
4.380028254647304609e-01,-5.385639521742143776e-01,-7.197932997072169492e-01
3.614953346325998629e-01,-6.860480726017637032e-01,-6.313946191711407030e-01
4.594788283530849005e-01,-7.672074930755558020e-01,-4.475174509044282933e-01
3.852204484517371963e-01,-6.297894256588001394e-01,-6.745150001467729028e-01
2.461404216801175437e-01,-6.266720816060619148e-01,-7.393896097124027511e-01
3.434641834917493419e-01,-5.980180384474659272e-01,-7.241593611559481447e-01
3.372489516264064457e-01,-5.536337207291361917e-01,-7.614150299925150911e-01
4.342907126987320954e-01,-5.386331806037510939e-01,-7.219874469935847472e-01
3.554099359667457492e-01,-6.862041433675235558e-01,-6.346712936956869777e-01
4.522326689737512506e-01,-7.582849099130249959e-01,-4.695632103466719776e-01
3.759822299242503996e-01,-6.215527417822264145e-01,-6.872478097194527624e-01
2.377004845502045105e-01,-6.254748413820848674e-01,-7.431552344178528058e-01
3.367535433901138742e-01,-5.982127550298773633e-01,-7.271441058921996881e-01
3.332783784633853164e-01,-5.531746143636662172e-01,-7.634941836533043480e-01
4.307579614440674720e-01,-5.389385347009360006e-01,-7.238734934137037724e-01
3.485494629312949622e-01,-6.864426692423681864e-01,-6.382082212990668468e-01
4.448492235827082308e-01,-7.489091567426843232e-01,-4.911662073319203459e-01
3.672743227242720732e-01,-6.140890002311339968e-01,-6.985730252898070258e-01
2.283092939883517858e-01,-6.245095957134676468e-01,-7.469020224502954663e-01
3.298947392966732894e-01,-5.988340929450424177e-01,-7.297720124196791502e-01
3.287032254010503474e-01,-5.531080295536418001e-01,-7.655231526572100487e-01
4.266415597789350311e-01,-5.396884751330113250e-01,-7.257501837946735979e-01
3.409663373076765036e-01,-6.867631911677903878e-01,-6.419488111056992352e-01
4.366801688587201857e-01,-7.384009158076053625e-01,-5.138818129297916260e-01
3.584973458222048825e-01,-6.072293269899176060e-01,-7.090502080119617245e-01
2.182164986702274379e-01,-6.238985623709647488e-01,-7.504213107178859810e-01
3.229739803879300153e-01,-5.998740997461118329e-01,-7.320101587042141533e-01
3.236515608504893504e-01,-5.533837339101275177e-01,-7.674738498494441119e-01
4.216923305974190073e-01,-5.409061728075045261e-01,-7.277335298954246134e-01
3.326978334858595177e-01,-6.870198072713111781e-01,-6.459999504726805508e-01
4.280790291764293709e-01,-7.271554237892697836e-01,-5.366501042888309758e-01
3.485416844978988515e-01,-6.006160929841857232e-01,-7.195686228677421470e-01
2.086046301338467801e-01,-6.237423002634981950e-01,-7.532792650463179251e-01
3.159619542176715923e-01,-6.011707118372927594e-01,-7.340039636922900401e-01
3.183238954312008206e-01,-5.538739789241649003e-01,-7.693461594550398130e-01
4.161764822311571077e-01,-5.424727431054106042e-01,-7.297399938508170036e-01
3.237852800568477574e-01,-6.870673929537497449e-01,-6.504625200257478923e-01
4.199604731665806945e-01,-7.164526867074293426e-01,-5.570715830909056532e-01
3.372739829716988047e-01,-5.941678761456342661e-01,-7.302128425103138198e-01
2.001983782284228186e-01,-6.240713590214611584e-01,-7.552850774401781431e-01
3.085172126261112591e-01,-6.026811911950911149e-01,-7.359296918137497867e-01
3.128398532143536470e-01,-5.544783510888379174e-01,-7.711582097174515260e-01
4.103407172608075637e-01,-5.443205595653286544e-01,-7.316663339203011152e-01
3.144101402277904023e-01,-6.868968189996116358e-01,-6.552244071844056661e-01
4.124071472653504933e-01,-7.063418338678763009e-01,-5.753273490914723176e-01
3.252177687781820370e-01,-5.881741528351529524e-01,-7.404624020215955227e-01
1.922286139886283940e-01,-6.247435874585582916e-01,-7.567982623483100468e-01
3.000001675489258890e-01,-6.045110503975751337e-01,-7.379473486759314804e-01
3.071751836530617341e-01,-5.551999017708985074e-01,-7.729142744323541647e-01
4.042076333543987987e-01,-5.464567936166863094e-01,-7.334856248408732071e-01
3.049151159692300439e-01,-6.866257330742795428e-01,-6.599786926361177475e-01
4.050142641340477856e-01,-6.961599966689490104e-01,-5.927265009140765262e-01
3.131448867377581435e-01,-5.832679988972983010e-01,-7.494923090815127642e-01
1.840652337168225960e-01,-6.256254109835200916e-01,-7.580981696775641598e-01
2.902083304232425109e-01,-6.066758580193204464e-01,-7.400834603269251799e-01
3.010731318094227449e-01,-5.562508896073310449e-01,-7.745578849340561955e-01
3.976144850427346111e-01,-5.489081419576871124e-01,-7.352568075011346460e-01
2.956576828501080723e-01,-6.863602849280395768e-01,-6.644517242397713908e-01
3.972053671126336560e-01,-6.858831088635067852e-01,-6.097476997190304226e-01
3.017009658881975032e-01,-5.797519629000138508e-01,-7.568779219238129796e-01
1.758717684004507398e-01,-6.267260699512320343e-01,-7.591334232683880634e-01
2.797144850736793531e-01,-6.091048028422763050e-01,-7.421260984458356580e-01
2.941855163573690590e-01,-5.579347467754633971e-01,-7.759920748990595252e-01
3.902457662062215893e-01,-5.517703108074618612e-01,-7.370602187539060379e-01
2.868450095138852518e-01,-6.860894390174763213e-01,-6.685815000324669688e-01
3.883881243926028404e-01,-6.756070580516244650e-01,-6.266655949879688103e-01
2.912477026454939888e-01,-5.773129252303133008e-01,-7.628135827748092623e-01
1.677161445347175039e-01,-6.281288657000696496e-01,-7.598193357218239186e-01
2.691528300269820928e-01,-6.117435049718102924e-01,-7.438592865678771426e-01
2.866117708158459343e-01,-5.602421603715280751e-01,-7.771630553314071710e-01
3.817884633537899641e-01,-5.551774088067797930e-01,-7.389286934478465074e-01
2.785077595379190085e-01,-6.857213145055488512e-01,-6.724728297187558823e-01
3.788403354397656408e-01,-6.652938615775161324e-01,-6.433226857426704859e-01
2.815960246617988383e-01,-5.754941780153419728e-01,-7.677956303373428826e-01
1.595097322342973745e-01,-6.299362519156204154e-01,-7.600901024517046078e-01
2.586241914835389899e-01,-6.144554904467908196e-01,-7.453576174154789014e-01
2.789245080903924312e-01,-5.628464018649993461e-01,-7.780777896162801577e-01
3.722636108313331915e-01,-5.591159451073214326e-01,-7.408165521757491545e-01
2.705422991694627077e-01,-6.852262976863745525e-01,-6.762187407334440126e-01
3.693686610299798390e-01,-6.555381247969775949e-01,-6.586627051735828298e-01
2.721769072006894885e-01,-5.739575668568996925e-01,-7.723292320211470052e-01
1.515108707806586130e-01,-6.322182551207359280e-01,-7.598319116274194762e-01
2.479372994210429781e-01,-6.170791060025992980e-01,-7.468202410827070592e-01
2.713595433036577464e-01,-5.655818059232802231e-01,-7.787690409014672577e-01
3.619871610974539911e-01,-5.634146877877321824e-01,-7.426501092611903498e-01
2.627484363254911637e-01,-6.846839363693507652e-01,-6.798317192410781029e-01
3.602087335401699120e-01,-6.475093837743522984e-01,-6.715513876134463489e-01
2.629836918135806112e-01,-5.728974954481231840e-01,-7.762912066675541345e-01
1.438331477611625442e-01,-6.350488400840433867e-01,-7.589631060288942743e-01
2.369897643274886667e-01,-6.196754970846960475e-01,-7.482233155394425461e-01
2.634505656936970142e-01,-5.686208975077506889e-01,-7.792715023360926585e-01
3.511720386552644735e-01,-5.679085637293432853e-01,-7.444179353760761453e-01
2.548956710536186554e-01,-6.841933595294982240e-01,-6.833064053950206329e-01
3.512863943410501344e-01,-6.414236477330279573e-01,-6.820363430783734637e-01
2.544817760298410114e-01,-5.726239574298758184e-01,-7.793207485022105585e-01
1.356863906921106089e-01,-6.385194846106533317e-01,-7.575500453128450884e-01
2.258237632620476998e-01,-6.224262729082350454e-01,-7.493925291459275773e-01
2.546961510130434925e-01,-5.721305250718313751e-01,-7.796130661681931473e-01
3.398340649467607721e-01,-5.725095205757756434e-01,-7.461539098281643190e-01
2.467979941645902231e-01,-6.837537057078795222e-01,-6.867107251289128467e-01
3.430638016854337113e-01,-6.364430725256569055e-01,-6.908309803470301658e-01
2.470108294873938903e-01,-5.729576427127056615e-01,-7.814762886825479260e-01
1.266436270799436714e-01,-6.424974306012899428e-01,-7.557502519951790898e-01
2.147762481818105418e-01,-6.252921573080586493e-01,-7.502538778480117854e-01
2.452152378718162884e-01,-5.759831496445529941e-01,-7.798159388221101995e-01
3.279772062856088910e-01,-5.772171031659765195e-01,-7.478311092551349626e-01
2.383367101482302686e-01,-6.832753540477901621e-01,-6.901669386073092660e-01
3.354827037109198162e-01,-6.320308508543294179e-01,-6.985616358483791588e-01
2.403053341154238465e-01,-5.736121135485153788e-01,-7.830852377526213992e-01
1.175213966131189308e-01,-6.465774393726991809e-01,-7.537415579841313384e-01
2.044400340924485138e-01,-6.281148401638415590e-01,-7.507836039940071204e-01
2.354860515297179935e-01,-5.799217705596738659e-01,-7.798955440095013403e-01
3.156504797017082864e-01,-5.821286594514052393e-01,-7.493270304142185534e-01
2.294751173582954829e-01,-6.827005326694745024e-01,-6.937298849020504532e-01
3.272492305247313160e-01,-6.279995800038667975e-01,-7.060626520613719759e-01
2.335011664860575376e-01,-5.744542002797599078e-01,-7.845250646286529017e-01
1.086689843301140851e-01,-6.506748578969314689e-01,-7.515406051208871618e-01
1.950061911163092632e-01,-6.309845797608805151e-01,-7.508868393641577876e-01
2.257492558600212029e-01,-5.838523809965343592e-01,-7.798420806056342025e-01
3.028978294940610216e-01,-5.873616421461878012e-01,-7.505059668138024387e-01
2.202431880873521874e-01,-6.820758636531107921e-01,-6.973273652474727413e-01
3.183673087168147342e-01,-6.244314665581695012e-01,-7.132514285386506447e-01
2.260596927146451551e-01,-5.755946089491444928e-01,-7.858675852065928336e-01
9.949479322767768030e-02,-6.550503214632209525e-01,-7.490059161792466114e-01
1.860577856383937301e-01,-6.341271559104209032e-01,-7.505099936311961928e-01
2.159824840626790310e-01,-5.878198334360257293e-01,-7.796277380887352004e-01
2.895956209962838868e-01,-5.929636359658493339e-01,-7.513511181344820766e-01
2.106963904937964038e-01,-6.815000116337748270e-01,-7.008314812963601925e-01
3.103949614655971967e-01,-6.217044897001772208e-01,-7.191234215233240912e-01
2.180121139832898458e-01,-5.773172416891999559e-01,-7.868770682926976567e-01
8.977575690822818533e-02,-6.596515231036522708e-01,-7.461904458907165916e-01
1.771859680468269582e-01,-6.375214914354235818e-01,-7.497809551364065239e-01
2.061720848589775057e-01,-5.918050199009718959e-01,-7.792688174467863327e-01
2.754088465893463344e-01,-5.989334319093331249e-01,-7.519499393986504021e-01
2.008931659859572172e-01,-6.810098622452424033e-01,-7.041786019078217773e-01
3.030767613222361545e-01,-6.198423755140416436e-01,-7.238369334757200901e-01
2.096490071445024084e-01,-5.796586763791644614e-01,-7.874281635182217576e-01
7.976597020761092005e-02,-6.641756255643277429e-01,-7.433089051014203363e-01
1.682974242400524234e-01,-6.409809864476769814e-01,-7.488787298399699477e-01
1.964005088415166633e-01,-5.956859144574463416e-01,-7.788357538299004457e-01
2.602043511075213811e-01,-6.051892013885326049e-01,-7.523561166013230661e-01
1.909148990686764802e-01,-6.805503886131279989e-01,-7.073914544805566251e-01
2.947358819853623801e-01,-6.185624245659420151e-01,-7.283620574861198183e-01
2.011399300640759058e-01,-5.824923993490276342e-01,-7.875565587527232347e-01
6.974598704197101928e-02,-6.684542891838406442e-01,-7.404757663578651616e-01
1.593538617093288035e-01,-6.444685139421379994e-01,-7.478413476771235135e-01
1.867622094796644872e-01,-5.993916817944270337e-01,-7.783633399036224976e-01
2.444271676998271137e-01,-6.114921765086412941e-01,-7.525507808506780583e-01
1.808532023638672326e-01,-6.800521347766412816e-01,-7.105077150745563452e-01
2.853608180422925189e-01,-6.176996011059988634e-01,-7.328140325619613149e-01
1.923085345310412697e-01,-5.857450263266931190e-01,-7.873501074363709051e-01
5.990230807700571564e-02,-6.724312540997410270e-01,-7.377316056648902665e-01
1.502401977994532456e-01,-6.480444922011477926e-01,-7.466366044421727244e-01
1.772766819475307398e-01,-6.029925321885163392e-01,-7.778000926732749898e-01
2.286386889175585357e-01,-6.175997866418235782e-01,-7.525256497090540009e-01
1.707520560875207816e-01,-6.795313495754772282e-01,-7.134990401437234508e-01
2.757567353994430093e-01,-6.170901902003330664e-01,-7.369924830283944850e-01
1.830626414107117683e-01,-5.893179001011905616e-01,-7.868878458459351855e-01
5.025874861613750105e-02,-6.760811087204842140e-01,-7.351111430381265244e-01
