6.454589962959289551e-01,7.750862240791320801e-01,4.585739970207214355e-02,6.624850630760192871e-01,-4.461947679519653320e-01,6.016841530799865723e-01,1.899586200714111328e+00,1.882964134216308594e+00,1.101260423660278320e+00,7.360967993736267090e-01,7.358340024948120117e-01,7.298861742019653320e-01
6.453217864036560059e-01,7.586261034011840820e-01,4.737838357686996460e-02,6.634910702705383301e-01,-4.437784850597381592e-01,6.023622155189514160e-01,2.245815038681030273e+00,2.143452167510986328e+00,1.233326077461242676e+00,8.033915162086486816e-01,8.051045536994934082e-01,7.982069253921508789e-01
6.448849439620971680e-01,7.413297891616821289e-01,4.891894757747650146e-02,6.646730303764343262e-01,-4.408246874809265137e-01,6.032274365425109863e-01,3.494811296463012695e+00,3.083144187927246094e+00,1.709743857383728027e+00,9.458080530166625977e-01,9.603916406631469727e-01,9.493530392646789551e-01
6.442884206771850586e-01,7.238871455192565918e-01,5.052082240581512451e-02,6.660437583923339844e-01,-4.374600052833557129e-01,6.041642427444458008e-01,2.279069662094116211e+00,2.168471574783325195e+00,1.246010780334472656e+00,7.900516390800476074e-01,7.996308803558349609e-01,7.982481718063354492e-01
6.436657905578613281e-01,7.068024873733520508e-01,5.222238600254058838e-02,6.676092147827148438e-01,-4.337911307811737061e-01,6.050810813903808594e-01,2.497827768325805664e+00,2.333055973052978516e+00,1.329453945159912109e+00,8.247151970863342285e-01,8.368638753890991211e-01,8.321610689163208008e-01
6.430701613426208496e-01,6.902615427970886230e-01,5.405501276254653931e-02,6.693757176399230957e-01,-4.298642575740814209e-01,6.059314012527465820e-01,2.528346061706542969e+00,2.356016635894775391e+00,1.341094732284545898e+00,8.371115922927856445e-01,8.553551435470581055e-01,8.383032679557800293e-01
6.424981951713562012e-01,6.742287278175354004e-01,5.604123324155807495e-02,6.713528633117675781e-01,-4.256748259067535400e-01,6.067011952400207520e-01,2.012769460678100586e+00,1.968118429183959961e+00,1.144433021545410156e+00,7.516366839408874512e-01,7.680165767669677734e-01,7.510260343551635742e-01
6.419278979301452637e-01,6.585956811904907227e-01,5.819465965032577515e-02,6.735547780990600586e-01,-4.211920499801635742e-01,6.073888540267944336e-01,3.923771619796752930e+00,3.405875921249389648e+00,1.873366713523864746e+00,9.766895771026611328e-01,1.003101587295532227e+00,9.787641763687133789e-01
6.413373947143554688e-01,6.432713270187377930e-01,6.052092462778091431e-02,6.759995818138122559e-01,-4.163788259029388428e-01,6.079912185668945312e-01,4.448988914489746094e+00,3.801027297973632812e+00,2.073705911636352539e+00,1.000590920448303223e+00,1.031242489814758301e+00,1.008219718933105469e+00
6.407092809677124023e-01,6.282074451446533203e-01,6.302052736282348633e-02,6.787072420120239258e-01,-4.111974239349365234e-01,6.085008382797241211e-01,4.557113647460937500e+00,3.882375717163085938e+00,2.114949226379394531e+00,1.006167292594909668e+00,1.037108182907104492e+00,1.014060139656066895e+00
6.400326490402221680e-01,6.133851408958435059e-01,6.568996608257293701e-02,6.816989779472351074e-01,-4.056090116500854492e-01,6.089070439338684082e-01,7.384620189666748047e+00,6.009672164916992188e+00,3.193474769592285156e+00,1.117267608642578125e+00,1.148382067680358887e+00,1.121377468109130859e+00
6.393068432807922363e-01,5.987869501113891602e-01,6.852298974990844727e-02,6.849973201751708984e-01,-3.995638191699981689e-01,6.092022657394409180e-01,3.161806344985961914e+00,2.832605361938476562e+00,1.582722306251525879e+00,9.150603413581848145e-01,9.339125752449035645e-01,9.201307296752929688e-01
6.385440230369567871e-01,5.843768119812011719e-01,7.151202112436294556e-02,6.886270046234130859e-01,-3.929932713508605957e-01,6.093840599060058594e-01,2.218973636627197266e+00,2.123257875442504883e+00,1.223087787628173828e+00,7.882375121116638184e-01,8.062446713447570801e-01,7.994346022605895996e-01
6.377630233764648438e-01,5.701048374176025391e-01,7.464995235204696655e-02,6.926153898239135742e-01,-3.858124911785125732e-01,6.094527840614318848e-01,3.067476511001586914e+00,2.761635541915893555e+00,1.546741008758544922e+00,9.043231010437011719e-01,9.272237420082092285e-01,9.151706695556640625e-01
6.369802951812744141e-01,5.559248328208923340e-01,7.793273776769638062e-02,6.969916224479675293e-01,-3.779282271862030029e-01,6.094037294387817383e-01,2.285998344421386719e+00,2.173684358596801758e+00,1.248653650283813477e+00,8.090340495109558105e-01,8.173059225082397461e-01,8.065559864044189453e-01
6.362051963806152344e-01,5.418046712875366211e-01,8.135833591222763062e-02,7.017850279808044434e-01,-3.692462444305419922e-01,6.092249751091003418e-01,1.679052352905273438e+00,1.717043876647949219e+00,1.017139792442321777e+00,6.849660277366638184e-01,6.865606307983398438e-01,6.796258687973022461e-01
6.354387998580932617e-01,5.277282595634460449e-01,8.492526412010192871e-02,7.070225477218627930e-01,-3.596736788749694824e-01,6.088957190513610840e-01,2.870193719863891602e+00,2.613208293914794922e+00,1.471489429473876953e+00,8.905405402183532715e-01,9.026760458946228027e-01,8.869775533676147461e-01
6.346790790557861328e-01,5.136919021606445312e-01,8.862903714179992676e-02,7.127256393432617188e-01,-3.491199910640716553e-01,6.083891987800598145e-01,3.311154127120971680e+00,2.944968223571777344e+00,1.639689564704895020e+00,9.300613999366760254e-01,9.565381407737731934e-01,9.299936890602111816e-01
6.339205503463745117e-01,4.996994733810424805e-01,9.245999157428741455e-02,7.189066410064697266e-01,-3.374981284141540527e-01,6.076745390892028809e-01,1.792424917221069336e+00,1.802340507507324219e+00,1.060384750366210938e+00,7.029352188110351562e-01,7.244033217430114746e-01,7.023849487304687500e-01
6.331582069396972656e-01,4.857602715492248535e-01,9.640251100063323975e-02,7.255662679672241211e-01,-3.247254192829132080e-01,6.067182421684265137e-01,2.190217494964599609e+00,2.101623058319091797e+00,1.212118864059448242e+00,7.842354774475097656e-01,8.084437251091003418e-01,7.839577198028564453e-01
6.323872208595275879e-01,4.718862771987915039e-01,1.004343777894973755e-01,7.326902747154235840e-01,-3.107271492481231689e-01,6.054862141609191895e-01,5.125680923461914062e+00,4.310142040252685547e+00,2.331823825836181641e+00,1.045728325843811035e+00,1.075842022895812988e+00,1.045911669731140137e+00
6.316028237342834473e-01,4.580932259559631348e-01,1.045281589031219482e-01,7.402483224868774414e-01,-2.954402863979339600e-01,6.039432287216186523e-01,2.735919952392578125e+00,2.512186527252197266e+00,1.420271873474121094e+00,8.624173998832702637e-01,8.774949908256530762e-01,8.582991361618041992e-01
6.308004260063171387e-01,4.443985819816589355e-01,1.086517423391342163e-01,7.481909394264221191e-01,-2.788189053535461426e-01,6.020550727844238281e-01,1.716480731964111328e+00,1.745203495025634766e+00,1.031416535377502441e+00,6.802642345428466797e-01,6.876901388168334961e-01,6.747399568557739258e-01
6.299744248390197754e-01,4.308210611343383789e-01,1.127709671854972839e-01,7.564515471458435059e-01,-2.608363032341003418e-01,5.997878909111022949e-01,2.538189888000488281e+00,2.363422632217407227e+00,1.344849586486816406e+00,8.356546163558959961e-01,8.491923213005065918e-01,8.310587406158447266e-01
6.291183233261108398e-01,4.173811674118041992e-01,1.168516725301742554e-01,7.649484276771545410e-01,-2.414877265691757202e-01,5.971077084541320801e-01,7.012681961059570312e+00,5.729841709136962891e+00,3.051602363586425781e+00,1.107901334762573242e+00,1.138472199440002441e+00,1.107376694679260254e+00
6.282237172126770020e-01,4.040996432304382324e-01,1.208629012107849121e-01,7.735900282859802246e-01,-2.207865864038467407e-01,5.939796566963195801e-01,3.400270700454711914e+00,3.012015819549560547e+00,1.673682332038879395e+00,9.278619885444641113e-01,9.565085768699645996e-01,9.256556630134582520e-01
6.272822022438049316e-01,3.909959793090820312e-01,1.247795671224594116e-01,7.822820544242858887e-01,-1.987557709217071533e-01,5.903649926185607910e-01,1.758650779724121094e+00,1.776930570602416992e+00,1.047501921653747559e+00,6.834728717803955078e-01,7.041869163513183594e-01,6.796442866325378418e-01
6.262865066528320312e-01,3.780863881111145020e-01,1.285842508077621460e-01,7.909337878227233887e-01,-1.754129976034164429e-01,5.862200856208801270e-01,1.939414024353027344e+00,1.912929058074951172e+00,1.116452217102050781e+00,7.260802388191223145e-01,7.467861771583557129e-01,7.226880788803100586e-01
6.252338290214538574e-01,3.653833270072937012e-01,1.322681158781051636e-01,7.994621396064758301e-01,-1.507554203271865845e-01,5.814921259880065918e-01,2.489350318908691406e+00,2.326678037643432617e+00,1.326220273971557617e+00,8.354168534278869629e-01,8.493502736091613770e-01,8.346852660179138184e-01
6.241262555122375488e-01,3.528929948806762695e-01,1.358287930488586426e-01,8.077884912490844727e-01,-1.247530207037925720e-01,5.761201381683349609e-01,1.881762027740478516e+00,1.869554042816162109e+00,1.094461441040039062e+00,7.348822951316833496e-01,7.372854948043823242e-01,7.351733446121215820e-01
6.229706406593322754e-01,3.406186103820800781e-01,1.392686069011688232e-01,8.158346414566040039e-01,-9.735123813152313232e-02,5.700320005416870117e-01,2.156030416488647461e+00,2.075901985168457031e+00,1.199078559875488281e+00,7.896247506141662598e-01,7.942768335342407227e-01,7.909272909164428711e-01
6.217768192291259766e-01,3.285609483718872070e-01,1.425913125276565552e-01,8.235136270523071289e-01,-6.848654150962829590e-02,5.631471276283264160e-01,3.212449550628662109e+00,2.870707035064697266e+00,1.602039575576782227e+00,9.241484403610229492e-01,9.413030147552490234e-01,9.326648712158203125e-01
6.205559968948364258e-01,3.167193531990051270e-01,1.458001732826232910e-01,8.307240009307861328e-01,-3.810106962919235229e-02,5.553791522979736328e-01,2.285806655883789062e+00,2.173540353775024414e+00,1.248580455780029297e+00,8.005570769309997559e-01,8.180646896362304688e-01,8.169423937797546387e-01
6.193207502365112305e-01,3.050943613052368164e-01,1.488968878984451294e-01,8.373454809188842773e-01,-6.156805902719497681e-03,5.466394424438476562e-01,2.105356216430664062e+00,2.037776947021484375e+00,1.179749488830566406e+00,7.679744362831115723e-01,7.851760983467102051e-01,7.849611043930053711e-01
6.180835962295532227e-01,2.936847805976867676e-01,1.518815606832504272e-01,8.432390689849853516e-01,2.735532075166702271e-02,5.368422865867614746e-01,3.586871385574340820e+00,3.152406215667724609e+00,1.744859337806701660e+00,9.511130452156066895e-01,9.771158695220947266e-01,9.648478031158447266e-01
6.168558001518249512e-01,2.824887633323669434e-01,1.547528952360153198e-01,8.482483625411987305e-01,6.240931153297424316e-02,5.259086489677429199e-01,4.876688480377197266e+00,4.122810363769531250e+00,2.236847877502441406e+00,1.029330372810363770e+00,1.064423918724060059e+00,1.038863897323608398e+00
6.156463623046875000e-01,2.715008258819580078e-01,1.575089544057846069e-01,8.522040843963623047e-01,9.894213825464248657e-02,5.137690901756286621e-01,2.474885463714599609e+00,2.315794944763183594e+00,1.320702791213989258e+00,8.213938474655151367e-01,8.531255722045898438e-01,8.324203491210937500e-01
6.144615411758422852e-01,2.607133984565734863e-01,1.601479053497314453e-01,8.549298048019409180e-01,1.368545889854431152e-01,5.003656744956970215e-01,1.821408271789550781e+00,1.824146509170532227e+00,1.071440100669860840e+00,6.999316811561584473e-01,7.261379361152648926e-01,7.105202674865722656e-01
6.133056879043579102e-01,2.501183748245239258e-01,1.626671701669692993e-01,8.562467098236083984e-01,1.760008484125137329e-01,4.856595993041992188e-01,1.802555322647094727e+00,1.809962272644042969e+00,1.064248800277709961e+00,6.939757466316223145e-01,7.112045884132385254e-01,7.009130716323852539e-01
6.121813058853149414e-01,2.397069782018661499e-01,1.650641411542892456e-01,8.559823632240295410e-01,2.161896377801895142e-01,4.696342945098876953e-01,1.576678752899169922e+00,1.640022277832031250e+00,9.780904054641723633e-01,6.346940398216247559e-01,6.410015821456909180e-01,6.377933025360107422e-01
6.110900640487670898e-01,2.294713109731674194e-01,1.673357337713241577e-01,8.539789319038391113e-01,2.571800649166107178e-01,4.523034989833831787e-01,1.479663610458374023e+00,1.567032217979431152e+00,9.410848617553710938e-01,6.078187227249145508e-01,6.132878661155700684e-01,6.113188862800598145e-01
6.100328564643859863e-01,2.194025367498397827e-01,1.694788038730621338e-01,8.501031994819641113e-01,2.986900210380554199e-01,4.337151646614074707e-01,1.660957574844360352e+00,1.703430175781250000e+00,1.010237693786621094e+00,6.623998880386352539e-01,6.734133958816528320e-01,6.684808135032653809e-01
6.090106964111328125e-01,2.094909995794296265e-01,1.714904606342315674e-01,8.442550301551818848e-01,3.404052555561065674e-01,4.139536619186401367e-01,2.262331247329711914e+00,2.155878305435180664e+00,1.239625930786132812e+00,7.915406227111816406e-01,8.096404671669006348e-01,7.988175153732299805e-01
6.080232858657836914e-01,1.997232288122177124e-01,1.733683943748474121e-01,8.363732695579528809e-01,3.819971084594726562e-01,3.931387066841125488e-01,4.304701328277587891e+00,3.692471265792846680e+00,2.018668651580810547e+00,1.000186443328857422e+00,1.026514410972595215e+00,1.005286097526550293e+00
6.070703864097595215e-01,1.900820583105087280e-01,1.751111447811126709e-01,8.264373540878295898e-01,4.231415987014770508e-01,3.714196979999542236e-01,1.118681335449218750e+01,8.870282173156738281e+00,4.643785476684570312e+00,1.179785847663879395e+00,1.214184522628784180e+00,1.182494521141052246e+00
6.061509847640991211e-01,1.805448979139328003e-01,1.767178624868392944e-01,8.144666552543640137e-01,4.635330438613891602e-01,3.489716947078704834e-01,3.273188400268554688e+01,2.507988166809082031e+01,1.286194801330566406e+01,1.265669703483581543e+00,1.305396437644958496e+00,1.268564224243164062e+00
6.052632331848144531e-01,1.710854023694992065e-01,1.781881153583526611e-01,8.005182743072509766e-01,5.028944015502929688e-01,3.259873688220977783e-01,8.943991851806640625e+01,6.774462127685546875e+01,3.449269104003906250e+01,1.295777678489685059e+00,1.337707042694091797e+00,1.299208283424377441e+00
6.044044494628906250e-01,1.616742461919784546e-01,1.795210242271423340e-01,7.846851348876953125e-01,5.409765243530273438e-01,3.026772737503051758e-01,2.365523376464843750e+02,1.784257965087890625e+02,9.060733795166015625e+01,1.306806087493896484e+00,1.349338769912719727e+00,1.310337305068969727e+00
6.035714149475097656e-01,1.522803157567977905e-01,1.807148009538650513e-01,7.670936584472656250e-01,5.775620341300964355e-01,2.792658507823944092e-01,6.896466674804687500e+02,5.193148193359375000e+02,2.634358825683593750e+02,1.311240673065185547e+00,1.353924512863159180e+00,1.314751386642456055e+00
6.027601957321166992e-01,1.428730040788650513e-01,1.817655265331268311e-01,7.479085922241210938e-01,6.124516725540161133e-01,2.559992969036102295e-01,1.809262695312500000e+03,1.361666625976562500e+03,6.905028076171875000e+02,1.312672853469848633e+00,1.355402708053588867e+00,1.316180944442749023e+00
6.019660234451293945e-01,1.334215849637985229e-01,1.826667785644531250e-01,7.273305058479309082e-01,6.454719901084899902e-01,2.331442683935165405e-01,4.828142578125000000e+03,3.632944091796875000e+03,1.842025878906250000e+03,1.313219547271728516e+00,1.355974435806274414e+00,1.316739201545715332e+00
6.011835932731628418e-01,1.238970011472702026e-01,1.834086328744888306e-01,7.056028246879577637e-01,6.764651536941528320e-01,2.109966725111007690e-01,1.618692382812500000e+04,1.217881152343750000e+04,6.174725585937500000e+03,1.313448429107666016e+00,1.356215476989746094e+00,1.316975831985473633e+00
6.004065275192260742e-01,1.142709702253341675e-01,1.839772760868072510e-01,6.830098628997802734e-01,7.052961587905883789e-01,1.898812055587768555e-01,5.301812890625000000e+04,3.988905859375000000e+04,2.022364062500000000e+04,1.313515901565551758e+00,1.356287121772766113e+00,1.317045927047729492e+00
5.996271371841430664e-01,1.045169085264205933e-01,1.843552440404891968e-01,6.598734855651855469e-01,7.318584322929382324e-01,1.701475977897644043e-01,1.518881406250000000e+05,1.142746796875000000e+05,5.793667187500000000e+04,1.313535213470458984e+00,1.356307983398437500e+00,1.317066192626953125e+00
5.988373756408691406e-01,9.460870921611785889e-02,1.845218390226364136e-01,6.365396380424499512e-01,7.560853958129882812e-01,1.521581113338470459e-01,4.237190000000000000e+05,3.187887500000000000e+05,1.616239843750000000e+05,1.313541889190673828e+00,1.356315255165100098e+00,1.317073225975036621e+00
5.980283617973327637e-01,8.452229201793670654e-02,1.844555139541625977e-01,6.133537888526916504e-01,7.779654264450073242e-01,1.362602710723876953e-01,7.858173750000000000e+05,5.912162500000000000e+05,2.997429687500000000e+05,1.313543558120727539e+00,1.356317162513732910e+00,1.317075014114379883e+00
5.971921682357788086e-01,7.423464953899383545e-02,1.841366589069366455e-01,5.906251668930053711e-01,7.975555658340454102e-01,1.227483823895454407e-01,9.054642500000000000e+05,6.812335000000000000e+05,3.453811250000000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.963218212127685547e-01,6.372614204883575439e-02,1.835517734289169312e-01,5.685870647430419922e-01,8.149874210357666016e-01,1.118222698569297791e-01,9.184797500000000000e+05,6.910258125000000000e+05,3.503457812500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.954121351242065430e-01,5.297894775867462158e-02,1.826959848403930664e-01,5.473664999008178711e-01,8.304610252380371094e-01,1.035587340593338013e-01,9.193001875000000000e+05,6.916430625000000000e+05,3.506587187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.944596529006958008e-01,4.197917878627777100e-02,1.815744638442993164e-01,5.269763469696044922e-01,8.442213535308837891e-01,9.790913760662078857e-02,9.193556875000000000e+05,6.916848125000000000e+05,3.506799062500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.934624075889587402e-01,3.071628510951995850e-02,1.802002191543579102e-01,5.073347687721252441e-01,8.565262556076049805e-01,9.473150223493576050e-02,9.193655625000000000e+05,6.916922500000000000e+05,3.506836562500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.924193859100341797e-01,1.918350160121917725e-02,1.785916090011596680e-01,4.882973730564117432e-01,8.676186203956604004e-01,9.382772445678710938e-02,9.193678125000000000e+05,6.916939375000000000e+05,3.506845312500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.913296937942504883e-01,7.379218935966491699e-03,1.767692565917968750e-01,4.696921706199645996e-01,8.777055740356445312e-01,9.498610347509384155e-02,9.193682500000000000e+05,6.916942500000000000e+05,3.506846875000000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.901921987533569336e-01,-4.694536328315734863e-03,1.747532933950424194e-01,4.513465762138366699e-01,8.869498968124389648e-01,9.801157563924789429e-02,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.890058279037475586e-01,-1.702828705310821533e-02,1.725630760192871094e-01,4.331061840057373047e-01,8.954690098762512207e-01,1.027342006564140320e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.877687931060791016e-01,-2.960740029811859131e-02,1.702164709568023682e-01,4.148392677307128906e-01,9.033408761024475098e-01,1.090129911899566650e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.864787101745605469e-01,-4.241116344928741455e-02,1.677302122116088867e-01,3.964420557022094727e-01,9.106082916259765625e-01,1.167315915226936340e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.851333737373352051e-01,-5.541206896305084229e-02,1.651203930377960205e-01,3.778388500213623047e-01,9.172866344451904297e-01,1.257901638746261597e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.837303400039672852e-01,-6.857739388942718506e-02,1.624028533697128296e-01,3.589788377285003662e-01,9.233698844909667969e-01,1.360965073108673096e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.822678804397583008e-01,-8.186946809291839600e-02,1.595935076475143433e-01,3.398345708847045898e-01,9.288374781608581543e-01,1.475580185651779175e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.807456970214843750e-01,-9.524516761302947998e-02,1.567085832357406616e-01,3.204050958156585693e-01,9.336569905281066895e-01,1.600783318281173706e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.791651010513305664e-01,-1.086564511060714722e-01,1.537651121616363525e-01,3.007104694843292236e-01,9.377924799919128418e-01,1.735467612743377686e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.775291919708251953e-01,-1.220505088567733765e-01,1.507807224988937378e-01,2.807975709438323975e-01,9.412060976028442383e-01,1.878395378589630127e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.758439302444458008e-01,-1.353696733713150024e-01,1.477739512920379639e-01,2.607353627681732178e-01,9.438662528991699219e-01,2.028143852949142456e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.741166472434997559e-01,-1.485533863306045532e-01,1.447642147541046143e-01,2.406127452850341797e-01,9.457521438598632812e-01,2.183079868555068970e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.723573565483093262e-01,-1.615363210439682007e-01,1.417720466852188110e-01,2.205401062965393066e-01,9.468594193458557129e-01,2.341350913047790527e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.705771446228027344e-01,-1.742521077394485474e-01,1.388186812400817871e-01,2.006408423185348511e-01,9.472054839134216309e-01,2.500900328159332275e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.687882304191589355e-01,-1.866326779127120972e-01,1.359264105558395386e-01,1.810489296913146973e-01,9.468339085578918457e-01,2.659451663494110107e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.670031905174255371e-01,-1.986115425825119019e-01,1.331179440021514893e-01,1.618995964527130127e-01,9.458178877830505371e-01,2.814553380012512207e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.652344226837158203e-01,-2.101231962442398071e-01,1.304166018962860107e-01,1.433286517858505249e-01,9.442597627639770508e-01,2.963619232177734375e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.634935498237609863e-01,-2.211077660322189331e-01,1.278454065322875977e-01,1.254588216543197632e-01,9.422909617424011230e-01,3.103993237018585205e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.617909431457519531e-01,-2.315105944871902466e-01,1.254265755414962769e-01,1.084019988775253296e-01,9.400642514228820801e-01,3.233081698417663574e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.601358413696289062e-01,-2.412856668233871460e-01,1.231805980205535889e-01,9.224920719861984253e-02,9.377466440200805664e-01,3.348451256752014160e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.585357546806335449e-01,-2.503981590270996094e-01,1.211251541972160339e-01,7.706743478775024414e-02,9.355075955390930176e-01,3.447986245155334473e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
5.569977164268493652e-01,-2.588241696357727051e-01,1.192742362618446350e-01,6.290087103843688965e-02,9.335054159164428711e-01,3.530030548572540283e-01,9.193683750000000000e+05,6.916943750000000000e+05,3.506847187500000000e+05,1.313543796539306641e+00,1.356317520141601562e+00,1.317075252532958984e+00
