-7.387856245040893555e-01,-7.922354340553283691e-01,4.069095104932785034e-02,-6.553952097892761230e-01,-7.524886727333068848e-01,-6.494560092687606812e-02,1.350249385833740234e+01,7.970989227294921875e+00,1.536012077331542969e+01,1.278014659881591797e+00,1.246365427970886230e+00,1.240398168563842773e+00
-7.383518218994140625e-01,-7.912922501564025879e-01,4.105886071920394897e-02,-6.562486886978149414e-01,-7.516875863075256348e-01,-6.560186296701431274e-02,7.779449462890625000e+00,4.828810214996337891e+00,8.612975120544433594e+00,1.204132080078125000e+00,1.177158355712890625e+00,1.172156572341918945e+00
-7.378851771354675293e-01,-7.903028130531311035e-01,4.143632203340530396e-02,-6.571105122566223145e-01,-7.508806586265563965e-01,-6.621205806732177734e-02,5.751939296722412109e+00,3.715626716613769531e+00,6.222655773162841797e+00,1.140815854072570801e+00,1.117580294609069824e+00,1.113349676132202148e+00
-7.373861670494079590e-01,-7.892653346061706543e-01,4.182338714599609375e-02,-6.579781770706176758e-01,-7.500709295272827148e-01,-6.677080690860748291e-02,5.265322208404541016e+00,3.448454380035400391e+00,5.648961544036865234e+00,1.117941617965698242e+00,1.095994353294372559e+00,1.092029333114624023e+00
-7.368536591529846191e-01,-7.881778478622436523e-01,4.221988469362258911e-02,-6.588491201400756836e-01,-7.492611408233642578e-01,-6.727339327335357666e-02,5.885813713073730469e+00,3.789128780364990234e+00,6.380485534667968750e+00,1.146417260169982910e+00,1.122854113578796387e+00,1.118555068969726562e+00
-7.362868785858154297e-01,-7.870370745658874512e-01,4.262564703822135925e-02,-6.597198247909545898e-01,-7.484547495841979980e-01,-6.771530210971832275e-02,8.136651039123535156e+00,5.024928092956542969e+00,9.034094810485839844e+00,1.211919546127319336e+00,1.184442996978759766e+00,1.179334044456481934e+00
-7.356849908828735352e-01,-7.858395576477050781e-01,4.304052889347076416e-02,-6.605871915817260742e-01,-7.476549148559570312e-01,-6.809260696172714233e-02,1.418088626861572266e+01,8.343453407287597656e+00,1.615990829467773438e+01,1.282800912857055664e+00,1.250765919685363770e+00,1.244710445404052734e+00
-7.350454330444335938e-01,-7.845807075500488281e-01,4.346421360969543457e-02,-6.614475250244140625e-01,-7.468657493591308594e-01,-6.840090453624725342e-02,2.990654754638671875e+01,1.697746658325195312e+01,3.469957351684570312e+01,1.331701636314392090e+00,1.296296119689941406e+00,1.289535522460937500e+00
-7.343655228614807129e-01,-7.832551002502441406e-01,4.389634355902671814e-02,-6.622969508171081543e-01,-7.460909485816955566e-01,-6.863704323768615723e-02,6.198981475830078125e+01,3.459245300292968750e+01,7.252393341064453125e+01,1.354205608367919922e+00,1.317151308059692383e+00,1.310040116310119629e+00
-7.336424589157104492e-01,-7.818565964698791504e-01,4.433672130107879639e-02,-6.631315350532531738e-01,-7.453345060348510742e-01,-6.879697740077972412e-02,9.647222137451171875e+01,5.352466201782226562e+01,1.131767349243164062e+02,1.361668348312377930e+00,1.324043273925781250e+00,1.316808819770812988e+00
-7.328726649284362793e-01,-7.803786396980285645e-01,4.478489607572555542e-02,-6.639471054077148438e-01,-7.446005344390869141e-01,-6.887821108102798462e-02,1.269221343994140625e+02,7.024288177490234375e+01,1.490754699707031250e+02,1.364843606948852539e+00,1.327015399932861328e+00,1.319741606712341309e+00
-7.320514917373657227e-01,-7.788139581680297852e-01,4.524038359522819519e-02,-6.647396683692932129e-01,-7.438932061195373535e-01,-6.887787580490112305e-02,1.829315643310546875e+02,1.009942779541015625e+02,2.151074066162109375e+02,1.367874741554260254e+00,1.329903602600097656e+00,1.322609066963195801e+00
-7.311752438545227051e-01,-7.771555185317993164e-01,4.570281505584716797e-02,-6.655051112174987793e-01,-7.432162761688232422e-01,-6.879380345344543457e-02,3.116297607421875000e+02,1.716546936035156250e+02,3.668352966308593750e+02,1.370693445205688477e+00,1.332603096961975098e+00,1.325294256210327148e+00
-7.302398085594177246e-01,-7.753964066505432129e-01,4.617160558700561523e-02,-6.662397980690002441e-01,-7.425733804702758789e-01,-6.862449645996093750e-02,4.467199401855468750e+02,2.458245849609375000e+02,5.260990600585937500e+02,1.371870040893554688e+00,1.333748817443847656e+00,1.326446771621704102e+00
-7.292407155036926270e-01,-7.735301852226257324e-01,4.664618149399757385e-02,-6.669403910636901855e-01,-7.419678568840026855e-01,-6.836859881877899170e-02,2.077819519042968750e+02,1.146381301879882812e+02,2.444046173095703125e+02,1.368472576141357422e+00,1.330585122108459473e+00,1.323375582695007324e+00
-7.281753420829772949e-01,-7.715520262718200684e-01,4.712602496147155762e-02,-6.676044464111328125e-01,-7.414020299911499023e-01,-6.802528351545333862e-02,5.687402343750000000e+01,3.178368377685546875e+01,6.649270629882812500e+01,1.351742386817932129e+00,1.314889550209045410e+00,1.308063745498657227e+00
-7.270402908325195312e-01,-7.694576978683471680e-01,4.761043936014175415e-02,-6.682299375534057617e-01,-7.408776879310607910e-01,-6.759481877088546753e-02,1.829991912841796875e+01,1.060496520996093750e+01,2.101601219177246094e+01,1.302548050880432129e+00,1.268626928329467773e+00,1.262886285781860352e+00
-7.258339524269104004e-01,-7.672452330589294434e-01,4.809871688485145569e-02,-6.688152551651000977e-01,-7.403964400291442871e-01,-6.707715988159179688e-02,7.791337490081787109e+00,4.835336685180664062e+00,8.626990318298339844e+00,1.201657056808471680e+00,1.173374295234680176e+00,1.169681668281555176e+00
-7.245556712150573730e-01,-7.649134993553161621e-01,4.859048873186111450e-02,-6.693601608276367188e-01,-7.399584054946899414e-01,-6.647170335054397583e-02,4.420395851135253906e+00,2.984556198120117188e+00,4.652840614318847656e+00,1.060993909835815430e+00,1.039748668670654297e+00,1.038495659828186035e+00
-7.232053279876708984e-01,-7.624636888504028320e-01,4.908512532711029053e-02,-6.698647141456604004e-01,-7.395637035369873047e-01,-6.577911972999572754e-02,3.192819356918334961e+00,2.310567855834960938e+00,3.205597400665283203e+00,9.291052818298339844e-01,9.135820269584655762e-01,9.141628742218017578e-01
-7.217841148376464844e-01,-7.598984241485595703e-01,4.958215728402137756e-02,-6.703291535377502441e-01,-7.392116785049438477e-01,-6.499943137168884277e-02,2.757504940032958984e+00,2.071563005447387695e+00,2.692386388778686523e+00,8.510378003120422363e-01,8.384982347488403320e-01,8.399528861045837402e-01
-7.202933430671691895e-01,-7.572215795516967773e-01,5.008135363459587097e-02,-6.707548499107360840e-01,-7.389013171195983887e-01,-6.413161754608154297e-02,2.733424663543701172e+00,2.058341979980468750e+00,2.663997173309326172e+00,8.459119200706481934e-01,8.335568904876708984e-01,8.350644111633300781e-01
-7.187359333038330078e-01,-7.544384002685546875e-01,5.058248713612556458e-02,-6.711430549621582031e-01,-7.386310696601867676e-01,-6.317514181137084961e-02,3.092712402343750000e+00,2.255605220794677734e+00,3.087577342987060547e+00,9.132817387580871582e-01,8.983845114707946777e-01,8.991594910621643066e-01
-7.171161770820617676e-01,-7.515562176704406738e-01,5.108552053570747375e-02,-6.714955568313598633e-01,-7.383993864059448242e-01,-6.212929263710975647e-02,4.128786087036132812e+00,2.824450969696044922e+00,4.309049606323242188e+00,1.037257552146911621e+00,1.017097592353820801e+00,1.016217350959777832e+00
-7.154380083084106445e-01,-7.485828399658203125e-01,5.159065499901771545e-02,-6.718145012855529785e-01,-7.382041215896606445e-01,-6.099158525466918945e-02,6.874857425689697266e+00,4.332153320312500000e+00,7.546512603759765625e+00,1.177614927291870117e+00,1.150587439537048340e+00,1.147366285324096680e+00
-7.137067914009094238e-01,-7.455266714096069336e-01,5.209799483418464661e-02,-6.721019744873046875e-01,-7.380430102348327637e-01,-5.976118519902229309e-02,1.480449676513671875e+01,8.685839653015136719e+00,1.689510726928710938e+01,1.285174489021301270e+00,1.252224802970886230e+00,1.246893525123596191e+00
-7.119278907775878906e-01,-7.423969507217407227e-01,5.260789021849632263e-02,-6.723596453666687012e-01,-7.379144430160522461e-01,-5.843592435121536255e-02,3.804779815673828125e+01,2.144733810424804688e+01,4.429764556884765625e+01,1.340314507484436035e+00,1.304061412811279297e+00,1.297587752342224121e+00
-7.101068496704101562e-01,-7.392030954360961914e-01,5.312076210975646973e-02,-6.725901961326599121e-01,-7.378155589103698730e-01,-5.701373144984245300e-02,6.607212066650390625e+01,3.683380126953125000e+01,7.733673858642578125e+01,1.355100035667419434e+00,1.317791461944580078e+00,1.311132669448852539e+00
-7.082499861717224121e-01,-7.359541654586791992e-01,5.363713949918746948e-02,-6.727955937385559082e-01,-7.377443313598632812e-01,-5.549207329750061035e-02,4.558663940429687500e+01,2.558646202087402344e+01,5.318551635742187500e+01,1.346385717391967773e+00,1.309286594390869141e+00,1.303119301795959473e+00
-7.063618898391723633e-01,-7.326585650444030762e-01,5.415731295943260193e-02,-6.729771494865417480e-01,-7.376989722251892090e-01,-5.386929214000701904e-02,2.607994270324707031e+01,1.487650775909423828e+01,3.018822097778320312e+01,1.325010180473327637e+00,1.288725137710571289e+00,1.283464312553405762e+00
-7.044479846954345703e-01,-7.293246388435363770e-01,5.468189343810081482e-02,-6.731370687484741211e-01,-7.376771569252014160e-01,-5.214304849505424500e-02,1.766236114501953125e+01,1.025492095947265625e+01,2.026436805725097656e+01,1.300941586494445801e+00,1.265593051910400391e+00,1.261297225952148438e+00
-7.025129199028015137e-01,-7.259596586227416992e-01,5.521141365170478821e-02,-6.732769608497619629e-01,-7.376767396926879883e-01,-5.031058192253112793e-02,1.457997608184814453e+01,8.562569618225097656e+00,1.663041305541992188e+01,1.285035014152526855e+00,1.250302672386169434e+00,1.246625304222106934e+00
-7.005609869956970215e-01,-7.225702404975891113e-01,5.574619770050048828e-02,-6.733977198600769043e-01,-7.376962304115295410e-01,-4.837051406502723694e-02,1.460191535949707031e+01,8.574614524841308594e+00,1.665627670288085938e+01,1.285173416137695312e+00,1.250436902046203613e+00,1.246752738952636719e+00
-6.985956430435180664e-01,-7.191622853279113770e-01,5.628677457571029663e-02,-6.735008358955383301e-01,-7.377337813377380371e-01,-4.632043093442916870e-02,1.764975357055664062e+01,1.024799919128417969e+01,2.024950599670410156e+01,1.300895333290100098e+00,1.265556693077087402e+00,1.261251807212829590e+00
-6.966204047203063965e-01,-7.157411575317382812e-01,5.683368071913719177e-02,-6.735870838165283203e-01,-7.377875447273254395e-01,-4.415766894817352295e-02,2.541792106628417969e+01,1.451303195953369141e+01,2.940773582458496094e+01,1.323739051818847656e+00,1.287542700767517090e+00,1.282280802726745605e+00
-6.946385502815246582e-01,-7.123112678527832031e-01,5.738711729645729065e-02,-6.736573576927185059e-01,-7.378561496734619141e-01,-4.188143834471702576e-02,3.903961181640625000e+01,2.199188041687011719e+01,4.546693801879882812e+01,1.341765403747558594e+00,1.304991722106933594e+00,1.298818111419677734e+00
-6.926515102386474609e-01,-7.088766098022460938e-01,5.794765800237655640e-02,-6.737120151519775391e-01,-7.379381656646728516e-01,-3.948866203427314758e-02,4.228453826904296875e+01,2.377347564697265625e+01,4.929252624511718750e+01,1.344607114791870117e+00,1.308105587959289551e+00,1.301315307617187500e+00
-6.906623840332031250e-01,-7.054404616355895996e-01,5.851559713482856750e-02,-6.737521290779113770e-01,-7.380316853523254395e-01,-3.697796165943145752e-02,2.577451133728027344e+01,1.470881366729736328e+01,2.982813453674316406e+01,1.325453877449035645e+00,1.290537357330322266e+00,1.283459782600402832e+00
-6.886733770370483398e-01,-7.020065784454345703e-01,5.909133329987525940e-02,-6.737777590751647949e-01,-7.381353378295898438e-01,-3.434735909104347229e-02,1.408731174468994141e+01,8.292077064514160156e+00,1.604958915710449219e+01,1.283833980560302734e+00,1.251845955848693848e+00,1.244717240333557129e+00
-6.866862177848815918e-01,-6.985769271850585938e-01,5.967509746551513672e-02,-6.737893223762512207e-01,-7.382476925849914551e-01,-3.159583359956741333e-02,8.984472274780273438e+00,5.490415573120117188e+00,1.003362846374511719e+01,1.230424880981445312e+00,1.201941132545471191e+00,1.194883584976196289e+00
-6.847017407417297363e-01,-6.951543688774108887e-01,6.026744470000267029e-02,-6.737876534461975098e-01,-7.383667230606079102e-01,-2.871980145573616028e-02,6.903282642364501953e+00,4.347759723663330078e+00,7.580024242401123047e+00,1.184898972511291504e+00,1.159242868423461914e+00,1.152281641960144043e+00
-6.827225089073181152e-01,-6.917406916618347168e-01,6.086851283907890320e-02,-6.737720966339111328e-01,-7.384914755821228027e-01,-2.571939304471015930e-02,6.281526565551757812e+00,4.006391048431396484e+00,6.847009181976318359e+00,1.165141940116882324e+00,1.140670537948608398e+00,1.133756875991821289e+00
-6.807497143745422363e-01,-6.883381605148315430e-01,6.147864460945129395e-02,-6.737437248229980469e-01,-7.386196851730346680e-01,-2.259230054914951324e-02,6.704167366027832031e+00,4.238437652587890625e+00,7.345278739929199219e+00,1.178990840911865234e+00,1.153692841529846191e+00,1.146743893623352051e+00
-6.787845492362976074e-01,-6.849483847618103027e-01,6.209818646311759949e-02,-6.737022399902343750e-01,-7.387499213218688965e-01,-1.933710277080535889e-02,8.414499282836914062e+00,5.177477836608886719e+00,9.361663818359375000e+00,1.220286250114440918e+00,1.192450881004333496e+00,1.185404300689697266e+00
-6.768282055854797363e-01,-6.815730333328247070e-01,6.272727251052856445e-02,-6.736478805541992188e-01,-7.388803362846374512e-01,-1.595272310078144073e-02,1.263572978973388672e+01,7.495100975036621094e+00,1.433825492858886719e+01,1.273163080215454102e+00,1.241922140121459961e+00,1.234764099121093750e+00
-6.748819351196289062e-01,-6.782134771347045898e-01,6.336622685194015503e-02,-6.735808253288269043e-01,-7.390089631080627441e-01,-1.243756804615259171e-02,2.281279754638671875e+01,1.308271598815917969e+01,2.633644294738769531e+01,1.319077014923095703e+00,1.284736752510070801e+00,1.277495026588439941e+00
-6.729468703269958496e-01,-6.748713254928588867e-01,6.401528418064117432e-02,-6.735008955001831055e-01,-7.391340732574462891e-01,-8.790659718215465546e-03,4.779619598388671875e+01,2.679959487915039062e+01,5.579045867919921875e+01,1.348324060440063477e+00,1.311939120292663574e+00,1.304652810096740723e+00
-6.710239648818969727e-01,-6.715477108955383301e-01,6.467452645301818848e-02,-6.734083294868469238e-01,-7.392537593841552734e-01,-5.011256318539381027e-03,9.317886352539062500e+01,5.171648025512695312e+01,1.092940597534179688e+02,1.361172080039978027e+00,1.323867082595825195e+00,1.316569328308105469e+00
-6.691149473190307617e-01,-6.682444810867309570e-01,6.534427404403686523e-02,-6.733030080795288086e-01,-7.393658161163330078e-01,-1.098652486689388752e-03,1.078932342529296875e+02,5.979525375366210938e+01,1.266414642333984375e+02,1.362961053848266602e+00,1.325515985488891602e+00,1.318229317665100098e+00
-6.672199368476867676e-01,-6.649622321128845215e-01,6.602460145950317383e-02,-6.731851696968078613e-01,-7.394679784774780273e-01,2.948145614936947823e-03,8.193239593505859375e+01,4.554172134399414062e+01,9.603511047363281250e+01,1.359190225601196289e+00,1.321996212005615234e+00,1.314733028411865234e+00
-6.653398871421813965e-01,-6.617023944854736328e-01,6.671558320522308350e-02,-6.730545163154602051e-01,-7.395585179328918457e-01,7.128704804927110672e-03,6.198649597167968750e+01,3.459062957763671875e+01,7.252001953125000000e+01,1.354163765907287598e+00,1.317305445671081543e+00,1.310066342353820801e+00
-6.634759306907653809e-01,-6.584663987159729004e-01,6.741729378700256348e-02,-6.729111075401306152e-01,-7.396349310874938965e-01,1.144308969378471375e-02,5.398073577880859375e+01,3.019515419006347656e+01,6.308168411254882812e+01,1.351097941398620605e+00,1.314437031745910645e+00,1.307211279869079590e+00
-6.616289019584655762e-01,-6.552551984786987305e-01,6.813006103038787842e-02,-6.727546453475952148e-01,-7.396949529647827148e-01,1.589274033904075623e-02,5.515107727050781250e+01,3.083771705627441406e+01,6.446144866943359375e+01,1.351600408554077148e+00,1.314892888069152832e+00,1.307663798332214355e+00
-6.597990989685058594e-01,-6.520702242851257324e-01,6.885366141796112061e-02,-6.725853681564331055e-01,-7.397362589836120605e-01,2.047578431665897369e-02,6.607489776611328125e+01,3.683532714843750000e+01,7.734001922607421875e+01,1.355436325073242188e+00,1.318458676338195801e+00,1.311211228370666504e+00
-6.579877138137817383e-01,-6.489121317863464355e-01,6.958833336830139160e-02,-6.724028587341308594e-01,-7.397565841674804688e-01,2.519289217889308929e-02,9.186498260498046875e+01,5.099510574340820312e+01,1.077450637817382812e+02,1.360861778259277344e+00,1.323511481285095215e+00,1.316238999366760254e+00
-6.561946868896484375e-01,-6.457821726799011230e-01,7.033414393663406372e-02,-6.722069382667541504e-01,-7.397534847259521484e-01,3.004416637122631073e-02,1.400916137695312500e+02,7.747344207763671875e+01,1.646015167236328125e+02,1.365634083747863770e+00,1.327960252761840820e+00,1.320665717124938965e+00
-6.544213891029357910e-01,-6.426813602447509766e-01,7.109104096889495850e-02,-6.719976067543029785e-01,-7.397243976593017578e-01,3.502752259373664856e-02,1.823491821289062500e+02,1.006745300292968750e+02,2.144208221435546875e+02,1.367730498313903809e+00,1.329916357994079590e+00,1.322611093521118164e+00
-6.526674032211303711e-01,-6.396105885505676270e-01,7.185907661914825439e-02,-6.717746257781982422e-01,-7.396669983863830566e-01,4.014323651790618896e-02,1.309928283691406250e+02,7.247784423828125000e+01,1.538745727539062500e+02,1.364972591400146484e+00,1.327342629432678223e+00,1.320045351982116699e+00
-6.509336233139038086e-01,-6.365705132484436035e-01,7.263833284378051758e-02,-6.715376377105712891e-01,-7.395788431167602539e-01,4.539063945412635803e-02,6.254244232177734375e+01,3.489587020874023438e+01,7.317545318603515625e+01,1.354256987571716309e+00,1.317334175109863281e+00,1.310073614120483398e+00
-6.492201685905456543e-01,-6.335619688034057617e-01,7.342876493930816650e-02,-6.712863445281982422e-01,-7.394573688507080078e-01,5.076837912201881409e-02,3.003882217407226562e+01,1.705009078979492188e+01,3.485551834106445312e+01,1.331908106803894043e+00,1.296435952186584473e+00,1.289254665374755859e+00
-6.475278735160827637e-01,-6.305857896804809570e-01,7.423047721385955811e-02,-6.710204482078552246e-01,-7.393000125885009766e-01,5.627609416842460632e-02,1.653084182739257812e+01,9.633671760559082031e+00,1.893037033081054688e+01,1.296304583549499512e+00,1.263085603713989258e+00,1.256033062934875488e+00
-6.458562016487121582e-01,-6.276421546936035156e-01,7.504334300756454468e-02,-6.707395315170288086e-01,-7.391043901443481445e-01,6.191187351942062378e-02,1.058195114135742188e+01,6.367494583129882812e+00,1.191696548461914062e+01,1.250973939895629883e+00,1.220522999763488770e+00,1.213639259338378906e+00
-6.442058086395263672e-01,-6.247313022613525391e-01,7.586755603551864624e-02,-6.704429984092712402e-01,-7.388681769371032715e-01,6.767623126506805420e-02,7.829029083251953125e+00,4.856031417846679688e+00,8.671426773071289062e+00,1.205773949623107910e+00,1.177970767021179199e+00,1.171260833740234375e+00
-6.425768733024597168e-01,-6.218539476394653320e-01,7.670293748378753662e-02,-6.701302528381347656e-01,-7.385886907577514648e-01,7.356663793325424194e-02,6.580293655395507812e+00,4.170425891876220703e+00,7.199238300323486328e+00,1.172221422195434570e+00,1.146311163902282715e+00,1.139733433723449707e+00
-6.409692764282226562e-01,-6.190099120140075684e-01,7.754968106746673584e-02,-6.698010563850402832e-01,-7.382635474205017090e-01,7.958322763442993164e-02,6.191277980804443359e+00,3.956840753555297852e+00,6.740610599517822266e+00,1.158866405487060547e+00,1.133692502975463867e+00,1.127168178558349609e+00
-6.393826603889465332e-01,-6.161994934082031250e-01,7.840771973133087158e-02,-6.694546341896057129e-01,-7.378900647163391113e-01,8.572469651699066162e-02,6.495770454406738281e+00,4.124019622802734375e+00,7.099590301513671875e+00,1.169462084770202637e+00,1.143704891204833984e+00,1.137138128280639648e+00
-6.378181576728820801e-01,-6.134225726127624512e-01,7.927696406841278076e-02,-6.690899133682250977e-01,-7.374663352966308594e-01,9.198922663927078247e-02,7.587046623229980469e+00,4.723173141479492188e+00,8.386142730712890625e+00,1.200169444084167480e+00,1.172686815261840820e+00,1.165998697280883789e+00
-6.362742781639099121e-01,-6.106790304183959961e-01,8.015754818916320801e-02,-6.687064766883850098e-01,-7.369896173477172852e-01,9.837687760591506958e-02,9.927756309509277344e+00,6.008316040039062500e+00,1.114570713043212891e+01,1.242572426795959473e+00,1.212622165679931641e+00,1.205770373344421387e+00
-6.347514986991882324e-01,-6.079685091972351074e-01,8.104941993951797485e-02,-6.683033704757690430e-01,-7.364574074745178223e-01,1.048859506845474243e-01,1.468496131896972656e+01,8.620210647583007812e+00,1.675418472290039062e+01,1.286247968673706055e+00,1.253653645515441895e+00,1.246637940406799316e+00
-6.332499384880065918e-01,-6.052908301353454590e-01,8.195258677005767822e-02,-6.678794026374816895e-01,-7.358676791191101074e-01,1.115158721804618835e-01,2.462162208557128906e+01,1.407583236694335938e+01,2.846894454956054688e+01,1.322375059127807617e+00,1.287515282630920410e+00,1.280367136001586914e+00
-6.317697167396545410e-01,-6.026458740234375000e-01,8.286716043949127197e-02,-6.674337387084960938e-01,-7.352178692817687988e-01,1.182657480239868164e-01,4.656631469726562500e+01,2.612434005737304688e+01,5.434049606323242188e+01,1.347185730934143066e+00,1.310730695724487305e+00,1.303492188453674316e+00
-6.303096413612365723e-01,-6.000330448150634766e-01,8.379298448562622070e-02,-6.669651865959167480e-01,-7.345058917999267578e-01,1.251342892646789551e-01,9.503430938720703125e+01,5.273519515991210938e+01,1.114815216064453125e+02,1.361246824264526367e+00,1.323877334594726562e+00,1.316583514213562012e+00
-6.288702487945556641e-01,-5.974521040916442871e-01,8.473025262355804443e-02,-6.664724946022033691e-01,-7.337290644645690918e-01,1.321211755275726318e-01,1.744393157958984375e+02,9.633169555664062500e+01,2.050955352783203125e+02,1.367343664169311523e+00,1.329584717750549316e+00,1.322256088256835938e+00
-6.274509429931640625e-01,-5.949022769927978516e-01,8.567895740270614624e-02,-6.659545898437500000e-01,-7.328851819038391113e-01,1.392257660627365112e-01,1.947737274169921875e+02,1.074961013793945312e+02,2.290686492919921875e+02,1.368048191070556641e+00,1.330268502235412598e+00,1.322909832000732422e+00
-6.260519027709960938e-01,-5.923835039138793945e-01,8.663914352655410767e-02,-6.654095053672790527e-01,-7.319720983505249023e-01,1.464475244283676147e-01,1.322691192626953125e+02,7.317858886718750000e+01,1.553792572021484375e+02,1.364844202995300293e+00,1.327321648597717285e+00,1.319925308227539062e+00
-6.246722340583801270e-01,-5.898950695991516113e-01,8.761079609394073486e-02,-6.648365259170532227e-01,-7.309874296188354492e-01,1.537851691246032715e-01,8.056215667724609375e+01,4.478940582275390625e+01,9.441967010498046875e+01,1.358474016189575195e+00,1.321439623832702637e+00,1.313991189002990723e+00
-6.233121156692504883e-01,-5.874366164207458496e-01,8.859401941299438477e-02,-6.642333865165710449e-01,-7.299288511276245117e-01,1.612385511398315430e-01,5.226248168945312500e+01,2.925176429748535156e+01,6.105595779418945312e+01,1.349633812904357910e+00,1.313267588615417480e+00,1.305752873420715332e+00
-6.219708919525146484e-01,-5.850076079368591309e-01,8.958888798952102661e-02,-6.635985970497131348e-01,-7.287941575050354004e-01,1.688077002763748169e-01,3.737690734863281250e+01,2.107899284362792969e+01,4.350671005249023438e+01,1.339575052261352539e+00,1.303961634635925293e+00,1.296373844146728516e+00
-6.206483840942382812e-01,-5.826075673103332520e-01,9.059548377990722656e-02,-6.629301309585571289e-01,-7.275810241699218750e-01,1.764918565750122070e-01,2.948977661132812500e+01,1.674864196777343750e+01,3.420822143554687500e+01,1.330092191696166992e+00,1.295181989669799805e+00,1.287527203559875488e+00
-6.193444132804870605e-01,-5.802358388900756836e-01,9.161400049924850464e-02,-6.622263193130493164e-01,-7.262871861457824707e-01,1.842913925647735596e-01,2.566760826110839844e+01,1.465012073516845703e+01,2.970210456848144531e+01,1.323378443717956543e+00,1.288962244987487793e+00,1.281260967254638672e+00
-6.180582642555236816e-01,-5.778920054435729980e-01,9.264448285102844238e-02,-6.614846587181091309e-01,-7.249101996421813965e-01,1.922061592340469360e-01,2.449572181701660156e+01,1.400670719146728516e+01,2.832051467895507812e+01,1.320896744728088379e+00,1.286662220954895020e+00,1.278944134712219238e+00
