-7.497840523719787598e-01,-7.306572198867797852e-01,-6.896329522132873535e-01,6.274582352489233017e-03,-7.241318225860595703e-01,1.774140258789062500e+03,9.342415161132812500e+02,1.381182909011840820e+00,1.327734827995300293e+00,1.337423920631408691e+00
-7.654493451118469238e-01,-7.553442716598510742e-01,-6.835602521896362305e-01,-2.467792481184005737e-02,-7.294768095016479492e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
-7.242913842201232910e-01,-7.843248844146728516e-01,-5.796825289726257324e-01,-9.750031679868698120e-02,-8.089882135391235352e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
-5.786335468292236328e-01,-8.175326585769653320e-01,-2.297852784395217896e-01,-2.540082931518554688e-01,-9.395096898078918457e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
-3.394719362258911133e-01,-8.240247964859008789e-01,2.064248174428939819e-01,-3.913255929946899414e-01,-8.968015909194946289e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
-8.107084780931472778e-02,-8.081979751586914062e-01,4.460068345069885254e-01,-4.383117258548736572e-01,-7.803593277931213379e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
1.266294270753860474e-01,-7.938839197158813477e-01,5.548433661460876465e-01,-4.481075406074523926e-01,-7.009625434875488281e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
2.647364437580108643e-01,-7.922196388244628906e-01,6.128609776496887207e-01,-4.472292959690093994e-01,-6.514501571655273438e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
3.539403975009918213e-01,-7.989997863769531250e-01,6.519703865051269531e-01,-4.433301985263824463e-01,-6.151365041732788086e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
4.136127233505249023e-01,-8.108270168304443359e-01,6.829946041107177734e-01,-4.385689795017242432e-01,-5.841022729873657227e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
4.558649659156799316e-01,-8.256191015243530273e-01,7.101730108261108398e-01,-4.340511858463287354e-01,-5.543049573898315430e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
4.889189600944519043e-01,-8.418836593627929688e-01,7.346001267433166504e-01,-4.304919242858886719e-01,-5.244419574737548828e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
5.177417993545532227e-01,-8.581784963607788086e-01,7.569305300712585449e-01,-4.280851483345031738e-01,-4.937603771686553955e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
5.458184480667114258e-01,-8.728294372558593750e-01,7.778878808021545410e-01,-4.265426695346832275e-01,-4.614670276641845703e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
5.753491520881652832e-01,-8.848060369491577148e-01,7.976043820381164551e-01,-4.255206286907196045e-01,-4.275037944316864014e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
6.072762608528137207e-01,-8.939609527587890625e-01,8.159793019294738770e-01,-4.247107505798339844e-01,-3.921714723110198975e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
6.417400240898132324e-01,-9.007967710494995117e-01,8.328596949577331543e-01,-4.238169789314270020e-01,-3.559828698635101318e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
6.784440875053405762e-01,-9.062517881393432617e-01,8.478784561157226562e-01,-4.225739240646362305e-01,-3.202081918716430664e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
7.169988751411437988e-01,-9.111402034759521484e-01,8.607316613197326660e-01,-4.208845198154449463e-01,-2.863515019416809082e-01,1.183252125000000000e+06,6.230283125000000000e+05,1.382486224174499512e+00,1.328938126564025879e+00,1.338634133338928223e+00
