5.588720929682364780e-01,-3.646752301812316022e-01,7.441269981079821072e-01,2.295034757117466481e-04,4.294967619366512300e-03,5.211859388857738870e-04
5.588720929682364780e-01,-3.646752301812316022e-01,7.441269981079821072e-01,2.295034757117466481e-04,4.294967619366512300e-03,5.211859388857738870e-04
5.588720929682364780e-01,-3.646752301812316022e-01,7.441269981079821072e-01,2.295034757117466481e-04,4.294967619366512300e-03,5.211859388857738870e-04
5.588720929682364780e-01,-3.646752301812316022e-01,7.441269981079821072e-01,2.295034757117466481e-04,4.294967619366512300e-03,5.211859388857738870e-04
5.588720929682364780e-01,-3.646752301812316022e-01,7.441269981079821072e-01,2.295034757117466481e-04,4.294967619366512300e-03,5.211859388857738870e-04
5.588720929682364780e-01,-3.646752301812316022e-01,7.441269981079821072e-01,2.295034757117466481e-04,4.294967619366512300e-03,5.211859388857738870e-04
5.588720929682364780e-01,-3.646752301812316022e-01,7.441269981079821072e-01,2.295034757117466481e-04,4.294967619366512300e-03,5.211859388857738870e-04
5.586193602507858458e-01,-3.686258896948073627e-01,7.423699868440586380e-01,2.293434492547114921e-04,4.158504727295421304e-03,5.208557866784560737e-04
5.586193602507858458e-01,-3.686258896948073627e-01,7.423699868440586380e-01,2.293434492547114921e-04,4.158504727295421304e-03,5.208557866784560737e-04
5.586193602507858458e-01,-3.686258896948073627e-01,7.423699868440586380e-01,2.293434492547114921e-04,4.158504727295421304e-03,5.208557866784560737e-04
5.586193602507858458e-01,-3.686258896948073627e-01,7.423699868440586380e-01,2.293434492547114921e-04,4.158504727295421304e-03,5.208557866784560737e-04
5.586193602507858458e-01,-3.686258896948073627e-01,7.423699868440586380e-01,2.293434492547114921e-04,4.158504727295421304e-03,5.208557866784560737e-04
5.586193602507858458e-01,-3.686258896948073627e-01,7.423699868440586380e-01,2.293434492547114921e-04,4.158504727295421304e-03,5.208557866784560737e-04
5.586193602507858458e-01,-3.686258896948073627e-01,7.423699868440586380e-01,2.293434492547114921e-04,4.158504727295421304e-03,5.208557866784560737e-04
5.583356203840061927e-01,-3.738197998334981120e-01,7.399893693121946114e-01,2.292694392589559400e-04,4.273100614892326454e-03,5.206566139671091244e-04
