-6.070665196879310166e-01,-5.085582703708998453e-01,-6.093234269605979359e-01,5.602679890860818440e-04,4.553686290185082926e-03,2.208494735478683680e-03
-6.070665196879310166e-01,-5.085582703708998453e-01,-6.093234269605979359e-01,5.602679890860818440e-04,4.553686290185082926e-03,2.208494735478683680e-03
-6.070665196879310166e-01,-5.085582703708998453e-01,-6.093234269605979359e-01,5.602679890860818440e-04,4.553686290185082926e-03,2.208494735478683680e-03
-6.070665196879310166e-01,-5.085582703708998453e-01,-6.093234269605979359e-01,5.602679890860818440e-04,4.553686290185082926e-03,2.208494735478683680e-03
-6.070665196879310166e-01,-5.085582703708998453e-01,-6.093234269605979359e-01,5.602679890860818440e-04,4.553686290185082926e-03,2.208494735478683680e-03
-6.070665196879310166e-01,-5.085582703708998453e-01,-6.093234269605979359e-01,5.602679890860818440e-04,4.553686290185082926e-03,2.208494735478683680e-03
-6.070665196879310166e-01,-5.085582703708998453e-01,-6.093234269605979359e-01,5.602679890860818440e-04,4.553686290185082926e-03,2.208494735478683680e-03
-6.046725318072572186e-01,-5.151207615082814550e-01,-6.043956493239555083e-01,5.765341546891001451e-04,4.552315210009818050e-03,2.243555520496325235e-03
-6.046725318072572186e-01,-5.151207615082814550e-01,-6.043956493239555083e-01,5.765341546891001451e-04,4.552315210009818050e-03,2.243555520496325235e-03
-6.046725318072572186e-01,-5.151207615082814550e-01,-6.043956493239555083e-01,5.765341546891001451e-04,4.552315210009818050e-03,2.243555520496325235e-03
-6.046725318072572186e-01,-5.151207615082814550e-01,-6.043956493239555083e-01,5.765341546891001451e-04,4.552315210009818050e-03,2.243555520496325235e-03
-6.046725318072572186e-01,-5.151207615082814550e-01,-6.043956493239555083e-01,5.765341546891001451e-04,4.552315210009818050e-03,2.243555520496325235e-03
-6.046725318072572186e-01,-5.151207615082814550e-01,-6.043956493239555083e-01,5.765341546891001451e-04,4.552315210009818050e-03,2.243555520496325235e-03
-6.046725318072572186e-01,-5.151207615082814550e-01,-6.043956493239555083e-01,5.765341546891001451e-04,4.552315210009818050e-03,2.243555520496325235e-03
-6.021128296498777788e-01,-5.219533350751059952e-01,-5.991883029829609963e-01,5.979510658962438599e-04,4.550454051361000306e-03,2.289687742010275591e-03
-6.021128296498777788e-01,-5.219533350751059952e-01,-5.991883029829609963e-01,5.979510658962438599e-04,4.550454051361000306e-03,2.289687742010275591e-03
-6.021128296498777788e-01,-5.219533350751059952e-01,-5.991883029829609963e-01,5.979510658962438599e-04,4.550454051361000306e-03,2.289687742010275591e-03
-6.021128296498777788e-01,-5.219533350751059952e-01,-5.991883029829609963e-01,5.979510658962438599e-04,4.550454051361000306e-03,2.289687742010275591e-03
-6.021128296498777788e-01,-5.219533350751059952e-01,-5.991883029829609963e-01,5.979510658962438599e-04,4.550454051361000306e-03,2.289687742010275591e-03
-6.021128296498777788e-01,-5.219533350751059952e-01,-5.991883029829609963e-01,5.979510658962438599e-04,4.550454051361000306e-03,2.289687742010275591e-03
-6.021128296498777788e-01,-5.219533350751059952e-01,-5.991883029829609963e-01,5.979510658962438599e-04,4.550454051361000306e-03,2.289687742010275591e-03
-5.993977972527887443e-01,-5.291656939072723054e-01,-5.938064009508078334e-01,6.258903994547604334e-04,4.547879139165125068e-03,2.347899731352840347e-03
-5.993977972527887443e-01,-5.291656939072723054e-01,-5.938064009508078334e-01,6.258903994547604334e-04,4.547879139165125068e-03,2.347899731352840347e-03
-5.993977972527887443e-01,-5.291656939072723054e-01,-5.938064009508078334e-01,6.258903994547604334e-04,4.547879139165125068e-03,2.347899731352840347e-03
-5.993977972527887443e-01,-5.291656939072723054e-01,-5.938064009508078334e-01,6.258903994547604334e-04,4.547879139165125068e-03,2.347899731352840347e-03
-5.993977972527887443e-01,-5.291656939072723054e-01,-5.938064009508078334e-01,6.258903994547604334e-04,4.547879139165125068e-03,2.347899731352840347e-03
-5.993977972527887443e-01,-5.291656939072723054e-01,-5.938064009508078334e-01,6.258903994547604334e-04,4.547879139165125068e-03,2.347899731352840347e-03
-5.993977972527887443e-01,-5.291656939072723054e-01,-5.938064009508078334e-01,6.258903994547604334e-04,4.547879139165125068e-03,2.347899731352840347e-03
-5.963350593254526100e-01,-5.368299320901668281e-01,-5.877768087171693079e-01,6.629904679431370589e-04,4.544383199407757597e-03,2.426944963565176756e-03
-5.963350593254526100e-01,-5.368299320901668281e-01,-5.877768087171693079e-01,6.629904679431370589e-04,4.544383199407757597e-03,2.426944963565176756e-03
-5.963350593254526100e-01,-5.368299320901668281e-01,-5.877768087171693079e-01,6.629904679431370589e-04,4.544383199407757597e-03,2.426944963565176756e-03
-5.963350593254526100e-01,-5.368299320901668281e-01,-5.877768087171693079e-01,6.629904679431370589e-04,4.544383199407757597e-03,2.426944963565176756e-03
-5.963350593254526100e-01,-5.368299320901668281e-01,-5.877768087171693079e-01,6.629904679431370589e-04,4.544383199407757597e-03,2.426944963565176756e-03
-5.963350593254526100e-01,-5.368299320901668281e-01,-5.877768087171693079e-01,6.629904679431370589e-04,4.544383199407757597e-03,2.426944963565176756e-03
-5.963350593254526100e-01,-5.368299320901668281e-01,-5.877768087171693079e-01,6.629904679431370589e-04,4.544383199407757597e-03,2.426944963565176756e-03
-5.928739006095048447e-01,-5.451104842966582043e-01,-5.810819505482468506e-01,7.118548630580296029e-04,4.539568208408472673e-03,2.530863106671330139e-03
-5.928739006095048447e-01,-5.451104842966582043e-01,-5.810819505482468506e-01,7.118548630580296029e-04,4.539568208408472673e-03,2.530863106671330139e-03
-5.928739006095048447e-01,-5.451104842966582043e-01,-5.810819505482468506e-01,7.118548630580296029e-04,4.539568208408472673e-03,2.530863106671330139e-03
-5.928739006095048447e-01,-5.451104842966582043e-01,-5.810819505482468506e-01,7.118548630580296029e-04,4.539568208408472673e-03,2.530863106671330139e-03
-5.928739006095048447e-01,-5.451104842966582043e-01,-5.810819505482468506e-01,7.118548630580296029e-04,4.539568208408472673e-03,2.530863106671330139e-03
-5.928739006095048447e-01,-5.451104842966582043e-01,-5.810819505482468506e-01,7.118548630580296029e-04,4.539568208408472673e-03,2.530863106671330139e-03
-5.928739006095048447e-01,-5.451104842966582043e-01,-5.810819505482468506e-01,7.118548630580296029e-04,4.539568208408472673e-03,2.530863106671330139e-03
