-7.380972430869250367e-01,-7.557814168338676808e-01,3.305301240838030147e-03,1.537667913137650763e-02
-7.380972430869250367e-01,-7.557814168338676808e-01,3.305301240838030147e-03,1.537667913137650763e-02
-7.380972430869250367e-01,-7.557814168338676808e-01,3.305301240838030147e-03,1.537667913137650763e-02
-7.380972430869250367e-01,-7.557814168338676808e-01,3.305301240838030147e-03,1.537667913137650763e-02
-7.380972430869250367e-01,-7.557814168338676808e-01,3.305301240838030147e-03,1.537667913137650763e-02
-7.380972430869250367e-01,-7.557814168338676808e-01,3.305301240838030147e-03,1.537667913137650763e-02
-7.380972430869250367e-01,-7.557814168338676808e-01,3.305301240838030147e-03,1.537667913137650763e-02
-7.316534904502303149e-01,-7.414853200217396134e-01,3.717029690659455141e-03,1.536915187399678744e-02
-7.316534904502303149e-01,-7.414853200217396134e-01,3.717029690659455141e-03,1.536915187399678744e-02
-7.316534904502303149e-01,-7.414853200217396134e-01,3.717029690659455141e-03,1.536915187399678744e-02
-7.316534904502303149e-01,-7.414853200217396134e-01,3.717029690659455141e-03,1.536915187399678744e-02
-7.316534904502303149e-01,-7.414853200217396134e-01,3.717029690659455141e-03,1.536915187399678744e-02
-7.316534904502303149e-01,-7.414853200217396134e-01,3.717029690659455141e-03,1.536915187399678744e-02
-7.316534904502303149e-01,-7.414853200217396134e-01,3.717029690659455141e-03,1.536915187399678744e-02
-7.250306430888106002e-01,-7.270233234055127891e-01,4.253504269143039418e-03,1.535935161006360405e-02
-7.250306430888106002e-01,-7.270233234055127891e-01,4.253504269143039418e-03,1.535935161006360405e-02
-7.250306430888106002e-01,-7.270233234055127891e-01,4.253504269143039418e-03,1.535935161006360405e-02
-7.250306430888106002e-01,-7.270233234055127891e-01,4.253504269143039418e-03,1.535935161006360405e-02
-7.250306430888106002e-01,-7.270233234055127891e-01,4.253504269143039418e-03,1.535935161006360405e-02
-7.250306430888106002e-01,-7.270233234055127891e-01,4.253504269143039418e-03,1.535935161006360405e-02
-7.250306430888106002e-01,-7.270233234055127891e-01,4.253504269143039418e-03,1.535935161006360405e-02
-7.182201151268517991e-01,-7.123123789217598034e-01,4.954225796545196590e-03,1.534655703291476839e-02
-7.182201151268517991e-01,-7.123123789217598034e-01,4.954225796545196590e-03,1.534655703291476839e-02
-7.182201151268517991e-01,-7.123123789217598034e-01,4.954225796545196590e-03,1.534655703291476839e-02
-7.182201151268517991e-01,-7.123123789217598034e-01,4.954225796545196590e-03,1.534655703291476839e-02
-7.182201151268517991e-01,-7.123123789217598034e-01,4.954225796545196590e-03,1.534655703291476839e-02
-7.182201151268517991e-01,-7.123123789217598034e-01,4.954225796545196590e-03,1.534655703291476839e-02
-7.182201151268517991e-01,-7.123123789217598034e-01,4.954225796545196590e-03,1.534655703291476839e-02
-7.112133463253643706e-01,-6.972403598845198225e-01,5.871448575857104654e-03,1.532981191423826196e-02
-7.112133463253643706e-01,-6.972403598845198225e-01,5.871448575857104654e-03,1.532981191423826196e-02
-7.112133463253643706e-01,-6.972403598845198225e-01,5.871448575857104654e-03,1.532981191423826196e-02
-7.112133463253643706e-01,-6.972403598845198225e-01,5.871448575857104654e-03,1.532981191423826196e-02
-7.112133463253643706e-01,-6.972403598845198225e-01,5.871448575857104654e-03,1.532981191423826196e-02
-7.112133463253643706e-01,-6.972403598845198225e-01,5.871448575857104654e-03,1.532981191423826196e-02
-7.112133463253643706e-01,-6.972403598845198225e-01,5.871448575857104654e-03,1.532981191423826196e-02
-7.040025002981505908e-01,-6.816563457260685910e-01,7.074181612607524303e-03,1.530785009782972828e-02
-7.040025002981505908e-01,-6.816563457260685910e-01,7.074181612607524303e-03,1.530785009782972828e-02
-7.040025002981505908e-01,-6.816563457260685910e-01,7.074181612607524303e-03,1.530785009782972828e-02
-7.040025002981505908e-01,-6.816563457260685910e-01,7.074181612607524303e-03,1.530785009782972828e-02
-7.040025002981505908e-01,-6.816563457260685910e-01,7.074181612607524303e-03,1.530785009782972828e-02
-7.040025002981505908e-01,-6.816563457260685910e-01,7.074181612607524303e-03,1.530785009782972828e-02
-7.040025002981505908e-01,-6.816563457260685910e-01,7.074181612607524303e-03,1.530785009782972828e-02
-6.965813795580675372e-01,-6.653581358903075671e-01,8.653257795936916338e-03,1.527899961297514604e-02
-6.965813795580675372e-01,-6.653581358903075671e-01,8.653257795936916338e-03,1.527899961297514604e-02
-6.965813795580675372e-01,-6.653581358903075671e-01,8.653257795936916338e-03,1.527899961297514604e-02
-6.965813795580675372e-01,-6.653581358903075671e-01,8.653257795936916338e-03,1.527899961297514604e-02
-6.965813795580675372e-01,-6.653581358903075671e-01,8.653257795936916338e-03,1.527899961297514604e-02
-6.965813795580675372e-01,-6.653581358903075671e-01,8.653257795936916338e-03,1.527899961297514604e-02
-6.965813795580675372e-01,-6.653581358903075671e-01,8.653257795936916338e-03,1.527899961297514604e-02
-6.887758544539304140e-01,-6.481879807109495184e-01,1.072480970694064673e-02,1.524091849558039009e-02
-6.887758544539304140e-01,-6.481879807109495184e-01,1.072480970694064673e-02,1.524091849558039009e-02
-6.887758544539304140e-01,-6.481879807109495184e-01,1.072480970694064673e-02,1.524091849558039009e-02
-6.887758544539304140e-01,-6.481879807109495184e-01,1.072480970694064673e-02,1.524091849558039009e-02
-6.887758544539304140e-01,-6.481879807109495184e-01,1.072480970694064673e-02,1.524091849558039009e-02
-6.887758544539304140e-01,-6.481879807109495184e-01,1.072480970694064673e-02,1.524091849558039009e-02
-6.887758544539304140e-01,-6.481879807109495184e-01,1.072480970694064673e-02,1.524091849558039009e-02
-6.808858891227510535e-01,-6.295966883887004206e-01,1.344780380555101254e-02,1.519098847984708123e-02
-6.808858891227510535e-01,-6.295966883887004206e-01,1.344780380555101254e-02,1.519098847984708123e-02
-6.808858891227510535e-01,-6.295966883887004206e-01,1.344780380555101254e-02,1.519098847984708123e-02
-6.808858891227510535e-01,-6.295966883887004206e-01,1.344780380555101254e-02,1.519098847984708123e-02
-6.808858891227510535e-01,-6.295966883887004206e-01,1.344780380555101254e-02,1.519098847984708123e-02
-6.808858891227510535e-01,-6.295966883887004206e-01,1.344780380555101254e-02,1.519098847984708123e-02
-6.808858891227510535e-01,-6.295966883887004206e-01,1.344780380555101254e-02,1.519098847984708123e-02
-6.727718041167901619e-01,-6.092162802914472541e-01,1.701755447799391252e-02,1.512540076962561736e-02
-6.727718041167901619e-01,-6.092162802914472541e-01,1.701755447799391252e-02,1.512540076962561736e-02
-6.727718041167901619e-01,-6.092162802914472541e-01,1.701755447799391252e-02,1.512540076962561736e-02
-6.727718041167901619e-01,-6.092162802914472541e-01,1.701755447799391252e-02,1.512540076962561736e-02
-6.727718041167901619e-01,-6.092162802914472541e-01,1.701755447799391252e-02,1.512540076962561736e-02
-6.727718041167901619e-01,-6.092162802914472541e-01,1.701755447799391252e-02,1.512540076962561736e-02
-6.727718041167901619e-01,-6.092162802914472541e-01,1.701755447799391252e-02,1.512540076962561736e-02
-6.644297271342094469e-01,-5.864650675496503318e-01,2.168204485548317836e-02,1.503947612681823774e-02
-6.644297271342094469e-01,-5.864650675496503318e-01,2.168204485548317836e-02,1.503947612681823774e-02
-6.644297271342094469e-01,-5.864650675496503318e-01,2.168204485548317836e-02,1.503947612681823774e-02
-6.644297271342094469e-01,-5.864650675496503318e-01,2.168204485548317836e-02,1.503947612681823774e-02
-6.644297271342094469e-01,-5.864650675496503318e-01,2.168204485548317836e-02,1.503947612681823774e-02
-6.644297271342094469e-01,-5.864650675496503318e-01,2.168204485548317836e-02,1.503947612681823774e-02
-6.644297271342094469e-01,-5.864650675496503318e-01,2.168204485548317836e-02,1.503947612681823774e-02
-6.558406570004799985e-01,-5.606271134288297597e-01,2.774386451377289925e-02,1.492744279347467742e-02
-6.558406570004799985e-01,-5.606271134288297597e-01,2.774386451377289925e-02,1.492744279347467742e-02
-6.558406570004799985e-01,-5.606271134288297597e-01,2.774386451377289925e-02,1.492744279347467742e-02
-6.558406570004799985e-01,-5.606271134288297597e-01,2.774386451377289925e-02,1.492744279347467742e-02
-6.558406570004799985e-01,-5.606271134288297597e-01,2.774386451377289925e-02,1.492744279347467742e-02
-6.558406570004799985e-01,-5.606271134288297597e-01,2.774386451377289925e-02,1.492744279347467742e-02
-6.558406570004799985e-01,-5.606271134288297597e-01,2.774386451377289925e-02,1.492744279347467742e-02
-6.469455622384101545e-01,-5.308621088590644854e-01,3.555668344587158830e-02,1.478245164242170985e-02
-6.469455622384101545e-01,-5.308621088590644854e-01,3.555668344587158830e-02,1.478245164242170985e-02
-6.469455622384101545e-01,-5.308621088590644854e-01,3.555668344587158830e-02,1.478245164242170985e-02
-6.469455622384101545e-01,-5.308621088590644854e-01,3.555668344587158830e-02,1.478245164242170985e-02
-6.469455622384101545e-01,-5.308621088590644854e-01,3.555668344587158830e-02,1.478245164242170985e-02
-6.469455622384101545e-01,-5.308621088590644854e-01,3.555668344587158830e-02,1.478245164242170985e-02
-6.469455622384101545e-01,-5.308621088590644854e-01,3.555668344587158830e-02,1.478245164242170985e-02
-6.376017059030366640e-01,-4.962547436797827283e-01,4.550725754566532083e-02,1.459683875222489262e-02
-6.376017059030366640e-01,-4.962547436797827283e-01,4.550725754566532083e-02,1.459683875222489262e-02
-6.376017059030366640e-01,-4.962547436797827283e-01,4.550725754566532083e-02,1.459683875222489262e-02
-6.376017059030366640e-01,-4.962547436797827283e-01,4.550725754566532083e-02,1.459683875222489262e-02
-6.376017059030366640e-01,-4.962547436797827283e-01,4.550725754566532083e-02,1.459683875222489262e-02
-6.376017059030366640e-01,-4.962547436797827283e-01,4.550725754566532083e-02,1.459683875222489262e-02
-6.376017059030366640e-01,-4.962547436797827283e-01,4.550725754566532083e-02,1.459683875222489262e-02
-6.275184024846216513e-01,-4.559286237589873503e-01,5.797415464947748565e-02,1.436279872709414485e-02
-6.275184024846216513e-01,-4.559286237589873503e-01,5.797415464947748565e-02,1.436279872709414485e-02
-6.275184024846216513e-01,-4.559286237589873503e-01,5.797415464947748565e-02,1.436279872709414485e-02
-6.275184024846216513e-01,-4.559286237589873503e-01,5.797415464947748565e-02,1.436279872709414485e-02
-6.275184024846216513e-01,-4.559286237589873503e-01,5.797415464947748565e-02,1.436279872709414485e-02
-6.275184024846216513e-01,-4.559286237589873503e-01,5.797415464947748565e-02,1.436279872709414485e-02
-6.275184024846216513e-01,-4.559286237589873503e-01,5.797415464947748565e-02,1.436279872709414485e-02
-6.161846289283219313e-01,-4.092474920606160582e-01,7.325514015196311901e-02,1.407362732291237047e-02
-6.161846289283219313e-01,-4.092474920606160582e-01,7.325514015196311901e-02,1.407362732291237047e-02
-6.161846289283219313e-01,-4.092474920606160582e-01,7.325514015196311901e-02,1.407362732291237047e-02
-6.161846289283219313e-01,-4.092474920606160582e-01,7.325514015196311901e-02,1.407362732291237047e-02
-6.161846289283219313e-01,-4.092474920606160582e-01,7.325514015196311901e-02,1.407362732291237047e-02
-6.161846289283219313e-01,-4.092474920606160582e-01,7.325514015196311901e-02,1.407362732291237047e-02
-6.161846289283219313e-01,-4.092474920606160582e-01,7.325514015196311901e-02,1.407362732291237047e-02
-6.028286259885452525e-01,-3.561031645206613194e-01,9.146233531866591882e-02,1.372557410986002986e-02
-6.028286259885452525e-01,-3.561031645206613194e-01,9.146233531866591882e-02,1.372557410986002986e-02
-6.028286259885452525e-01,-3.561031645206613194e-01,9.146233531866591882e-02,1.372557410986002986e-02
-6.028286259885452525e-01,-3.561031645206613194e-01,9.146233531866591882e-02,1.372557410986002986e-02
-6.028286259885452525e-01,-3.561031645206613194e-01,9.146233531866591882e-02,1.372557410986002986e-02
-6.028286259885452525e-01,-3.561031645206613194e-01,9.146233531866591882e-02,1.372557410986002986e-02
-6.028286259885452525e-01,-3.561031645206613194e-01,9.146233531866591882e-02,1.372557410986002986e-02
-5.864807960148659127e-01,-2.972322917465681780e-01,1.124011404672956710e-01,1.332004967739268235e-02
-5.864807960148659127e-01,-2.972322917465681780e-01,1.124011404672956710e-01,1.332004967739268235e-02
-5.864807960148659127e-01,-2.972322917465681780e-01,1.124011404672956710e-01,1.332004967739268235e-02
-5.864807960148659127e-01,-2.972322917465681780e-01,1.124011404672956710e-01,1.332004967739268235e-02
-5.864807960148659127e-01,-2.972322917465681780e-01,1.124011404672956710e-01,1.332004967739268235e-02
-5.864807960148659127e-01,-2.972322917465681780e-01,1.124011404672956710e-01,1.332004967739268235e-02
-5.864807960148659127e-01,-2.972322917465681780e-01,1.124011404672956710e-01,1.332004967739268235e-02
-5.662091427024962265e-01,-2.344208500951188712e-01,1.354730563770229490e-01,1.286548907543476339e-02
-5.662091427024962265e-01,-2.344208500951188712e-01,1.354730563770229490e-01,1.286548907543476339e-02
-5.662091427024962265e-01,-2.344208500951188712e-01,1.354730563770229490e-01,1.286548907543476339e-02
-5.662091427024962265e-01,-2.344208500951188712e-01,1.354730563770229490e-01,1.286548907543476339e-02
-5.662091427024962265e-01,-2.344208500951188712e-01,1.354730563770229490e-01,1.286548907543476339e-02
-5.662091427024962265e-01,-2.344208500951188712e-01,1.354730563770229490e-01,1.286548907543476339e-02
-5.662091427024962265e-01,-2.344208500951188712e-01,1.354730563770229490e-01,1.286548907543476339e-02
-5.415121837072806033e-01,-1.704051083467277017e-01,1.596595930438929334e-01,1.237783110334703986e-02
-5.415121837072806033e-01,-1.704051083467277017e-01,1.596595930438929334e-01,1.237783110334703986e-02
